x,y,VCP0.32f30000h0,VCP0.71f30000h0,VCP1.18f30000h0,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
771421.9191,5084592.451566666,14.85333333333333,20.523333333333333,26.409999999999997,0,18.326666666666668,25.05666666666667,27.510000000000005
771421.8814333334,5084591.670733334,14.90333333333333,20.61,26.50999999999999,0,18.466666666666665,25.17,27.57666666666667
771421.8387666667,5084590.885033333,14.679999999999998,20.42,26.433333333333323,0,18.616666666666664,25.340000000000003,27.63666666666667
771421.7782666666,5084590.097,14.816666666666665,20.46333333333333,26.32666666666665,0,18.61,25.496666666666663,27.763333333333332
771421.7048999999,5084589.311533333,14.916666666666664,20.450000000000003,26.20999999999999,0,18.566666666666663,25.42,27.71666666666667
771421.6280333333,5084588.527733333,14.993333333333332,20.43,26.036666666666655,0,18.723333333333333,25.58333333333333,27.856666666666676
771421.5604666667,5084587.743133333,14.866666666666664,20.296666666666663,25.993333333333325,0,18.73333333333333,25.57,27.77666666666667
771421.5057666668,5084586.9903,14.796666666666663,20.146666666666665,25.79333333333332,0,18.896666666666665,25.80666666666667,27.966666666666672
771421.4545999999,5084586.2701,14.759999999999996,20.14,25.879999999999992,0,18.98333333333333,25.76,27.90000000000001
771421.4097333333,5084585.525133333,14.713333333333331,20.1,25.81333333333332,0,19.19,25.793333333333333,27.793333333333337
771421.3675666667,5084584.722766667,14.716666666666663,20.25,26.049999999999997,0,19.25,25.813333333333333,27.823333333333338
771421.3301666667,5084583.8906333335,14.813333333333333,20.430000000000003,26.193333333333324,0,18.75333333333333,25.320000000000004,27.51
771421.2947999999,5084583.086066667,14.799999999999995,20.50333333333333,26.34999999999999,0,18.16,24.95,27.35333333333333
771421.2585333333,5084582.307766667,14.846666666666664,20.49333333333333,26.273333333333326,0,17.793333333333333,24.57333333333333,27.033333333333346
771421.2192666667,5084581.5281,14.793333333333331,20.403333333333336,26.156666666666656,0,17.893333333333334,24.656666666666663,27.06000000000001
771421.1606333334,5084580.746666666,14.649999999999997,20.3,26.10666666666666,0,17.69666666666667,24.316666666666663,26.786666666666672
771421.0856,5084579.9648,14.526666666666664,20.24333333333333,26.13999999999999,0,17.709999999999997,24.366666666666664,26.836666666666677
771421.0074333333,5084579.1859,14.639999999999995,20.26,26.143333333333327,0,17.41,24.063333333333333,26.566666666666677
771420.9425,5084578.4103666665,14.686666666666666,20.25333333333333,26.216666666666654,0,17.53333333333333,24.31,26.60333333333334
771420.8955333334,5084577.6341,14.609999999999998,20.24,26.303333333333324,0,17.349999999999998,24.13,26.383333333333336
771420.8532666666,5084576.853666667,14.589999999999998,20.426666666666662,26.55999999999999,0,17.44666666666667,24.406666666666663,26.54666666666667
771420.8062333334,5084576.068700001,14.906666666666665,20.696666666666665,26.62666666666665,0,17.163333333333334,24.243333333333336,26.54666666666667
771420.7497,5084575.2833,14.979999999999997,20.76333333333333,26.713333333333324,0,17.223333333333333,24.466666666666665,26.816666666666677
771420.7032,5084574.496533333,14.89,20.763333333333332,26.833333333333325,0,16.98333333333333,24.16,26.653333333333336
771420.6762,5084573.708766666,14.796666666666663,20.89333333333333,27.146666666666658,0,17.156666666666666,24.26333333333333,26.71666666666667
771420.6583000001,5084572.9251,15.23,21.37,27.436666666666657,0,16.826666666666668,24.023333333333337,26.590000000000003
771420.63,5084572.146533334,15.523333333333332,21.666666666666668,27.679999999999996,0,16.753333333333334,24.176666666666662,26.790000000000003
771420.5837,5084571.374266666,15.659999999999997,21.92,27.83666666666666,0,17.89,25.006666666666664,27.12333333333333
771420.5298,5084570.603233334,15.406666666666666,21.846666666666664,28.046666666666656,0,18.65333333333333,25.44,27.22
771420.4592333334,5084569.833299999,15.42,21.95,28.10666666666665,0,19.043333333333333,25.8,27.38333333333334
771420.3796,5084569.0633,15.513333333333334,21.936666666666667,28.216666666666654,0,19.07,25.776666666666667,27.44333333333334
771420.3094333335,5084568.293733333,15.623333333333331,21.98333333333333,28.10999999999999,0,19.66,26.186666666666667,27.66666666666667
771420.2578333333,5084567.524666667,15.563333333333333,22.01,28.31333333333332,0,19.83666666666667,26.30666666666667,27.816666666666677
771420.2239333334,5084566.7508,15.589999999999998,22.093333333333334,28.289999999999992,0,19.796666666666667,26.36666666666667,27.91333333333334
771420.1891999999,5084565.971633333,15.939999999999998,22.363333333333333,28.419999999999987,0,19.313333333333336,26.163333333333338,27.910000000000007
771420.1483,5084565.184766666,16.209999999999997,22.526666666666667,28.36333333333333,0,19.24333333333333,26.17333333333333,27.886666666666677
771420.1020999999,5084564.3955333335,15.909999999999998,22.36,28.416666666666657,0,18.94666666666667,26.096666666666664,27.920000000000005
771420.0516333333,5084563.605166667,15.759999999999998,22.183333333333334,28.306666666666658,0,18.91,26.06,27.85333333333334
771420.0022,5084562.8161,15.973333333333333,22.30333333333333,28.413333333333327,0,18.91,26.06,27.85333333333334
771419.9528666666,5084562.0295,16.179999999999996,22.486666666666668,28.569999999999997,0,19.27333333333333,26.16,27.79333333333334
771419.9026333335,5084561.2441,15.886666666666663,22.47666666666667,28.843333333333323,0,19.75333333333333,26.346666666666668,27.74333333333334
771419.8569,5084560.4589,15.82,22.540000000000003,28.92666666666666,0,20.076666666666664,26.536666666666665,28.096666666666675
771419.8166333333,5084559.6727,16.319999999999997,23.06,29.29333333333332,0,20.523333333333337,26.81,28.40666666666668
771419.7872000001,5084558.885733333,16.73333333333333,23.493333333333336,29.663333333333323,0,20.523333333333337,26.81,28.40666666666668
771419.7631666666,5084558.099,16.736666666666665,23.596666666666668,29.84999999999999,0,20.90333333333333,27.116666666666664,28.61333333333334
771419.7370333333,5084557.310633333,16.62,23.413333333333338,29.60999999999999,0,20.90333333333333,27.116666666666664,28.61333333333334
771419.7034,5084556.5204,16.70333333333333,23.586666666666662,29.81666666666666,0,20.246666666666663,26.953333333333333,28.52666666666667
771419.6694666665,5084555.737266667,16.516666666666666,23.49666666666667,29.833333333333325,0,19.776666666666667,26.820000000000004,28.36333333333334
771419.6427000001,5084554.9631,16.576666666666664,23.73333333333333,30.156666666666656,0,19.776666666666667,26.820000000000004,28.36333333333334
771419.5948999999,5084554.1911,16.52,23.570000000000004,29.853333333333325,0,19.94666666666667,27.1,28.590000000000003
771419.5189,5084553.412299999,16.716666666666665,23.80666666666667,30.09999999999999,0,19.593333333333334,27.066666666666663,28.94000000000001
771419.4263333334,5084552.6318333335,16.776666666666667,23.8,30.019999999999992,0,19.716666666666665,27.236666666666665,29.030000000000005
771419.3454,5084551.8565,16.98,24.03,30.28333333333332,0,20.200000000000003,27.636666666666667,29.24000000000001
771419.2869333333,5084551.085566667,16.97,23.98333333333333,30.186666666666657,0,21.85,28.77333333333333,29.72
771419.2393333333,5084550.313866667,16.906666666666666,24.093333333333334,30.466666666666654,0,22.01,28.95,29.850000000000005
771419.193,5084549.543166667,16.709999999999997,23.91,30.269999999999992,0,21.58333333333333,28.65333333333333,29.610000000000003
771419.1370666666,5084548.7742,16.876666666666665,24.036666666666665,30.409999999999982,0,21.133333333333336,28.40333333333333,29.46666666666667
771419.0893999999,5084547.993566667,16.916666666666668,23.99333333333333,30.303333333333324,0,20.793333333333333,28.156666666666663,29.466666666666672
771419.0595999999,5084547.199500001,16.95,24.066666666666663,30.483333333333324,0,20.66,27.97,29.49666666666667
771419.0419666666,5084546.409666667,16.95,24.136666666666667,30.49999999999999,0,20.960000000000004,28.013333333333332,29.24333333333334
771419.0186000001,5084545.6375,17.249999999999996,24.396666666666665,30.663333333333327,0,20.88,27.75,29.063333333333336
771418.9742333334,5084544.792666666,17.276666666666667,24.606666666666666,30.966666666666654,0,20.71,27.72333333333333,29.27333333333334
771418.9145666667,5084543.857500001,17.429999999999996,24.930000000000003,31.45999999999999,0,19.98,27.313333333333333,29.323333333333338
771418.8324666666,5084542.9266,17.293333333333333,24.87333333333333,31.506666666666657,0,19.48,27.21,29.450000000000006
771418.7431666666,5084542.090333333,17.426666666666666,24.896666666666665,31.476666666666656,0,19.28333333333333,27.19666666666667,29.44
771418.6760666667,5084541.344366667,17.33,24.75,31.243333333333325,0,19.993333333333336,27.84,29.81
771418.6383000001,5084540.594133333,17.113333333333333,24.34,30.76666666666665,0,20.593333333333334,28.366666666666664,29.980000000000004
771418.6192666668,5084539.8407,16.77333333333333,23.91,30.27999999999999,0,21.45,29.08333333333333,30.410000000000007
771418.5896333334,5084539.088366666,16.653333333333332,23.80666666666667,30.303333333333324,0,21.78333333333333,29.383333333333336,30.58
771418.5494666666,5084538.334333333,16.783333333333335,24.22666666666667,30.91999999999999,0,22.07333333333333,29.76,30.99000000000001
771418.5094333333,5084537.5775,17.263333333333332,24.94333333333333,31.789999999999992,0,21.85,29.73,30.966666666666672
771418.4740333334,5084536.837266666,17.75,25.436666666666667,32.05333333333332,0,21.820000000000004,29.77,30.843333333333337
771418.4432333334,5084536.1164,18.22,25.87333333333333,32.383333333333326,0,21.69333333333334,29.43,30.420000000000005
771418.4085333333,5084535.3511666665,18.1,25.936666666666667,32.576666666666654,0,21.94,29.396666666666665,30.230000000000004
771418.3654,5084534.522166667,17.926666666666666,25.846666666666664,32.71333333333333,0,21.876666666666665,29.15,30.116666666666674
771418.2911333333,5084533.747166666,17.926666666666666,25.743333333333336,32.49999999999999,0,22.24,29.430000000000003,30.343333333333337
771418.1942333333,5084533.089899999,18.296666666666667,26.0,32.529999999999994,0,22.176666666666662,29.453333333333333,30.533333333333346
771418.1036666665,5084532.4901,17.936666666666667,25.66,32.326666666666654,0,22.176666666666662,29.453333333333333,30.533333333333346
771418.0421000001,5084531.830033333,17.74,25.75333333333333,32.62,0,22.26,29.673333333333336,30.65000000000001
771418.0268,5084531.0848,18.02,25.9,32.59333333333333,0,21.87333333333333,29.540000000000003,30.50333333333334
771418.0288,5084530.3147,18.680000000000003,26.633333333333336,33.28666666666666,0,22.173333333333336,29.87333333333333,30.63333333333334
771418.026,5084529.4921,18.48,26.55666666666667,33.52666666666666,0,22.44333333333333,30.21333333333333,30.866666666666674
771418.0010666667,5084528.641933334,18.65,26.87,33.98999999999999,0,23.166666666666668,30.62,31.020000000000007
771417.9387000002,5084527.792900001,18.716666666666665,26.930000000000003,33.92999999999999,0,23.14,30.416666666666668,30.87666666666667
771417.8610333335,5084526.9726,18.89,27.176666666666662,34.15666666666666,0,23.336666666666662,30.366666666666664,30.74000000000001
771417.7738333334,5084526.167633333,18.57,26.88,33.93666666666666,0,23.296666666666667,30.30666666666667,30.856666666666676
771417.6924333334,5084525.349333334,18.88,26.996666666666663,33.94333333333333,0,23.593333333333334,30.61,31.210000000000008
771417.6379,5084524.543633333,19.156666666666663,27.19666666666667,34.033333333333324,0,23.173333333333336,30.56,31.50666666666667
771417.6044666666,5084523.763933334,19.07,27.33,34.41666666666666,0,23.21666666666667,30.876666666666665,31.760000000000005
771417.5831333334,5084523.052766667,18.67,27.16333333333333,34.46999999999999,0,23.156666666666663,31.013333333333332,31.736666666666668
771417.5528000001,5084522.3842,18.77,27.293333333333333,34.51999999999999,0,23.706666666666667,31.47333333333333,31.933333333333337
771417.5076333334,5084521.714666666,19.01333333333333,27.45,34.52666666666666,0,23.76,31.61,32.02
771417.4566,5084521.001566667,19.056666666666665,27.736666666666665,34.94999999999999,0,24.346666666666668,31.99,32.23666666666667
771417.4022,5084520.113933333,19.14333333333333,27.790000000000003,34.93666666666666,0,24.67,32.11000000000001,32.34666666666667
771417.3503,5084519.0953,19.35333333333333,27.973333333333333,34.99333333333332,0,25.166666666666668,32.38666666666666,32.52666666666667
771417.2923333333,5084518.131466667,19.57333333333333,27.97666666666667,34.71999999999999,0,24.67,32.21,32.46
771417.2258,5084517.3534,19.723333333333333,28.17333333333333,34.91666666666666,0,24.546666666666667,32.26,32.443333333333335
771417.1613666667,5084516.768366667,19.49,28.040000000000003,34.919999999999995,0,24.05,32.01333333333333,32.35666666666668
771417.1076333333,5084516.1906,19.58333333333333,28.25,35.29999999999999,0,24.316666666666663,32.17,32.43333333333334
771417.0618666667,5084515.548866667,19.40333333333333,28.180000000000003,35.456666666666656,0,24.316666666666663,32.17,32.43333333333334
771417.0134333334,5084514.8359,19.84,28.77,36.09666666666666,0,23.89333333333333,31.96333333333333,32.35
771416.9700333333,5084514.057266667,20.433333333333334,29.43,36.63999999999999,0,24.203333333333337,32.15666666666667,32.41666666666667
771416.9343666667,5084513.284233333,20.97,30.05333333333333,37.356666666666655,0,24.25333333333333,32.25666666666667,32.67666666666668
771416.9121666667,5084512.514566666,20.793333333333333,29.863333333333333,37.30333333333332,0,24.906666666666663,32.71333333333333,32.93000000000001
771416.8956666667,5084511.7427,20.723333333333333,29.90333333333333,37.566666666666656,0,24.926666666666662,32.84,33.08666666666667
771416.8838999999,5084510.976933333,20.593333333333334,29.92,37.64999999999999,0,25.28,33.00666666666667,33.160000000000004
771416.8711,5084510.219466667,20.71333333333333,30.3,38.27333333333332,0,24.953333333333333,32.86,33.303333333333335
771416.8611333333,5084509.4711,20.063333333333333,29.776666666666667,37.93666666666665,0,24.82,32.906666666666666,33.50333333333334
771416.8550333333,5084508.7235,19.953333333333333,29.626666666666665,37.75999999999999,0,24.62333333333333,33.096666666666664,33.71666666666667
771416.8461666667,5084507.974533333,20.09,29.563333333333333,37.50999999999999,0,26.11,34.15333333333333,34.22
771416.8307000002,5084507.223433333,20.326666666666668,29.863333333333333,37.886666666666656,0,26.5,34.78,34.720000000000006
771416.8138,5084506.298166666,20.09,29.47666666666667,37.43999999999999,0,26.69666666666667,35.32999999999999,35.03666666666667
771416.8020666667,5084505.200933333,19.956666666666667,29.25333333333333,37.09333333333333,0,27.656666666666663,36.09333333333333,35.45333333333334
771416.7754,5084504.1488,19.77,28.966666666666665,36.61333333333332,0,27.423333333333336,36.12,35.803333333333335
771416.7286333333,5084503.313766666,19.63,28.866666666666664,36.53999999999999,0,26.866666666666664,35.903333333333336,35.96
771416.6586000001,5084502.674666666,18.71333333333333,27.816666666666663,35.61999999999998,0,26.866666666666664,35.903333333333336,35.96
771416.5853999999,5084502.0144,18.986666666666668,27.596666666666664,35.04999999999999,0,26.436666666666667,35.36666666666667,35.63
771416.5029333333,5084501.2885,19.62333333333333,27.843333333333334,34.886666666666656,0,27.430000000000003,35.81666666666667,35.75333333333334
771416.4144333332,5084500.5181,20.25333333333333,28.616666666666664,35.64666666666666,0,27.58,36.07333333333333,35.85333333333334
771416.3295666667,5084499.763333333,20.35333333333333,29.15,36.50999999999999,0,28.78,37.53333333333334,37.546666666666674
771416.2544,5084499.068666667,20.8,29.813333333333333,37.18666666666666,0,28.78,37.53333333333334,37.546666666666674
771416.1776333334,5084498.4936,21.116666666666664,29.96666666666667,37.14333333333333,0,28.78,37.53333333333334,37.546666666666674
771416.0896333331,5084497.978,21.08333333333333,29.926666666666662,37.08666666666665,0,28.78,37.53333333333334,37.546666666666674
771416.0096666667,5084497.416700001,21.15333333333333,30.186666666666667,37.42999999999999,0,28.78,37.53333333333334,37.546666666666674
771415.9490333333,5084496.750200001,21.956666666666663,31.07333333333333,38.15666666666666,0,28.78,37.53333333333334,37.546666666666674
771415.9221333334,5084495.993966667,22.75333333333333,31.68,38.44333333333332,0,28.78,37.53333333333334,37.546666666666674
771415.9097000001,5084495.253199999,22.78333333333333,31.656666666666663,38.62999999999999,0,28.78,37.53333333333334,37.546666666666674
771415.8789666668,5084494.520599999,22.613333333333333,31.776666666666667,39.14333333333332,0,28.78,37.53333333333334,37.546666666666674
771415.8155,5084493.7807,22.85,32.446666666666665,40.04666666666665,0,28.78,37.53333333333334,37.546666666666674
771415.7621333332,5084492.898999999,23.53333333333333,33.233333333333334,40.74999999999999,0,28.78,37.53333333333334,37.546666666666674
771415.7516,5084491.882799999,24.379999999999995,33.72,40.72666666666666,0,28.78,37.53333333333334,37.546666666666674
771415.9831,5084490.692333333,23.866666666666664,33.086666666666666,40.29666666666665,0,28.78,37.53333333333334,37.546666666666674
771416.4138000001,5084489.462066666,23.226666666666663,32.42,39.676666666666655,0,28.176666666666662,37.22666666666667,36.95666666666667
771417.0162333334,5084488.774233334,22.743333333333336,32.21666666666667,39.90999999999999,0,26.87,36.36666666666667,36.620000000000005
771417.5912,5084488.668633333,22.796666666666667,32.39666666666667,40.28333333333333,0,26.87,36.36666666666667,36.620000000000005
771418.2239999999,5084488.933533333,22.83333333333333,32.62,40.47999999999999,0,26.933333333333337,36.32333333333333,36.83333333333334
771418.9421333334,5084488.986666667,22.62,32.17333333333334,39.86999999999999,0,27.59,36.74666666666667,36.98666666666667
771419.7137000001,5084488.747166666,22.88,32.193333333333335,39.61333333333332,0,27.59,36.74666666666667,36.98666666666667
771420.4534,5084488.4268000005,23.093333333333334,32.156666666666666,39.6,0,27.59,36.74666666666667,36.98666666666667
771421.2037666667,5084488.306666666,23.67,32.900000000000006,40.44333333333333,0,27.59,36.74666666666667,36.98666666666667
771421.9967,5084488.4676,23.94333333333333,33.336666666666666,40.97999999999999,0,28.21,37.303333333333335,37.02666666666667
771422.7541333333,5084488.639966667,24.093333333333334,33.63,41.37666666666666,0,28.21,37.303333333333335,37.02666666666667
771423.4334999999,5084488.542666667,24.08,33.36666666666667,41.08333333333332,0,28.21,37.303333333333335,37.02666666666667
771423.9969,5084488.468433333,23.406666666666663,32.696666666666665,40.57333333333332,0,28.21,37.303333333333335,37.02666666666667
771424.5224333334,5084488.686866666,22.346666666666664,31.590000000000003,39.56999999999999,0,28.21,37.303333333333335,37.02666666666667
771424.9863,5084489.276766666,22.119999999999997,31.283333333333346,38.87999999999999,0,28.21,37.303333333333335,37.02666666666667
771425.4264333332,5084489.945366666,22.62,31.19000000000001,38.00999999999999,0,28.21,37.303333333333335,37.02666666666667
771425.6901666666,5084490.591733333,24.103333333333328,31.850000000000005,37.79333333333332,0,29.12,37.81,37.06333333333334
771425.8013,5084491.137066666,24.683333333333334,31.83,37.36666666666666,0,29.12,37.81,37.06333333333334
771425.8271,5084491.6620000005,23.766666666666666,30.696666666666676,36.18999999999999,0,29.12,37.81,37.06333333333334
771425.9202333335,5084492.267466667,20.946666666666665,28.07666666666667,34.49333333333332,0,29.12,37.81,37.06333333333334
771426.0927,5084493.058566667,18.3,25.63333333333334,32.69333333333332,0,29.12,37.81,37.06333333333334
771426.2772333333,5084493.954666666,18.1,25.47333333333334,32.66666666666666,0,29.386666666666667,38.21666666666667,37.580000000000005
771426.4199000001,5084494.873366666,17.779999999999998,25.570000000000004,33.26666666666666,0,29.386666666666667,38.21666666666667,37.580000000000005
771426.5087333334,5084495.709599999,16.96333333333333,25.260000000000005,33.67999999999999,0,29.10333333333333,37.656666666666666,37.36000000000001
771426.5876333333,5084496.457,15.92,24.593333333333337,33.599999999999994,0,29.10333333333333,37.656666666666666,37.36000000000001
771426.7105,5084497.197966666,16.38333333333333,25.22333333333334,33.93666666666666,0,27.686666666666667,38.67666666666667,39.696666666666665
771426.8834666667,5084497.943933333,17.529999999999998,26.733333333333334,35.15666666666666,0,27.686666666666667,38.67666666666667,39.696666666666665
771427.0626,5084498.7013,17.94,27.260000000000005,35.58333333333332,0,28.626666666666665,39.330000000000005,39.97
771427.2362666667,5084499.469866666,18.05666666666667,27.37666666666667,35.65999999999999,0,29.03,39.553333333333335,40.03333333333334
771427.3983,5084500.2382333325,17.626666666666665,26.700000000000006,34.97666666666666,0,28.71333333333333,39.09666666666667,39.73333333333334
771427.5314666666,5084501.000033333,17.356666666666666,26.366666666666674,34.78999999999999,0,28.096666666666664,38.42333333333334,39.48000000000001
771427.6474,5084501.755533334,17.723333333333333,26.566666666666677,34.76333333333332,0,28.096666666666664,38.42333333333334,39.48000000000001
771427.7196999999,5084502.510666668,18.223333333333333,27.08333333333334,35.176666666666655,0,27.87,38.14666666666668,39.25333333333334
771427.7656,5084503.271766667,18.396666666666665,27.346666666666675,35.536666666666655,0,27.956666666666667,38.0,38.95666666666667
771427.7979,5084504.053,18.02,27.073333333333338,35.43333333333332,0,27.776666666666667,37.84333333333334,38.68666666666667
771427.8429666666,5084504.848366667,17.886666666666667,26.733333333333334,34.923333333333325,0,27.59,37.39666666666667,38.1
771427.9055333333,5084505.658133333,17.976666666666667,26.696666666666676,34.58666666666665,0,27.09,36.81333333333333,37.556666666666665
771427.9728333332,5084506.4681,18.30333333333333,26.733333333333334,34.19666666666666,0,26.88,36.41333333333333,37.16666666666666
771428.0241333334,5084507.278299999,18.036666666666665,26.370000000000005,33.75333333333332,0,26.64333333333333,36.10333333333333,36.92000000000001
771428.0547333333,5084508.0885,17.68,25.77666666666667,33.03999999999999,0,26.75,35.93,36.56333333333334
771428.0760666666,5084508.897666667,17.23,25.35333333333334,32.75333333333332,0,26.80333333333333,35.826666666666675,36.403333333333336
771428.1089,5084509.7058,17.37,25.46333333333334,32.819999999999986,0,27.076666666666668,36.02,36.24666666666667
771428.1558,5084510.517666667,17.366666666666664,25.51666666666667,32.889999999999986,0,27.016666666666666,35.98666666666667,36.126666666666665
771428.2053333333,5084511.334266666,17.356666666666666,25.426666666666677,32.713333333333324,0,26.933333333333337,35.71,35.63333333333333
771428.2511999999,5084512.150400001,16.94333333333333,24.88333333333334,32.13999999999999,0,26.25333333333333,34.20333333333333,34.46
771428.2908333332,5084512.961300001,16.78333333333333,24.536666666666672,31.70333333333332,0,25.58666666666667,33.49333333333333,33.89000000000001
771428.3343666666,5084513.771766667,16.459999999999997,23.97666666666667,30.98999999999999,0,25.11666666666667,33.00333333333334,33.39
771428.3880666667,5084514.587,16.316666666666663,23.66666666666667,30.583333333333325,0,24.87666666666667,32.59,33.02333333333334
771428.4512666665,5084515.401733332,16.083333333333332,23.290000000000006,30.079999999999988,0,25.03333333333333,32.56333333333334,33.050000000000004
771428.5138333333,5084516.211166666,16.146666666666665,23.26333333333334,30.049999999999997,0,24.88333333333333,32.61000000000001,33.13333333333333
771428.5695333333,5084517.015366667,16.05666666666667,23.053333333333335,29.79333333333332,0,24.86,32.64666666666667,33.00666666666667
771428.6189666666,5084517.8196,16.25,23.13000000000001,29.806666666666658,0,24.74666666666667,32.436666666666675,32.67666666666667
771428.6571333334,5084518.619333333,16.116666666666667,22.96666666666667,29.59999999999999,0,24.860000000000003,32.2,32.43
771428.6902999999,5084519.4145,16.29,23.170000000000005,29.78333333333332,0,24.563333333333333,32.09666666666667,32.49333333333334
771428.7251,5084520.2122,15.99,22.890000000000004,29.603333333333325,0,24.35666666666667,32.16,32.68666666666667
771428.7664999999,5084521.017,15.826666666666666,22.760000000000005,29.51333333333332,0,24.28,32.10333333333333,32.59
771428.8191333333,5084521.821366667,15.386666666666668,22.24666666666667,28.95999999999999,0,24.28,32.10333333333333,32.59
771428.8764333334,5084522.618233333,15.656666666666668,22.46333333333334,28.99999999999999,0,24.576666666666668,31.86666666666667,32.263333333333335
771428.9343,5084523.4117,15.60666666666667,22.303333333333335,28.769999999999992,0,24.37,31.71333333333333,32.11666666666667
771428.9881333333,5084524.209333333,15.773333333333332,22.530000000000005,29.116666666666656,0,24.24,31.620000000000005,32.086666666666666
771429.0350666667,5084525.011266666,15.333333333333334,22.056666666666672,28.713333333333324,0,24.040000000000003,31.576666666666668,32.20666666666667
771429.0791999999,5084525.8134,15.593333333333334,22.316666666666677,28.909999999999997,0,23.94666666666667,31.25,31.92
771429.1301000001,5084526.613366667,15.653333333333334,22.22333333333334,28.659999999999997,0,23.94666666666667,31.25,31.92
771429.1906,5084527.410966667,15.993333333333334,22.573333333333338,28.993333333333325,0,23.87,31.093333333333334,31.860000000000003
771429.2445666665,5084528.199633334,15.816666666666668,22.260000000000005,28.60666666666666,0,23.87,31.093333333333334,31.860000000000003
771429.2824333333,5084528.981699999,15.82,22.306666666666672,28.643333333333327,0,24.040000000000003,31.106666666666666,31.983333333333334
771429.3063666667,5084529.756366666,15.54,21.96333333333334,28.29333333333332,0,23.78333333333333,31.37333333333333,32.42000000000001
771429.3325,5084530.5302,15.556666666666668,22.13000000000001,28.636666666666656,0,22.91,30.936666666666667,32.14000000000001
771429.3680666666,5084531.300133334,15.386666666666663,21.950000000000006,28.48666666666665,0,23.22666666666667,30.76666666666667,31.730000000000004
771429.4109,5084532.066966667,15.756666666666666,22.286666666666672,28.716666666666654,0,23.416666666666668,30.74666666666667,31.86666666666667
771429.4605666666,5084532.841233334,15.726666666666668,22.070000000000004,28.256666666666657,0,23.153333333333336,30.80333333333333,32.11333333333334
771429.5097666667,5084533.625966667,15.746666666666668,22.13000000000001,28.406666666666656,0,23.320000000000004,30.926666666666662,31.920000000000005
771429.5681333333,5084534.418533334,15.39,21.76666666666667,28.06999999999999,0,23.453333333333337,31.156666666666663,31.88000000000001
771429.6361000001,5084535.208433333,15.596666666666666,22.056666666666672,28.396666666666658,0,23.453333333333337,31.156666666666663,31.88000000000001
771429.7023333333,5084535.993933334,15.439999999999998,21.763333333333332,27.97666666666666,0,23.76,31.396666666666665,32.03000000000001
771429.7571666666,5084536.7777,15.51333333333333,21.88333333333334,28.156666666666656,0,24.006666666666664,31.51,32.013333333333335
771429.8019,5084537.560366667,15.19,21.44,27.783333333333328,0,24.37333333333333,31.37,31.750000000000004
771429.8479,5084538.343733334,15.5,21.773333333333337,28.10666666666665,0,24.37333333333333,31.37,31.750000000000004
771429.8909,5084539.127266667,15.340000000000002,21.396666666666672,27.62666666666665,0,23.91,31.22666666666667,31.74666666666667
771429.9296,5084539.910333334,15.443333333333332,21.50333333333334,27.686666666666657,0,24.156666666666663,31.18666666666667,31.55
771429.9735333333,5084540.691433333,15.073333333333332,21.126666666666672,27.28666666666666,0,24.156666666666663,31.18666666666667,31.55
771430.0270333333,5084541.4711,15.326666666666666,21.57666666666667,27.76666666666665,0,24.4,31.290000000000003,31.430000000000007
771430.0819333332,5084542.159899999,15.29,21.536666666666672,27.64999999999999,0,24.546666666666667,31.17,31.27666666666667
771430.1286666667,5084542.759333334,15.62,21.94000000000001,28.086666666666652,0,24.42333333333333,31.233333333333334,31.483333333333334
771430.1672333333,5084543.269366667,15.373333333333337,21.63000000000001,27.77999999999999,0,24.363333333333333,31.163333333333338,31.47333333333334
771430.2221,5084544.1264,15.293333333333337,21.596666666666675,27.853333333333325,0,24.12,31.0,31.403333333333336
771430.2811333333,5084545.076366667,14.97,21.16666666666667,27.39999999999999,0,23.843333333333334,30.81,31.303333333333335
771430.3442666667,5084546.1192666665,15.23,21.47000000000001,27.663333333333323,0,23.676666666666662,30.850000000000005,31.566666666666677
771430.3821999999,5084546.820766666,15.14,21.370000000000005,27.55666666666665,0,23.916666666666668,31.210000000000004,31.680000000000003
771430.4071,5084547.4349,15.17,21.413333333333338,27.58666666666666,0,24.566666666666663,31.44666666666667,31.60333333333334
771430.4190000001,5084547.961666667,14.726666666666668,20.74333333333334,26.92333333333333,0,24.566666666666663,31.44666666666667,31.60333333333334
771430.4504,5084548.8321,14.783333333333331,20.76666666666667,26.963333333333324,0,24.94333333333333,31.436666666666667,31.216666666666672
771430.4966666667,5084549.787466667,14.693333333333332,20.640000000000004,26.833333333333325,0,23.64333333333333,30.3,30.536666666666672
771430.5577666666,5084550.827833333,14.92,21.010000000000005,27.233333333333324,0,23.416666666666668,29.823333333333338,30.133333333333336
771430.6144,5084551.523533333,14.863333333333337,20.86333333333334,26.97999999999999,0,23.416666666666668,29.823333333333338,30.133333333333336
771430.6711666667,5084552.1333,14.89,20.92,27.049999999999997,0,23.416666666666668,29.823333333333338,30.133333333333336
771430.7281333333,5084552.6571,14.839999999999998,20.700000000000003,26.67999999999999,0,23.57333333333333,29.573333333333338,29.806666666666672
771430.8167,5084553.537266667,14.833333333333334,20.790000000000003,26.86,0,22.40333333333333,28.933333333333334,29.816666666666677
771430.9031000001,5084554.4999,14.83,20.60333333333334,26.44666666666666,0,22.60333333333333,29.0,29.88666666666667
