x,y,VCP0.32f30000h0,VCP0.71f30000h0,VCP1.18f30000h0,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
771379.6048666667,5084646.166633333,15.456666666666663,23.22,30.03,0,16.69,37.60333333333333,35.79333333333333
771379.9411,5084645.021266666,15.643333333333333,23.593333333333334,30.21666666666667,0,16.43,37.17,35.22333333333333
771380.2424333333,5084643.922933334,15.81,23.78,30.39333333333333,0,16.876666666666665,37.48666666666666,35.29
771380.4318666667,5084642.849333334,15.703333333333331,23.71666666666667,30.206666666666667,0,17.62333333333333,38.04999999999999,35.37
771380.5443000001,5084641.753533334,15.426666666666664,23.26,29.50333333333333,0,17.44333333333333,37.923333333333325,35.01999999999999
771380.5624,5084640.577199999,15.016666666666666,22.57333333333333,28.49333333333333,0,16.95333333333333,37.29333333333333,34.393333333333324
771380.5631666667,5084639.3426,14.326666666666666,21.626666666666665,27.48333333333333,0,16.96333333333333,37.21333333333333,34.30333333333332
771380.4489666666,5084638.099533333,14.066666666666665,21.273333333333337,27.12,0,16.826666666666668,36.923333333333325,33.9
771380.2370666667,5084636.906333334,14.503333333333332,21.81,27.653333333333336,0,16.79,36.88,33.73
771379.9400333334,5084635.778033334,15.096666666666666,22.723333333333333,28.5,0,16.3,36.38,33.19666666666666
771379.6555,5084634.664833333,15.53,23.290000000000003,28.96333333333333,0,15.993333333333332,35.85333333333333,32.563333333333325
771379.4372666666,5084633.493266667,15.64,23.18,28.69,0,16.033333333333335,35.559999999999995,32.419999999999995
771379.2728,5084632.248333334,15.1,22.38333333333333,27.840000000000003,0,16.44,35.533333333333324,32.12666666666666
771379.1187,5084630.934566666,14.493333333333332,21.473333333333333,26.883333333333336,0,16.636666666666667,35.60999999999999,32.26666666666666
771378.9212000001,5084629.625433333,14.026666666666666,21.25333333333333,26.58666666666667,0,16.57333333333333,35.47666666666666,31.789999999999992
771378.7231666666,5084628.353066667,14.353333333333332,21.590000000000003,26.69,0,16.173333333333332,35.16333333333333,31.52666666666666
771378.568,5084627.112866666,14.123333333333331,21.31,26.32333333333333,0,15.773333333333332,34.62666666666666,30.893333333333327
771378.4656666666,5084625.8895,13.559999999999995,20.40333333333333,25.37,0,15.433333333333332,34.063333333333325,30.50666666666666
771378.3733,5084624.6508,13.316666666666665,20.01333333333333,24.85333333333333,0,15.223333333333333,33.49666666666666,29.879999999999995
771378.3155333335,5084623.371600001,13.439999999999998,20.01,24.546666666666667,0,15.136666666666663,32.83,29.09333333333333
771378.2824,5084622.0672,14.04,20.46,24.64333333333333,0,14.926666666666668,32.37333333333333,28.48666666666666
771378.2792000001,5084620.745566667,14.156666666666666,20.45,24.34,0,14.803333333333333,31.969999999999995,28.073333333333327
771378.2812666666,5084619.431866667,14.15333333333333,20.456666666666667,24.34,0,14.85,32.28999999999999,28.61666666666666
771378.2246,5084618.177133333,14.133333333333333,20.436666666666667,24.430000000000003,0,14.923333333333332,32.599999999999994,29.06333333333333
771378.1039,5084616.973366667,14.15333333333333,20.526666666666667,24.716666666666665,0,14.93,33.2,29.73333333333333
771377.9393000001,5084615.820566666,14.823333333333332,21.32333333333333,25.536666666666665,0,15.236666666666665,33.919999999999995,30.489999999999995
771377.7947666667,5084614.6677,15.536666666666669,22.35333333333333,26.790000000000003,0,15.73,34.86333333333333,31.456666666666663
771377.6775000001,5084613.4743,15.703333333333331,22.756666666666664,27.576666666666668,0,16.356666666666666,35.63333333333333,32.24
771377.5674,5084612.2404000005,14.93,22.0,27.16,0,16.476666666666667,35.78666666666667,32.18
771377.4608666667,5084610.945766666,14.313333333333333,21.30333333333333,26.386666666666667,0,16.246666666666666,35.33333333333333,31.63666666666666
771377.3506666668,5084609.630866666,14.366666666666664,21.26333333333333,26.08333333333333,0,15.726666666666665,34.526666666666664,30.796666666666663
771377.2540333333,5084608.2875,14.846666666666664,21.703333333333333,26.236666666666665,0,14.983333333333333,33.59,29.976666666666663
771377.1746,5084606.9359,15.013333333333334,21.78,26.3,0,14.71,32.95,29.30666666666666
771377.1028666667,5084605.5961,14.99,21.71,26.16333333333333,0,15.089999999999998,32.99666666666666,29.199999999999992
771377.0216,5084604.276266667,15.08333333333333,21.683333333333334,26.06,0,15.829999999999998,33.526666666666664,29.549999999999997
771376.9013999999,5084602.957833334,14.949999999999998,21.636666666666667,25.903333333333336,0,16.026666666666667,33.696666666666665,29.573333333333327
771376.7517666667,5084601.620766667,15.036666666666669,21.61,25.723333333333333,0,15.61,33.47666666666666,29.323333333333327
771376.5475666666,5084600.247333334,15.003333333333332,21.59,25.756666666666664,0,15.393333333333333,33.32333333333333,29.17333333333333
771376.3182333334,5084598.856066667,14.803333333333333,21.33333333333333,25.53333333333333,0,14.973333333333334,32.893333333333324,28.77666666666666
771376.0935666667,5084597.501200001,14.47,21.01,25.25,0,14.776666666666666,32.669999999999995,28.51333333333333
771375.8987333333,5084596.2005,14.006666666666666,20.44666666666667,24.60666666666667,0,14.903333333333334,32.68333333333333,28.576666666666664
771375.7341,5084594.9293,13.996666666666664,20.14333333333333,24.203333333333333,0,14.926666666666668,32.50333333333332,28.443333333333328
771375.5699333334,5084593.633366667,13.973333333333334,20.05666666666667,24.17,0,14.74,32.47666666666666,28.709999999999997
771375.421,5084592.279966666,13.846666666666666,20.013333333333332,24.25333333333333,0,15.02,32.98,29.319999999999997
771375.2869333333,5084590.893833333,13.589999999999998,19.97,24.350000000000005,0,15.543333333333331,33.673333333333325,30.21
771375.1824333332,5084589.527533333,13.753333333333332,20.293333333333333,24.74,0,16.37333333333333,34.93,31.363333333333333
771375.0926999999,5084588.213833333,14.406666666666666,21.24333333333333,25.863333333333333,0,17.223333333333333,36.28333333333333,32.879999999999995
771375.0205999999,5084586.9655,15.05,22.35333333333333,27.32333333333333,0,17.926666666666666,37.28999999999999,33.919999999999995
771374.9514,5084585.73,15.246666666666664,22.996666666666663,28.386666666666667,0,18.12,37.71666666666666,34.426666666666655
771374.8727666667,5084584.4638,15.90333333333333,23.926666666666662,29.51,0,18.273333333333333,37.836666666666666,34.40999999999999
771374.7818,5084583.154066667,16.66333333333333,24.936666666666667,30.586666666666662,0,18.25333333333333,38.07666666666666,34.48666666666666
771374.6672666668,5084581.809933334,17.609999999999996,25.94666666666667,31.626666666666665,0,18.85,38.82333333333333,35.12
771374.5415333334,5084580.474866667,18.08,26.600000000000005,32.29,0,19.01,39.21,35.40333333333333
771374.4214,5084579.169133334,18.48333333333333,27.149999999999995,33.00666666666666,0,19.076666666666668,39.90333333333333,36.2
771374.3181333333,5084577.883566667,18.50333333333333,27.44666666666667,33.373333333333335,0,19.006666666666668,39.85666666666666,35.77333333333333
771374.1805666666,5084576.133033333,18.346666666666664,27.476666666666663,33.54666666666667,0,17.93,37.56999999999999,33.43
771374.0299333334,5084574.370466667,17.829999999999995,26.906666666666663,32.99333333333333,0,17.363333333333333,36.206666666666656,32.16333333333333
771373.8662,5084572.595933334,16.926666666666666,25.71333333333333,31.84,0,17.03,35.11666666666667,30.81333333333333
771373.7347666667,5084571.307,16.20333333333333,24.396666666666665,30.206666666666667,0,16.42,34.15,29.629999999999995
771373.5976,5084570.0305,15.249999999999998,22.876666666666665,28.27333333333333,0,15.77,33.12333333333333,28.57333333333333
771373.4699,5084568.7649,14.979999999999997,22.00333333333333,26.83666666666667,0,15.363333333333337,32.56999999999999,27.95
771373.3574000001,5084567.4978,14.553333333333333,21.146666666666665,25.613333333333333,0,14.776666666666666,31.939999999999998,27.47333333333333
771373.2865666667,5084566.2313,14.936666666666666,21.046666666666667,25.00666666666667,0,14.483333333333334,31.456666666666663,26.98333333333333
771373.2421999999,5084564.966899999,15.239999999999997,21.063333333333333,24.74333333333333,0,14.563333333333333,31.316666666666663,26.789999999999992
771373.2237,5084563.6789,15.369999999999996,21.066666666666663,24.596666666666664,0,14.773333333333332,31.346666666666664,26.86333333333333
771373.2045999999,5084562.3652,15.066666666666665,20.816666666666663,24.37,0,14.88,31.709999999999997,27.14
771373.1709666668,5084561.042833333,14.956666666666663,20.763333333333332,24.24666666666667,0,14.81,31.81333333333332,27.28333333333333
771373.1234333334,5084559.737466667,15.23,21.00333333333333,24.426666666666662,0,15.276666666666666,32.46333333333333,27.83333333333333
771373.0498000002,5084558.480433334,15.57333333333333,21.426666666666662,24.9,0,15.78,33.026666666666664,28.30666666666666
771372.964,5084557.2547,16.173333333333332,21.9,25.433333333333334,0,15.839999999999998,33.22666666666667,28.68
771372.8621333335,5084556.044666667,16.599999999999998,22.32333333333333,25.83,0,15.883333333333333,33.79666666666666,29.326666666666664
771372.7564333333,5084554.818999999,17.069999999999997,22.723333333333333,26.25666666666667,0,15.936666666666667,33.96333333333333,29.586666666666662
771372.6431666667,5084553.5488,17.213333333333328,23.453333333333333,27.12,0,16.536666666666665,34.81666666666666,30.263333333333325
771372.5262333333,5084552.2497,17.509999999999994,24.3,28.23,0,16.75,34.78666666666666,30.05666666666666
771372.4022666666,5084550.943166666,17.719999999999995,25.066666666666663,29.13,0,16.473333333333333,34.73333333333333,30.23333333333333
771372.275,5084549.658133333,17.706666666666663,25.156666666666663,29.33,0,16.180000000000003,34.03999999999999,29.43
771372.1460333333,5084548.411333333,17.033333333333328,24.30333333333333,28.45,0,15.650000000000004,33.28666666666666,28.683333333333326
771372.0187,5084547.181333333,16.459999999999997,23.40333333333333,27.386666666666667,0,15.553333333333336,32.696666666666665,27.869999999999997
771371.9086666666,5084545.931033333,15.826666666666664,22.396666666666665,26.106666666666666,0,15.390000000000002,32.37333333333333,27.479999999999997
771371.8143333333,5084544.643733334,15.429999999999998,21.899999999999995,25.44666666666667,0,15.173333333333336,31.96,27.08333333333333
771371.7249666667,5084543.317066667,14.89,21.326666666666664,24.89,0,15.076666666666668,32.03333333333333,27.099999999999994
771371.6249,5084541.988066667,14.483333333333333,20.746666666666663,24.44333333333333,0,14.953333333333337,32.15666666666666,27.353333333333328
771371.501,5084540.684933334,14.26333333333333,20.386666666666667,24.09,0,15.113333333333337,32.49,27.74333333333333
771371.3639666666,5084539.409966666,14.32333333333333,20.26,23.91,0,14.910000000000004,32.26999999999999,27.56333333333333
771371.2146666668,5084538.134166666,14.486666666666665,20.49,24.10333333333333,0,15.02,32.416666666666664,27.69666666666666
771371.0661999999,5084536.829333333,14.656666666666665,20.64,24.30666666666667,0,15.11,32.46666666666667,27.75333333333333
771370.9232333334,5084535.513,14.36333333333333,20.49,24.223333333333333,0,15.643333333333336,33.016666666666666,28.14666666666666
771370.7849,5084534.214166666,13.699999999999998,19.91333333333333,23.7,0,15.80666666666667,32.97,28.03
771370.6890333333,5084532.9366666665,13.39333333333333,19.60333333333333,23.433333333333334,0,15.740000000000004,33.11333333333333,28.14333333333333
771370.6310333334,5084531.663,13.203333333333331,19.406666666666663,23.26666666666667,0,15.336666666666668,32.68666666666667,28.01333333333333
771370.6007,5084530.368933333,13.913333333333332,20.05,23.796666666666667,0,15.383333333333336,33.086666666666666,28.57
771370.5601999998,5084529.0506,13.96,20.28333333333333,24.12,0,15.530000000000005,33.17666666666666,28.67333333333333
771370.4988666667,5084527.699499999,14.186666666666662,20.46,24.386666666666667,0,15.530000000000005,33.27,28.61
771370.4269,5084526.339866667,13.756666666666662,20.11,24.24,0,15.31666666666667,32.99666666666666,28.329999999999995
771370.3662666666,5084525.003333333,13.81333333333333,20.14333333333333,24.28333333333333,0,15.420000000000003,33.239999999999995,28.63666666666666
771370.3275666666,5084523.698366667,13.936666666666666,20.316666666666663,24.523333333333337,0,15.650000000000004,33.626666666666665,29.096666666666664
771370.2885000001,5084522.4608,14.12333333333333,20.64333333333333,24.84,0,16.083333333333336,34.309999999999995,29.93
771370.2271000001,5084521.2590333335,14.579999999999998,21.136666666666667,25.24666666666667,0,16.723333333333333,34.99666666666666,30.7
771370.1449666666,5084520.0678,15.036666666666664,21.83,25.98,0,17.223333333333333,35.336666666666666,30.56
771370.0643666666,5084518.851266667,15.853333333333332,22.703333333333333,26.86666666666667,0,17.683333333333334,36.21,31.64666666666666
771369.9955666667,5084517.582366667,16.349999999999998,23.57,27.91,0,17.250000000000004,36.39333333333333,32.18333333333333
771369.9369999999,5084516.2864,16.866666666666664,24.346666666666664,28.83,0,16.653333333333332,36.46666666666666,32.61333333333333
771369.8784666667,5084514.955533333,17.31,25.01333333333333,29.69333333333333,0,16.653333333333332,36.46666666666666,32.61333333333333
771369.8097,5084513.6168,17.58333333333333,25.36,30.206666666666667,0,16.87666666666667,36.63,32.71
771369.7374999999,5084512.302933333,18.27,26.08333333333333,30.826666666666668,0,17.673333333333336,37.07999999999999,32.68333333333333
771369.6720666667,5084511.021833333,18.5,26.430000000000003,31.33333333333333,0,18.273333333333337,37.22,32.74666666666666
771369.5927,5084509.8069,18.8,26.636666666666667,31.383333333333336,0,17.69,36.67333333333333,32.143333333333324
771369.4926,5084508.6254,18.13333333333333,25.913333333333338,30.736666666666668,0,17.210000000000004,36.25333333333334,31.916666666666657
771369.3441333333,5084507.468066667,17.756666666666664,25.376666666666665,29.92,0,17.24666666666667,36.42333333333333,31.94666666666666
771369.168,5084506.301466667,17.08333333333333,24.570000000000004,29.203333333333333,0,17.620000000000005,36.76,32.30333333333333
771368.9932333333,5084505.094099999,17.33333333333333,24.663333333333338,29.106666666666666,0,17.88,36.96,32.53999999999999
771368.8475,5084503.855233333,17.429999999999996,24.89,29.48,0,18.110000000000003,37.626666666666665,33.56999999999999
771368.7296333335,5084502.562266666,17.86333333333333,25.58,30.24666666666667,0,18.290000000000003,38.336666666666666,34.69333333333333
771368.6105999999,5084501.246666667,17.92333333333333,26.02,31.063333333333333,0,18.88,39.61666666666667,36.54
771368.4766666667,5084499.896699999,18.46,26.72666666666667,32.02,0,18.74000000000001,39.806666666666665,37.176666666666655
771368.329,5084498.535,19.07,27.606666666666666,33.223333333333336,0,18.500000000000004,39.88333333333333,37.85666666666666
771368.1831,5084497.1867,19.09,27.92333333333333,33.96666666666667,0,18.0,39.333333333333336,37.426666666666655
771368.0527333334,5084495.8635,18.536666666666665,27.686666666666667,34.02333333333333,0,18.323333333333338,39.52,37.74
771367.9371333333,5084494.572766666,18.156666666666663,27.316666666666663,33.74,0,18.593333333333337,39.56333333333333,37.636666666666656
771367.8208,5084493.289433333,18.196666666666665,27.346666666666664,33.75666666666666,0,18.736666666666668,39.69,37.69999999999999
771367.6927,5084491.953633334,18.216666666666665,27.176666666666662,33.800000000000004,0,18.746666666666663,39.67,37.56999999999999
771367.5536333333,5084490.557999999,17.786666666666665,26.64,33.42333333333333,0,18.51,39.41333333333333,37.103333333333325
771367.3871333334,5084489.0783,17.7,26.176666666666662,33.056666666666665,0,18.42,39.25,36.76333333333333
771367.2041999999,5084487.574366666,17.77666666666666,26.1,32.71666666666667,0,18.453333333333337,39.18333333333333,36.62
771367.0114666667,5084486.087033334,18.14333333333333,26.266666666666666,32.73,0,18.610000000000003,38.94,36.21
771366.8253666667,5084484.640466667,18.196666666666665,26.540000000000003,32.836666666666666,0,18.28,38.67333333333333,35.95666666666666
771366.6556666667,5084483.298233334,17.84,26.313333333333333,32.57333333333333,0,17.700000000000003,37.88666666666666,35.193333333333335
771366.4956666665,5084482.0194666665,17.176666666666666,25.82333333333333,32.11666666666667,0,17.036666666666665,37.35333333333333,34.62333333333333
771366.3286,5084480.873366666,16.696666666666665,25.14333333333333,31.286666666666665,0,16.623333333333335,36.50666666666667,33.693333333333335
771366.1446666666,5084479.7964,16.536666666666665,24.76,30.65333333333333,0,17.18666666666667,36.81,33.51333333333333
771365.9798,5084478.8217,16.72,24.743333333333336,30.47666666666667,0,17.35666666666667,36.66333333333333,32.75
771365.8508333332,5084477.8801,16.366666666666664,24.22,29.836666666666662,0,17.55666666666667,36.54666666666666,32.21
771365.8141000001,5084476.983033334,16.406666666666666,24.12333333333333,29.73,0,17.55666666666667,36.54666666666666,32.21
771365.8337,5084476.097433333,16.026666666666664,23.60333333333333,29.116666666666664,0,16.983333333333334,35.79333333333333,31.42333333333333
771365.9561333334,5084475.251266667,16.16333333333333,23.55333333333333,28.98,0,16.416666666666668,34.88666666666666,30.7
771366.1250666667,5084474.433133333,15.509999999999998,22.863333333333333,28.163333333333338,0,16.416666666666668,34.88666666666666,30.7
771366.3838666667,5084473.743833333,15.026666666666666,22.00333333333333,27.040000000000003,0,15.750000000000002,34.22666666666666,30.11
771366.6859666667,5084473.155366667,14.376666666666663,21.040000000000003,25.78,0,15.750000000000002,34.22666666666666,30.11
771367.1020666667,5084472.741333333,14.06333333333333,20.33333333333333,24.87,0,15.403333333333334,33.86666666666667,29.86666666666666
771367.5888,5084472.4009,13.956666666666663,20.206666666666667,24.493333333333336,0,15.403333333333334,33.86666666666667,29.86666666666666
771368.1791666667,5084472.1899666665,14.07,20.296666666666667,24.48333333333333,0,15.426666666666668,34.04,30.08333333333333
771368.8025333333,5084472.034866667,14.266666666666666,20.436666666666667,24.543333333333333,0,15.426666666666668,34.04,30.08333333333333
771369.4795666666,5084472.020333334,14.483333333333327,20.466666666666665,24.55333333333333,0,15.683333333333335,34.46666666666666,30.75
771370.1773,5084472.090500001,14.44333333333333,20.4,24.49333333333333,0,15.683333333333335,34.46666666666666,30.75
771370.8556333333,5084472.268033333,14.506666666666666,20.55,24.69333333333334,0,16.19,35.39333333333333,31.806666666666658
771371.4938666666,5084472.468233333,14.26333333333333,20.58,24.94333333333334,0,16.536666666666665,35.79333333333333,32.29999999999999
771372.0811000001,5084472.792633333,14.256666666666666,20.66,25.05,0,16.94333333333333,36.07333333333333,32.37666666666666
771372.6573666666,5084473.218633334,14.186666666666662,20.646666666666665,25.14333333333333,0,16.94333333333333,36.07333333333333,32.37666666666666
771373.2863666667,5084473.9008,14.519999999999998,21.256666666666664,25.736666666666668,0,17.263333333333335,36.48333333333333,32.28999999999999
771373.9789999999,5084474.737566666,14.649999999999997,21.71,26.476666666666663,0,15.936666666666667,35.39,31.906666666666663
771374.7161666667,5084475.7658,14.846666666666664,22.206666666666667,27.18,0,15.663333333333336,35.32333333333333,31.969999999999988
771375.4342333333,5084476.830933333,15.033333333333331,22.286666666666665,27.50333333333333,0,16.473333333333333,36.28,32.99999999999999
771376.0776666667,5084477.928066667,15.236666666666665,22.626666666666665,27.85,0,17.720000000000002,37.98333333333333,34.94333333333332
771376.6655666666,5084479.020266666,15.386666666666663,22.9,28.136666666666667,0,18.096666666666668,38.92,35.853333333333325
771377.0985666667,5084480.112166666,15.676666666666664,23.42,28.766666666666666,0,18.14,39.29,36.536666666666655
771377.4322,5084481.208666666,16.353333333333328,24.30333333333333,29.766666666666666,0,19.05333333333333,40.696666666666665,37.98999999999999
771377.6395666668,5084482.313566667,16.749999999999996,24.98333333333333,30.58,0,19.06,40.91666666666666,38.50666666666666
771377.8199666667,5084483.422200001,17.173333333333332,25.77333333333333,31.55,0,19.69333333333333,41.586666666666666,39.01999999999999
771377.9891,5084484.5953,17.24333333333333,26.08,32.013333333333335,0,19.52,41.41666666666666,39.00333333333332
771378.1739333334,5084485.829066667,17.796666666666667,26.706666666666667,32.879999999999995,0,20.08,41.99666666666666,39.47333333333333
771378.3483666667,5084487.132266666,17.95,27.046666666666667,33.2,0,20.10666666666667,42.07,39.67666666666666
771378.4967333333,5084488.444199999,17.95,27.10333333333333,33.42666666666667,0,20.30666666666667,42.2,39.76999999999999
771378.5969333333,5084489.7457,17.796666666666663,27.06,33.35333333333333,0,20.286666666666665,42.03666666666666,39.68666666666666
771378.6751,5084491.027966667,17.463333333333335,26.55333333333333,32.943333333333335,0,19.89,41.336666666666666,38.836666666666666
771378.7418333334,5084492.245733334,17.279999999999998,26.27,32.61666666666667,0,19.846666666666668,41.23666666666667,38.82666666666666
771378.8192000001,5084493.4182,17.286666666666665,26.17,32.50666666666667,0,20.06,41.31,38.61666666666666
771378.9226666667,5084494.566466667,17.656666666666663,26.68,33.0,0,20.19666666666667,41.443333333333335,38.62666666666666
771379.0416333334,5084495.735833333,18.16333333333333,27.243333333333336,33.53666666666667,0,20.383333333333336,41.376666666666665,38.01999999999999
771379.1728666667,5084497.0096,17.80666666666666,26.85,33.11,0,19.913333333333338,40.45,36.896666666666654
771379.3009,5084498.366733334,17.366666666666664,26.11,32.13999999999999,0,19.76666666666667,39.86333333333333,36.09
771379.4233666668,5084499.766566667,16.903333333333332,25.35,31.16,0,19.05666666666667,38.74,34.849999999999994
771379.5435,5084501.1258333335,17.036666666666665,25.31,30.793333333333333,0,18.83,38.22,34.173333333333325
771379.6592666666,5084502.456766666,17.126666666666665,25.33333333333333,30.74666666666667,0,18.83,38.22,34.173333333333325
771379.7729666666,5084503.799966667,16.886666666666667,25.246666666666663,30.590000000000003,0,18.64,37.883333333333326,33.78666666666666
771379.9100666667,5084505.112633334,16.869999999999997,25.19333333333333,30.60666666666667,0,18.773333333333337,38.16,34.01999999999999
771380.0725666666,5084506.3825,16.59333333333333,24.936666666666667,30.36,0,18.846666666666668,38.49,34.19333333333333
771380.267,5084507.57,16.256666666666664,24.36,29.85333333333333,0,19.03333333333333,38.7,34.10999999999999
771380.4679,5084508.7179,16.166666666666664,24.05,29.383333333333336,0,18.97666666666667,38.23,33.419999999999995
771380.6686333334,5084509.894566666,15.913333333333329,23.506666666666664,28.633333333333336,0,18.346666666666668,37.41666666666666,32.72333333333333
771380.8627,5084511.139566666,15.92333333333333,23.176666666666662,27.98333333333333,0,17.76,36.67666666666667,32.24666666666666
771381.0035333332,5084512.450866667,15.203333333333331,22.356666666666666,27.12333333333333,0,17.17,36.14333333333334,31.97999999999999
771381.0978,5084513.760133333,15.269999999999998,22.236666666666668,26.88,0,17.253333333333334,36.27666666666666,32.10666666666666
771381.1229333333,5084515.069466666,15.269999999999998,22.22666666666667,26.906666666666663,0,16.80666666666667,35.81333333333333,31.62666666666666
771381.1255,5084516.3809,15.506666666666666,22.436666666666667,27.00333333333333,0,16.34,35.096666666666664,31.163333333333327
771381.1455666666,5084517.741300001,15.286666666666664,22.163333333333338,26.813333333333333,0,16.100000000000005,34.64666666666667,30.99999999999999
771381.2056999999,5084519.148633334,15.019999999999996,21.953333333333337,26.56,0,15.160000000000002,33.596666666666664,30.30999999999999
771381.3080000001,5084520.5946,14.589999999999998,21.39333333333333,26.03333333333333,0,15.240000000000002,34.02333333333333,30.903333333333325
771381.4124000001,5084522.032333334,14.683333333333332,21.616666666666664,26.046666666666667,0,15.240000000000002,34.02333333333333,30.903333333333325
771381.5332000001,5084523.406133334,15.526666666666664,22.47,26.83666666666667,0,15.36,34.21,30.83666666666666
771381.6683,5084524.7243,16.086666666666662,23.37,27.746666666666663,0,15.653333333333334,34.50666666666667,30.879999999999995
771381.8287333334,5084525.9477,16.066666666666663,23.413333333333338,27.87333333333333,0,15.603333333333332,34.553333333333335,30.663333333333327
771382.0002,5084527.132033333,15.273333333333332,22.64,27.11666666666667,0,16.083333333333332,35.10999999999999,31.193333333333328
771382.1771666667,5084528.294033333,14.539999999999996,21.656666666666663,26.113333333333333,0,17.110000000000003,36.13,32.03666666666666
771382.3486333335,5084529.472800001,14.416666666666664,21.41,25.793333333333333,0,17.560000000000002,36.56666666666667,32.203333333333326
771382.4978666668,5084530.725099999,14.616666666666664,21.81,26.116666666666664,0,18.070000000000004,37.38666666666666,32.98333333333333
771382.6303666666,5084532.034200001,15.306666666666665,22.816666666666663,27.19666666666667,0,18.396666666666665,38.21666666666666,33.68999999999999
771382.733,5084533.388666667,15.62333333333333,23.37333333333333,28.03333333333333,0,18.80666666666667,38.73333333333333,34.026666666666664
771382.8225333333,5084534.731733333,15.746666666666664,23.576666666666664,28.5,0,18.88,38.54333333333333,33.526666666666664
771382.8742333334,5084536.075599999,15.76333333333333,23.52,28.473333333333333,0,18.35333333333333,37.87,32.97333333333333
771382.9011999998,5084537.4317,15.679999999999998,23.433333333333334,28.356666666666666,0,18.03333333333333,37.06333333333333,32.47999999999999
771382.8989333333,5084538.808466666,15.473333333333333,23.186666666666667,28.113333333333333,0,18.013333333333335,36.70666666666667,32.309999999999995
771382.8922,5084540.1937,15.173333333333332,22.673333333333336,27.52333333333333,0,17.906666666666666,36.98333333333333,32.71999999999999
771382.9094333333,5084541.5302,15.089999999999998,22.47666666666667,27.2,0,17.103333333333335,36.6,32.853333333333325
771382.9550999999,5084542.8095,14.90333333333333,22.02333333333333,26.72,0,16.223333333333333,35.47,31.849999999999994
771383.0531666667,5084544.007300001,15.033333333333331,22.19333333333333,26.85,0,15.74,34.846666666666664,31.089999999999996
771383.1752,5084545.180799999,14.89,22.013333333333332,26.706666666666667,0,15.74,34.846666666666664,31.089999999999996
771383.3187666667,5084546.429466668,14.93333333333333,21.82,26.316666666666663,0,15.696666666666667,34.276666666666664,30.14666666666666
771383.4599000001,5084547.777566667,14.789999999999996,21.32333333333333,25.61666666666667,0,15.776666666666667,33.916666666666664,29.58666666666666
771383.6187,5084549.235300001,14.44333333333333,20.60333333333333,24.700000000000003,0,15.783333333333331,33.28666666666666,28.886666666666656
771383.7976,5084550.703166666,14.093333333333332,20.08,23.95,0,15.913333333333336,32.93,28.319999999999997
771383.9652,5084552.138100001,13.859999999999998,19.74,23.473333333333333,0,15.673333333333334,32.6,28.09666666666666
771384.1014,5084553.5299,13.976666666666665,19.73333333333333,23.3,0,15.403333333333336,32.12,27.52999999999999
771384.1847000001,5084554.862166666,13.89,19.636666666666667,23.203333333333333,0,15.163333333333336,31.836666666666662,27.45333333333333
771384.2464666668,5084556.178033334,13.436666666666662,19.226666666666663,22.843333333333334,0,14.983333333333336,31.72666666666667,27.47333333333333
771384.3019333333,5084557.4358,13.07333333333333,18.91,22.590000000000003,0,14.9,31.90333333333333,27.939999999999998
771384.3726,5084558.6519,13.043333333333331,18.986666666666665,22.66,0,14.963333333333336,32.02,28.06666666666666
771384.4534666667,5084559.828233333,13.14,19.216666666666665,23.076666666666668,0,15.250000000000002,32.51333333333333,28.75666666666666
771384.5292666666,5084561.006533333,13.666666666666664,19.65333333333333,23.58,0,15.873333333333337,33.47666666666667,29.896666666666658
771384.6042666667,5084562.2475333335,14.32,20.56,24.66,0,16.790000000000003,35.416666666666664,32.15666666666666
771384.6834999999,5084563.549333333,14.859999999999998,21.51333333333333,26.00333333333333,0,17.703333333333337,37.18666666666667,33.97333333333333
771384.7803666666,5084564.932266667,14.68333333333333,22.18,27.399999999999995,0,18.770000000000003,39.24,35.953333333333326
771384.8905666667,5084566.335633333,14.94333333333333,23.013333333333332,28.78333333333333,0,19.58,40.32666666666667,37.01333333333333
771384.983,5084567.730466667,15.696666666666664,24.26333333333333,30.39333333333333,0,20.13666666666667,40.8,37.35666666666666
771385.0443000001,5084569.096433333,16.92333333333333,25.903333333333336,32.06666666666667,0,20.13666666666667,40.8,37.35666666666666
771385.0495999999,5084570.463633333,17.47333333333333,26.790000000000003,33.21333333333334,0,20.206666666666667,40.423333333333325,36.71999999999999
771385.0300333333,5084571.860966667,17.66333333333333,27.10333333333333,33.49333333333333,0,20.206666666666667,40.423333333333325,36.71999999999999
771384.9966666667,5084573.282133333,17.396666666666665,26.776666666666667,33.28333333333333,0,20.26,40.126666666666665,36.04333333333333
771384.9744000001,5084574.696966667,17.706666666666667,26.826666666666668,32.99333333333333,0,20.04666666666667,39.583333333333336,35.07999999999999
771384.9754333333,5084576.097399999,17.666666666666668,26.62333333333333,32.64333333333333,0,19.62333333333333,38.75,34.40666666666666
771384.9887,5084577.489666666,17.39333333333333,26.036666666666665,31.73,0,18.96333333333333,37.76,33.419999999999995
771385.0541666666,5084578.8493,16.669999999999998,25.063333333333333,30.67333333333333,0,18.136666666666667,36.81,32.97333333333333
771385.1596,5084580.1844,16.336666666666662,24.540000000000003,29.996666666666663,0,17.42,36.196666666666665,32.21333333333333
