x,y,VCP0.32f30000h0,VCP0.71f30000h0,VCP1.18f30000h0,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
771418.4419333333,5084589.5055,11.369999999999996,15.556666666666668,20.710000000000004,0,15.913333333333332,21.13,23.80666666666665
771418.5122000001,5084590.1446,11.149999999999997,15.366666666666667,20.496666666666677,0,16.036666666666665,21.49666666666666,24.17666666666665
771418.5737,5084590.776500001,10.953333333333328,15.326666666666668,20.45666666666667,0,15.963333333333331,21.53,24.179999999999986
771418.6279000001,5084591.392633334,11.01666666666666,15.283333333333331,20.320000000000004,0,15.929999999999998,21.55333333333333,24.166666666666654
771418.6573333334,5084591.982633334,11.233333333333327,15.426666666666668,20.556666666666672,0,16.00333333333333,21.593333333333334,24.14666666666665
771418.6693000001,5084592.5623,11.329999999999997,15.593333333333334,20.79666666666667,0,16.426666666666666,21.82333333333333,24.14333333333332
771418.6652,5084593.138766666,11.573333333333329,15.696666666666667,20.920000000000005,0,16.67333333333333,21.83,24.276666666666653
771418.6625,5084593.722399999,11.50666666666666,15.776666666666666,20.823333333333338,0,16.506666666666664,21.88,24.419999999999987
771418.6810333333,5084594.3141,11.39666666666666,15.55,20.58000000000001,0,16.279999999999998,21.64,24.119999999999987
771418.7194333333,5084594.906666667,10.989999999999997,15.37,20.47333333333334,0,16.196666666666665,21.42,23.82666666666665
771418.7789666667,5084595.499866667,10.936666666666662,15.160000000000002,20.37333333333334,0,15.816666666666665,21.00333333333333,23.529999999999987
771418.8398333333,5084596.0928,11.159999999999997,15.293333333333331,20.410000000000004,0,15.553333333333333,20.76333333333333,23.45333333333332
771418.8913333333,5084596.686866666,11.21333333333333,15.409999999999998,20.440000000000005,0,15.553333333333333,20.76333333333333,23.45333333333332
771418.9322,5084597.282299999,11.289999999999996,15.49,20.51333333333334,0,15.586666666666664,20.72333333333333,23.48333333333332
771418.9635000001,5084597.888133333,11.329999999999997,15.646666666666668,20.60666666666667,0,15.33333333333333,20.63333333333333,23.489999999999984
771418.9959333333,5084598.503,11.73666666666666,15.796666666666669,20.710000000000004,0,15.159999999999997,20.67333333333333,23.526666666666653
771419.0346333332,5084599.1181666665,11.786666666666662,15.926666666666668,20.850000000000005,0,14.96,20.62333333333333,23.39333333333332
771419.0784666665,5084599.724599999,11.813333333333327,15.940000000000005,21.00666666666667,0,15.129999999999995,20.806666666666665,23.429999999999986
771419.1293333335,5084600.318633334,12.053333333333327,16.2,21.19333333333334,0,15.436666666666666,20.966666666666665,23.63333333333332
771419.1820666665,5084600.909033333,12.40666666666666,16.446666666666665,21.28333333333334,0,15.356666666666664,21.02,23.71333333333332
771419.2322666667,5084601.503633334,12.64666666666666,16.55,21.350000000000005,0,15.51333333333333,20.956666666666663,23.60333333333332
771419.2779999999,5084602.1061,11.856666666666662,16.136666666666667,21.12333333333334,0,15.246666666666664,20.73,23.42333333333332
771419.3253666667,5084602.716066667,11.343333333333328,15.73,20.933333333333337,0,15.62333333333333,21.01333333333333,23.469999999999988
771419.3787666666,5084603.3257,11.036666666666662,15.516666666666666,20.69333333333334,0,15.64333333333333,21.07,23.59666666666665
771419.4338333333,5084603.916833333,11.289999999999996,15.47,20.65333333333334,0,15.943333333333332,21.45,23.916666666666654
771419.4845333332,5084604.4898333335,11.37333333333333,15.496666666666668,20.76333333333334,0,15.86,21.32333333333333,23.92333333333332
771419.5188333333,5084605.052533333,11.053333333333327,15.54,20.91666666666667,0,15.443333333333332,21.076666666666664,23.86666666666665
771419.5411333333,5084605.623066667,11.166666666666664,15.616666666666664,20.983333333333334,0,15.409999999999997,21.046666666666663,23.829999999999984
771419.5601,5084606.220033334,11.163333333333329,15.79,21.11333333333334,0,15.486666666666665,21.11333333333333,24.11333333333332
771419.5877666665,5084606.8356,11.526666666666662,15.896666666666668,21.16666666666667,0,15.486666666666665,21.11333333333333,24.11333333333332
771419.6146666667,5084607.4589,11.799999999999995,16.293333333333333,21.610000000000003,0,16.263333333333332,22.19,24.96666666666665
771419.6321,5084608.071266667,12.21333333333333,16.696666666666662,21.933333333333337,0,16.269999999999996,22.246666666666663,24.93333333333332
771419.6304333335,5084608.671366666,12.599999999999994,17.0,22.233333333333334,0,15.913333333333329,21.77333333333333,24.66333333333332
771419.6190999999,5084609.2701,12.333333333333329,17.01,22.283333333333346,0,15.80333333333333,21.526666666666667,24.57666666666665
771419.6242333334,5084609.872033333,12.179999999999994,16.826666666666668,22.21333333333334,0,15.879999999999995,21.72,24.833333333333325
771419.6555333333,5084610.4785,11.899999999999997,16.646666666666665,22.12333333333334,0,16.139999999999997,22.066666666666663,25.059999999999988
771419.7108333333,5084611.093733334,12.159999999999997,16.63,22.116666666666674,0,16.72333333333333,22.509999999999994,25.439999999999987
771419.7640333334,5084611.713233333,12.096666666666662,16.766666666666666,22.410000000000007,0,17.189999999999998,22.953333333333333,25.739999999999984
771419.8189333333,5084612.328166667,12.089999999999996,16.99,22.726666666666677,0,17.436666666666664,23.17,26.03666666666665
771419.8777000001,5084612.934300001,12.296666666666662,17.206666666666667,22.97333333333334,0,17.49333333333333,23.563333333333333,26.479999999999983
771419.9246333333,5084613.5195,12.10333333333333,17.3,23.013333333333332,0,17.19333333333333,23.563333333333333,26.61666666666665
771419.9559,5084614.092566667,12.166666666666664,17.39,23.22666666666667,0,17.346666666666664,23.813333333333333,26.64666666666665
771419.9758,5084614.6732,12.246666666666664,17.73,23.63000000000001,0,17.346666666666664,23.813333333333333,26.64666666666665
771420.0,5084615.2735,13.053333333333327,18.290000000000003,24.25333333333334,0,17.303333333333327,23.656666666666663,26.48666666666665
771420.0316,5084615.897333334,13.649999999999997,19.07333333333333,24.99000000000001,0,17.516666666666662,24.02,26.84333333333332
771420.0663000001,5084616.525,14.273333333333328,19.85333333333333,25.83666666666667,0,18.08333333333333,25.05666666666666,27.909999999999982
771420.1006666668,5084617.1554,14.839999999999996,20.61,26.64333333333333,0,18.08333333333333,25.05666666666666,27.909999999999982
771420.1316333333,5084617.784733334,15.046666666666662,21.12666666666667,27.340000000000003,0,18.67333333333333,25.66333333333333,28.609999999999985
771420.1551999999,5084618.404766667,14.779999999999996,20.96,27.44333333333334,0,19.07,26.376666666666665,29.359999999999985
771420.1748333335,5084619.016600001,14.046666666666662,20.476666666666663,27.233333333333334,0,19.599999999999994,27.07,29.769999999999985
771420.2070999999,5084619.6256,13.929999999999994,19.92333333333333,26.806666666666672,0,19.866666666666664,27.129999999999995,29.599999999999984
771420.256,5084620.239966667,13.749999999999996,20.006666666666664,26.89333333333334,0,20.13333333333333,27.14,29.55666666666665
771420.3192333333,5084620.862066667,13.929999999999994,20.33,27.280000000000005,0,20.026666666666664,27.03333333333333,29.529999999999983
771420.3802,5084621.486533334,13.969999999999995,20.7,27.75666666666667,0,19.759999999999994,26.936666666666667,29.586666666666652
771420.4419333333,5084622.1132,13.899999999999997,20.8,28.00666666666667,0,19.91,27.2,29.86666666666665
771420.5066999999,5084622.7397,14.00333333333333,20.80666666666667,28.08333333333334,0,20.05666666666666,27.51333333333333,30.329999999999984
771420.5670333334,5084623.368466667,13.789999999999994,20.750000000000004,28.036666666666672,0,20.39333333333333,28.136666666666667,30.57666666666665
771420.6199333334,5084623.9997,13.919999999999996,20.64,27.946666666666676,0,20.219999999999995,27.92333333333333,30.19333333333332
771420.6568333333,5084624.631166667,13.96666666666666,20.896666666666665,28.316666666666677,0,19.6,27.58333333333333,30.519999999999985
771420.6852000001,5084625.2604,14.096666666666662,21.096666666666668,28.60333333333334,0,19.856666666666666,28.11333333333333,31.26666666666665
771420.6986666666,5084625.869166667,14.379999999999995,21.42333333333333,29.00666666666667,0,20.823333333333327,28.99,31.78333333333332
771420.7058333332,5084626.459733333,14.393333333333327,21.64,29.200000000000006,0,20.64333333333333,28.936666666666667,31.75333333333332
771420.7198333334,5084627.0568,15.10666666666666,22.41333333333333,29.980000000000004,0,20.45333333333333,28.836666666666662,31.809999999999985
771420.7470333334,5084627.678566667,15.429999999999994,22.790000000000003,30.210000000000008,0,20.64333333333333,29.156666666666663,32.47999999999998
771420.7856000001,5084628.3206,15.669999999999996,22.706666666666663,30.18666666666667,0,20.64333333333333,29.156666666666663,32.47999999999998
771420.8224333334,5084628.958233333,15.253333333333329,22.55333333333333,30.316666666666677,0,21.73333333333333,31.386666666666667,34.91999999999999
771420.8714333334,5084629.584033334,15.009999999999996,22.56,30.783333333333346,0,21.896666666666665,31.92333333333333,35.23999999999999
771420.9344,5084630.202433334,15.23666666666666,23.10333333333333,31.47,0,22.816666666666663,32.35666666666666,35.34666666666666
771421.0111333333,5084630.7982,15.969999999999994,23.71666666666667,31.933333333333337,0,22.426666666666662,32.0,35.34666666666666
771421.0876666667,5084631.378833334,15.886666666666663,23.80666666666667,32.20666666666668,0,21.78666666666666,31.766666666666666,35.399999999999984
771421.1463000001,5084631.9580666665,15.313333333333327,23.356666666666666,32.07333333333334,0,21.01333333333333,31.263333333333332,35.19666666666665
771421.1872333335,5084632.551066667,14.903333333333329,23.05,31.89000000000001,0,21.17,31.23333333333333,35.19333333333332
771421.2115666667,5084633.163433333,15.526666666666662,23.55666666666667,32.190000000000005,0,21.52333333333333,31.52,35.313333333333325
771421.2369666668,5084633.7814,15.98666666666666,24.1,32.646666666666675,0,21.466666666666665,31.183333333333334,35.12333333333331
771421.2600666666,5084634.402966667,16.149999999999995,24.296666666666667,32.86000000000001,0,22.053333333333327,31.03,34.85333333333332
771421.2797666667,5084635.022533334,15.739999999999997,24.19333333333333,32.63333333333334,0,22.33333333333333,31.08666666666667,34.95666666666665
771421.3088000001,5084635.636633334,15.809999999999995,24.046666666666667,32.28666666666668,0,22.24333333333333,31.320000000000004,35.039999999999985
771421.3505000001,5084636.247266667,15.359999999999994,23.67,31.810000000000013,0,22.02666666666666,31.53,35.153333333333315
771421.4121666666,5084636.851366666,15.606666666666662,23.55,31.473333333333343,0,21.706666666666663,31.290000000000003,34.84666666666666
771421.4810666667,5084637.452366666,16.069999999999997,23.75,31.26000000000001,0,21.84333333333333,31.19,34.533333333333324
771421.5658999999,5084638.0742,16.239999999999995,23.576666666666668,30.753333333333345,0,21.759999999999994,30.97,34.09333333333332
771421.6593999999,5084638.719866666,16.046666666666663,23.086666666666662,30.106666666666676,0,21.53666666666666,30.48,33.82333333333332
771421.7443999999,5084639.363033333,15.753333333333323,22.756666666666664,29.78666666666668,0,21.836666666666662,31.01333333333333,34.37333333333333
771421.8122,5084639.979766667,15.373333333333326,22.570000000000004,29.67666666666668,0,20.95333333333333,30.646666666666665,34.249999999999986
771421.8526666667,5084640.560066666,15.23666666666666,22.48333333333333,29.74333333333334,0,19.969999999999995,29.6,33.47999999999999
771421.8829666666,5084641.130299999,14.703333333333328,21.963333333333328,29.28000000000001,0,19.969999999999995,29.6,33.47999999999999
771421.892,5084641.692799999,15.209999999999994,22.156666666666663,29.51333333333334,0,19.729999999999997,29.14333333333333,32.91666666666666
771421.8899,5084642.2576,15.419999999999996,22.80666666666666,30.410000000000007,0,20.42,29.56,33.259999999999984
771421.8846666667,5084642.840233333,15.983333333333327,23.59,31.17666666666668,0,21.156666666666663,30.50333333333333,33.63333333333332
771421.8874,5084643.438366666,16.013333333333325,23.743333333333336,31.213333333333345,0,21.28333333333333,30.903333333333336,33.22333333333332
771421.9427666668,5084643.993966666,15.62666666666666,23.16,30.46666666666668,0,21.28333333333333,30.903333333333336,33.22333333333332
771422.0427666666,5084644.4915000005,15.11666666666666,22.53333333333333,29.90000000000001,0,20.37333333333333,29.73333333333333,32.48999999999999
771422.3252666667,5084644.837499999,15.05666666666666,22.563333333333333,29.980000000000008,0,20.37333333333333,29.73333333333333,32.48999999999999
771422.7456,5084645.09,15.33666666666666,22.52333333333333,29.64000000000001,0,20.37333333333333,29.73333333333333,32.48999999999999
771423.3092333333,5084645.1738,15.786666666666662,22.876666666666665,29.87666666666668,0,23.13,33.50333333333333,36.11666666666665
771423.8783,5084645.182366666,15.593333333333328,23.06,30.063333333333343,0,21.99,32.53999999999999,35.71666666666665
771424.4762,5084645.089533333,16.229999999999993,23.80333333333333,30.986666666666675,0,21.99,32.53999999999999,35.71666666666665
771425.0975333335,5084644.9705,16.86666666666666,24.67333333333333,31.70666666666668,0,21.99,32.53999999999999,35.71666666666665
771425.7106,5084644.828266666,17.823333333333327,25.040000000000003,31.89000000000001,0,21.99,32.53999999999999,35.71666666666665
771426.292,5084644.688966666,17.413333333333327,24.91,31.870000000000008,0,21.99,32.53999999999999,35.71666666666665
771426.8738000001,5084644.5596,16.413333333333327,24.05333333333333,31.54333333333334,0,20.976666666666663,31.336666666666662,35.09999999999999
771427.4877,5084644.437166666,15.85333333333333,23.78333333333333,31.593333333333344,0,20.976666666666663,31.336666666666662,35.09999999999999
771428.1188333333,5084644.341166667,16.149999999999995,24.026666666666667,31.713333333333345,0,21.25,31.643333333333327,35.396666666666654
771428.7350666667,5084644.2646,17.043333333333326,24.88666666666667,32.21000000000001,0,22.156666666666663,32.173333333333325,35.49333333333332
771429.3242666667,5084644.227966667,16.856666666666666,24.72,32.06666666666668,0,22.156666666666663,32.173333333333325,35.49333333333332
771429.9013333333,5084644.211833333,16.56333333333333,24.47,31.93666666666668,0,22.453333333333333,32.47333333333333,35.57999999999999
771430.3785333334,5084644.226566666,16.05666666666666,23.78,31.26666666666668,0,22.396666666666665,32.66333333333333,35.76333333333333
771430.7680333335,5084644.2517,16.81666666666666,24.156666666666663,31.35000000000001,0,22.396666666666665,32.66333333333333,35.76333333333333
771431.0479666669,5084644.1001,17.30666666666666,24.633333333333336,31.60000000000001,0,22.87,33.133333333333326,36.12333333333333
771431.3060666667,5084643.7614,17.776666666666664,25.016666666666666,31.960000000000008,0,23.290000000000003,33.23333333333333,36.16666666666666
771431.5123333334,5084643.220066668,16.829999999999995,24.383333333333336,31.62666666666668,0,23.986666666666668,33.51,36.03
771431.6886,5084642.6632,16.689999999999994,24.026666666666667,31.243333333333343,0,23.986666666666668,33.51,36.03
771431.8239666667,5084642.1181666665,16.75666666666666,23.78333333333333,30.73666666666668,0,23.986666666666668,33.51,36.03
771431.9484333334,5084641.600466667,16.88666666666666,23.72666666666667,30.476666666666677,0,23.3,32.876666666666665,35.673333333333325
771432.0642666668,5084641.087633333,16.003333333333327,22.6,29.73666666666668,0,23.3,32.876666666666665,35.673333333333325
771432.1823666667,5084640.5523333335,15.273333333333328,22.04,29.31666666666668,0,23.3,32.876666666666665,35.673333333333325
771432.2885666667,5084639.997633333,14.97666666666666,21.73,29.19000000000001,0,23.3,32.876666666666665,35.673333333333325
771432.3805666667,5084639.446033333,14.756666666666662,21.883333333333336,29.46333333333335,0,21.14333333333333,30.41,33.786666666666655
771432.4622333334,5084638.8946,14.21666666666666,21.436666666666667,29.35666666666668,0,21.2,30.39333333333333,34.01666666666666
771432.5476666667,5084638.340266667,14.293333333333328,20.51333333333333,29.310000000000013,0,22.396666666666665,31.49,34.62333333333333
771432.6636666666,5084637.799,14.96666666666666,20.91,29.753333333333345,0,23.243333333333336,32.55,35.056666666666665
771432.8063666667,5084637.273733333,15.579999999999997,21.766666666666666,30.830000000000013,0,23.243333333333336,32.55,35.056666666666665
771432.9164666667,5084636.738366666,16.09666666666666,23.666666666666668,32.103333333333346,0,23.263333333333332,32.656666666666666,35.456666666666656
771432.9672,5084636.176933333,16.419999999999998,24.546666666666667,32.76000000000001,0,23.53333333333333,33.28,36.146666666666654
771432.9545333333,5084635.574066667,16.853333333333328,24.86,33.01000000000001,0,23.786666666666665,33.27666666666667,36.66999999999999
771432.9378000001,5084634.9558666665,17.26333333333333,25.31,33.34333333333334,0,24.72,33.70333333333333,36.75999999999999
771432.9041333334,5084634.3100333335,17.2,25.183333333333334,33.49333333333335,0,24.536666666666665,33.833333333333336,36.70999999999999
771432.8576000001,5084633.651866667,16.89666666666666,25.256666666666664,33.65666666666667,0,23.93,33.45666666666667,36.53
771432.7971333334,5084633.001133333,16.299999999999997,24.696666666666665,32.99333333333335,0,23.92333333333333,33.27,36.386666666666656
771432.7355999999,5084632.370133334,16.359999999999996,24.593333333333334,32.610000000000014,0,23.899999999999995,32.946666666666665,36.10999999999999
771432.6703999998,5084631.758466668,16.019999999999992,24.146666666666665,32.14333333333334,0,23.75,32.98666666666667,36.136666666666656
771432.6026333333,5084631.146366667,16.33333333333333,24.37333333333333,32.51333333333334,0,22.73,32.48,35.91666666666666
771432.5409333333,5084630.528333333,16.296666666666663,24.37,32.37333333333334,0,22.546666666666663,32.163333333333334,35.51666666666666
771432.4879333334,5084629.9048,17.213333333333328,25.053333333333335,32.67000000000001,0,22.896666666666665,32.169999999999995,35.18999999999999
771432.4538666666,5084629.287099999,16.873333333333328,24.61,32.20333333333334,0,22.8,32.01,34.923333333333325
771432.4301333333,5084628.680666667,16.233333333333324,24.093333333333334,31.860000000000003,0,22.540000000000003,31.966666666666665,34.90666666666666
771432.4186,5084628.080933333,15.68666666666666,23.36,31.060000000000013,0,21.57,31.046666666666667,34.316666666666656
771432.4090333333,5084627.476633334,15.493333333333329,22.986666666666668,30.230000000000008,0,21.38,30.44333333333333,33.54666666666666
771432.3890000001,5084626.864466666,15.573333333333329,22.69,29.68333333333334,0,21.256666666666668,29.75,32.71666666666666
771432.3566,5084626.248999999,15.139999999999992,22.26333333333333,29.210000000000008,0,21.546666666666667,29.706666666666667,32.34
771432.3135333335,5084625.630266666,15.193333333333328,22.166666666666668,29.103333333333342,0,21.66,29.526666666666667,32.15333333333333
771432.2721666667,5084625.0116,15.673333333333328,22.55,29.313333333333343,0,21.493333333333336,29.226666666666663,31.769999999999992
771432.2275333334,5084624.388766667,15.68666666666666,22.53,29.30666666666668,0,21.53333333333333,29.05,31.419999999999987
771432.1779,5084623.7617,15.61666666666666,22.42,29.29000000000001,0,21.55333333333333,28.606666666666666,30.786666666666655
771432.1258666668,5084623.1305,15.30666666666666,22.32333333333333,29.273333333333344,0,20.843333333333334,28.106666666666666,30.45999999999999
771432.0764333335,5084622.4994,15.499999999999991,22.60666666666667,29.57000000000001,0,19.790000000000003,27.366666666666664,30.069999999999997
771432.0412,5084621.8745,15.44666666666666,22.606666666666666,29.45666666666668,0,19.766666666666666,27.30333333333333,29.85666666666666
771432.0175999999,5084621.2557,15.413333333333329,22.26333333333333,28.986666666666675,0,19.90333333333333,27.096666666666664,29.429999999999996
771431.9846666666,5084620.632166666,15.263333333333328,21.986666666666668,28.593333333333344,0,20.61,27.653333333333336,29.589999999999996
771431.9308333333,5084619.9978,15.26666666666666,21.876666666666665,28.373333333333346,0,20.26333333333333,27.676666666666662,29.869999999999997
771431.8746333333,5084619.363,15.163333333333329,21.58,27.960000000000008,0,20.706666666666667,27.51,29.60666666666665
771431.8369999999,5084618.738633334,14.676666666666655,21.133333333333336,27.366666666666674,0,20.706666666666667,27.51,29.60666666666665
771431.8031,5084618.122166666,14.579999999999991,20.706666666666667,26.810000000000013,0,21.113333333333333,27.58333333333333,29.466666666666654
771431.7544,5084617.503199999,14.113333333333328,20.44,26.463333333333345,0,20.94333333333333,27.296666666666667,29.216666666666654
771431.6986666666,5084616.872766667,14.159999999999991,20.046666666666667,25.95666666666668,0,19.906666666666663,26.58333333333333,28.80999999999999
771431.6506666667,5084616.233399999,13.83666666666666,19.65,25.560000000000013,0,19.16333333333333,25.93,28.256666666666657
771431.6163,5084615.598333334,13.893333333333326,19.37333333333333,25.25333333333334,0,18.66,25.786666666666665,28.07666666666665
771431.5878333333,5084614.9765,13.943333333333326,19.42333333333333,25.180000000000007,0,18.87,25.72666666666667,28.10666666666665
771431.5752333333,5084614.381666667,13.723333333333327,19.156666666666663,24.76333333333334,0,19.14,25.91,28.12666666666665
771431.5726333334,5084613.800566666,13.87999999999999,19.136666666666667,24.60000000000001,0,19.51666666666667,25.903333333333336,28.09999999999999
771431.5506000001,5084613.218933333,14.033333333333326,19.293333333333333,24.81666666666668,0,19.816666666666663,25.83333333333333,27.796666666666656
771431.4992,5084612.623,14.263333333333328,19.62333333333333,25.24000000000001,0,19.5,25.600000000000005,27.62666666666665
771431.4325333332,5084612.0156000005,14.429999999999993,19.863333333333333,25.503333333333345,0,18.76,25.320000000000004,27.546666666666656
771431.3799666666,5084611.410966666,14.003333333333323,19.476666666666663,25.093333333333344,0,17.896666666666665,24.94333333333334,27.47333333333333
771431.3502666666,5084610.8123,13.743333333333323,19.106666666666666,24.74000000000001,0,17.613333333333333,24.536666666666665,27.129999999999992
771431.3292666668,5084610.216766667,13.123333333333326,18.626666666666665,24.373333333333346,0,17.91,24.68,26.97999999999999
771431.3086666666,5084609.612633334,13.159999999999991,18.403333333333336,24.14000000000001,0,18.07333333333333,24.540000000000003,27.093333333333323
771431.2797333334,5084608.996666667,13.35666666666666,18.680000000000003,24.28666666666668,0,18.07333333333333,24.540000000000003,27.093333333333323
771431.2398999999,5084608.363233333,13.82666666666666,19.023333333333333,24.54333333333334,0,17.91333333333333,24.21666666666667,26.799999999999983
771431.1975000001,5084607.7241,14.033333333333326,19.386666666666667,25.173333333333343,0,17.666666666666668,24.133333333333336,26.789999999999992
771431.1488,5084607.095233333,13.919999999999993,19.64,25.57000000000001,0,17.526666666666667,24.10333333333333,26.89333333333332
771431.0964,5084606.482266667,13.489999999999991,19.356666666666666,25.45666666666668,0,18.126666666666665,24.223333333333333,26.966666666666654
771431.0406,5084605.873166666,13.129999999999994,19.183333333333334,25.19000000000001,0,18.173333333333336,24.203333333333333,26.89999999999999
771430.9851,5084605.252033334,12.923333333333328,18.726666666666667,24.846666666666675,0,18.08,23.936666666666667,26.61999999999999
771430.9408,5084604.616566666,13.163333333333329,19.043333333333333,25.060000000000013,0,17.336666666666666,23.69333333333333,26.416666666666657
771430.9074333333,5084603.9788,13.66666666666666,19.18,24.960000000000008,0,17.21666666666667,23.633333333333336,26.42666666666666
771430.8872666666,5084603.3499,13.873333333333326,19.263333333333332,24.953333333333344,0,17.330000000000002,23.906666666666663,26.64999999999999
771430.8694333333,5084602.732233333,13.743333333333323,19.22,24.756666666666675,0,17.493333333333336,23.786666666666665,26.74999999999999
771430.8381666667,5084602.1248,13.799999999999992,19.176666666666662,24.65333333333334,0,17.496666666666666,23.42333333333333,26.296666666666656
771430.7912,5084601.516399999,13.92666666666666,18.956666666666667,24.44000000000001,0,17.283333333333335,23.026666666666667,25.85666666666665
771430.7296333333,5084600.895933334,13.879999999999994,18.683333333333334,24.24000000000001,0,16.916666666666668,22.73333333333333,25.61333333333333
771430.6692,5084600.264399999,13.543333333333328,18.536666666666665,24.15000000000001,0,16.14,22.273333333333337,25.569999999999997
771430.6179,5084599.626133334,13.213333333333326,18.39333333333333,23.836666666666677,0,16.203333333333333,22.070000000000004,25.519999999999992
771430.5745999999,5084598.992233333,13.259999999999993,18.183333333333334,23.476666666666677,0,16.25666666666667,21.73,25.143333333333327
771430.5319,5084598.3599000005,13.029999999999992,17.91333333333333,23.083333333333343,0,16.580000000000002,21.83,24.94999999999999
771430.4817666666,5084597.724766667,13.169999999999993,17.906666666666666,23.01333333333334,0,16.500000000000004,21.82333333333333,24.843333333333323
771430.4323666667,5084597.082866666,12.829999999999991,17.673333333333332,22.873333333333346,0,16.326666666666668,22.05333333333333,25.03333333333332
771430.3911333332,5084596.437,12.72666666666666,17.363333333333333,22.633333333333344,0,16.39,21.97,25.093333333333323
771430.3633666666,5084595.789566667,12.519999999999994,17.319999999999997,22.62666666666668,0,16.03,21.796666666666667,24.99999999999999
771430.3408999998,5084595.144533333,12.619999999999992,17.366666666666664,22.570000000000007,0,16.046666666666667,21.790000000000003,25.073333333333323
771430.3213333333,5084594.5163,12.67666666666666,17.393333333333334,22.570000000000007,0,15.78,21.546666666666667,24.92333333333332
771430.2994333333,5084593.9025,12.37666666666666,17.063333333333336,22.17666666666668,0,15.943333333333332,21.45,24.746666666666652
771430.2754333332,5084593.287066667,12.15666666666666,16.766666666666666,21.97000000000001,0,15.993333333333334,21.473333333333333,24.70666666666666
771430.2517333333,5084592.655566667,11.783333333333326,16.733333333333334,21.983333333333334,0,16.093333333333334,21.56,24.74666666666666
771430.2125333333,5084592.007,11.943333333333326,16.683333333333334,21.93333333333334,0,16.113333333333333,21.64333333333333,24.77999999999999
771430.1576333335,5084591.357433333,11.853333333333325,16.763333333333332,22.02333333333334,0,15.88,21.350000000000005,24.50666666666666
771430.0975333335,5084590.703000001,12.053333333333326,16.666666666666668,21.883333333333344,0,15.816666666666668,21.24,24.33666666666666
771430.048,5084590.044733333,12.029999999999992,16.756666666666664,22.060000000000013,0,15.323333333333332,20.83333333333333,24.10999999999999
771430.0105,5084589.397466667,12.05666666666666,16.746666666666666,21.96666666666668,0,15.323333333333332,20.83333333333333,24.10999999999999
771429.9745,5084588.765133333,12.206666666666658,16.71333333333333,22.00333333333334,0,15.016666666666667,20.67,24.039999999999992
771429.9243666666,5084588.139566666,11.729999999999992,16.686666666666667,21.87666666666668,0,15.166666666666666,20.95,24.526666666666657
771429.8585999999,5084587.505933333,11.633333333333326,16.466666666666665,21.81000000000001,0,15.166666666666666,20.95,24.526666666666657
771429.7940999999,5084586.853766666,11.329999999999991,16.576666666666668,21.93333333333334,0,14.8,20.683333333333334,24.276666666666657
771429.7464666666,5084586.191233333,12.026666666666658,16.71666666666667,22.070000000000007,0,14.8,20.683333333333334,24.276666666666657
771429.7174333334,5084585.523633334,12.453333333333326,17.13666666666667,22.33000000000001,0,15.153333333333334,20.883333333333333,24.34666666666666
771429.6900666667,5084584.861366667,12.849999999999994,17.26,22.37666666666668,0,15.353333333333332,21.046666666666667,24.519999999999992
771429.6643666666,5084584.211233334,12.919999999999993,17.36,22.50000000000001,0,15.013333333333334,20.82333333333333,24.429999999999996
771429.6385666667,5084583.567900001,12.633333333333326,17.27,22.356666666666676,0,14.82,20.656666666666663,24.136666666666656
771429.6101,5084582.9263,12.563333333333324,17.27,22.43000000000001,0,15.116666666666667,20.786666666666665,24.04333333333332
771429.5790333333,5084582.279633333,12.323333333333323,17.206666666666667,22.40000000000001,0,15.55,21.03,24.22333333333333
771429.5535666667,5084581.6335,12.61666666666666,17.23,22.54000000000001,0,15.38,21.043333333333333,24.246666666666652
771429.5362999999,5084580.993033334,12.683333333333325,17.416666666666668,22.60000000000001,0,15.38,21.043333333333333,24.246666666666652
771429.5279999999,5084580.350166666,12.94666666666666,17.46666666666667,22.603333333333342,0,15.196666666666667,21.05,24.219999999999988
771429.5204666667,5084579.6993,13.073333333333323,17.656666666666666,22.773333333333344,0,15.193333333333332,20.96,24.096666666666653
771429.5211,5084579.049366667,13.199999999999994,17.89,22.97000000000001,0,15.49,20.933333333333334,24.016666666666666
771429.5290999999,5084578.408433333,13.316666666666658,17.793333333333333,22.71666666666668,0,15.44,21.023333333333333,23.996666666666652
771429.5453666666,5084577.781466667,12.913333333333329,17.28,22.086666666666677,0,15.44,21.023333333333333,23.996666666666652
771429.5625,5084577.1595,12.413333333333329,16.46,21.363333333333344,0,15.52,20.906666666666663,23.949999999999992
771429.5410000001,5084576.5411,11.663333333333329,16.349999999999998,21.42000000000001,0,15.44,20.826666666666664,23.746666666666652
771429.4800333334,5084575.921266667,11.933333333333325,16.593333333333334,21.62666666666668,0,15.14,20.49,23.273333333333323
771429.3709666667,5084575.304266666,12.28666666666666,17.156666666666666,22.086666666666677,0,14.853333333333332,20.39333333333333,23.23999999999999
771429.2533333333,5084574.691533334,12.763333333333328,17.506666666666664,22.373333333333346,0,14.933333333333332,20.57333333333333,23.50999999999999
771429.1403333334,5084574.081166666,12.813333333333324,17.63333333333333,22.46666666666668,0,14.973333333333334,20.656666666666663,23.73666666666666
771429.0406,5084573.468933334,13.029999999999992,17.773333333333337,22.473333333333343,0,15.276666666666666,20.67,23.74999999999999
