	 5.71334e+01	-5.10188e+00	 1.00000e+02	 2.00000e+00
	 1.13506e+02	-1.82733e+01	 1.00000e+02	 2.00000e+00
	 1.09639e+02	-1.82182e+01	 1.00000e+02	 2.00000e+00
	 5.31995e+01	-4.78432e+00	 1.00000e+02	 2.00000e+00
	 3.30673e+01	-1.83735e+00	 1.00000e+02	 2.00000e+00
	 1.15410e+02	-1.42988e+01	 1.00000e+02	 2.00000e+00
	 6.33625e+01	-3.43010e+00	 1.00000e+02	 2.00000e+00
	 6.37957e+01	-4.87593e+00	 1.00000e+02	 2.00000e+00
	 3.41657e+01	-2.20550e+00	 1.00000e+02	 2.00000e+00
	 1.05972e+02	-7.22278e+00	 1.00000e+02	 2.00000e+00
	 1.29942e+02	-5.84347e+00	 1.00000e+02	 2.00000e+00
	 5.36566e+01	-6.43169e+00	 1.00000e+02	 2.00000e+00
	 6.43780e+01	-6.50508e+00	 1.00000e+02	 2.00000e+00
	 3.23521e+01	-7.71903e+00	 1.00000e+02	 2.00000e+00
	 2.80902e+01	-1.43774e+01	 1.00000e+02	 2.00000e+00
	 4.04257e+01	-5.90800e+00	 1.00000e+02	 2.00000e+00
	 1.16570e+02	-1.74490e+01	 1.00000e+02	 2.00000e+00
	 1.15128e+02	-1.30756e+00	 1.00000e+02	 2.00000e+00
	 7.71159e+01	-1.79394e+00	 1.00000e+02	 2.00000e+00
	 8.00488e+01	-1.44956e+01	 1.00000e+02	 2.00000e+00
	 2.08863e+01	-6.49449e+00	 1.00000e+02	 2.00000e+00
	 5.54631e+01	-1.54985e+00	 1.00000e+02	 2.00000e+00
	 1.06641e+02	-2.56844e+00	 1.00000e+02	 2.00000e+00
	 3.86677e+01	-9.12000e+00	 1.00000e+02	 2.00000e+00
	 9.88671e+01	-1.55642e+00	 1.00000e+02	 2.00000e+00
	 1.16630e+02	-1.34758e+01	 1.00000e+02	 2.00000e+00
	 4.83984e+01	-1.74643e+00	 1.00000e+02	 2.00000e+00
	 1.07761e+02	-5.83260e+00	 1.00000e+02	 2.00000e+00
	 1.30296e+02	-1.78271e+00	 1.00000e+02	 2.00000e+00
	 7.83957e+01	-8.12018e+00	 1.00000e+02	 2.00000e+00
	 2.85541e+01	-2.75701e+00	 1.00000e+02	 2.00000e+00
	 3.93348e+00	-1.88503e+00	 1.00000e+02	 2.00000e+00
	 1.08244e+01	-3.64221e+00	 1.00000e+02	 2.00000e+00
	 2.38589e+01	-3.12940e+00	 1.00000e+02	 2.00000e+00
	 4.44176e+01	-2.99928e+00	 1.00000e+02	 2.00000e+00
	 9.64097e+01	-7.71068e+00	 1.00000e+02	 2.00000e+00
	 9.36723e+01	-2.59279e+00	 1.00000e+02	 2.00000e+00
	 7.78414e+01	-2.52180e+01	 1.00000e+02	 2.00000e+00
	 6.19815e+01	-3.16784e+00	 1.00000e+02	 2.00000e+00
	 2.92451e+01	-5.42946e+00	 1.00000e+02	 2.00000e+00
	 1.01119e+02	-5.66536e+00	 1.00000e+02	 2.00000e+00
	 6.94472e+01	-1.55763e+01	 1.00000e+02	 2.00000e+00
	 4.48227e+01	-2.02277e+00	 1.00000e+02	 2.00000e+00
	 2.87093e+01	-8.29632e+00	 1.00000e+02	 2.00000e+00
	 9.62837e+01	-1.97431e+01	 1.00000e+02	 2.00000e+00
	 5.14868e+01	-2.16170e+01	 1.00000e+02	 2.00000e+00
	 1.29211e+02	-4.33073e+00	 1.00000e+02	 2.00000e+00
	 1.42882e+01	-2.74134e+00	 1.00000e+02	 2.00000e+00
	 2.86802e+01	-2.09289e+00	 1.00000e+02	 2.00000e+00
	 7.65969e+01	-7.42005e+00	 1.00000e+02	 2.00000e+00
	 1.04364e+02	-7.25114e+00	 1.00000e+02	 2.00000e+00
	 1.09261e+02	-2.30336e+01	 1.00000e+02	 2.00000e+00
	 8.74758e+01	-1.26328e+00	 1.00000e+02	 2.00000e+00
	 2.06520e+01	-2.15369e+01	 1.00000e+02	 2.00000e+00
	 8.91058e+01	-2.54573e+01	 1.00000e+02	 2.00000e+00
	 7.45157e+01	-2.64813e+00	 1.00000e+02	 2.00000e+00
	 7.76153e+01	-2.82011e+00	 1.00000e+02	 2.00000e+00
	 1.01709e+02	-2.33910e+00	 1.00000e+02	 2.00000e+00
	 9.73799e-01	-1.63612e+00	 1.00000e+02	 2.00000e+00
	 6.47821e+00	-3.37293e+00	 1.00000e+02	 2.00000e+00
	 7.48110e+00	-2.31261e+01	 1.00000e+02	 2.00000e+00
	 4.10065e+01	-1.12159e+00	 1.00000e+02	 2.00000e+00
	 6.47716e+01	-3.71457e+00	 1.00000e+02	 2.00000e+00
	 5.26022e+01	-4.16465e+00	 1.00000e+02	 2.00000e+00
	 5.15290e+01	-2.97886e+00	 1.00000e+02	 2.00000e+00
	 4.63337e+01	-1.70907e+01	 1.00000e+02	 2.00000e+00
	 6.56658e+01	-2.70965e+00	 1.00000e+02	 2.00000e+00
	 1.23466e+02	-1.11927e+00	 1.00000e+02	 2.00000e+00
	 5.29228e+01	-5.70912e+00	 1.00000e+02	 2.00000e+00
	 5.10712e+01	-2.42101e+00	 1.00000e+02	 2.00000e+00
	 1.36603e+02	-5.16617e+00	 1.00000e+02	 2.00000e+00
	 5.20447e+01	-1.53624e+01	 1.00000e+02	 2.00000e+00
	 6.06468e+01	-2.85777e+00	 1.00000e+02	 2.00000e+00
	 5.42420e+01	-3.72753e+00	 1.00000e+02	 2.00000e+00
	 3.96940e+01	-6.33653e+00	 1.00000e+02	 2.00000e+00
	 1.28575e+02	-2.99943e+00	 1.00000e+02	 2.00000e+00
	 1.29852e+02	-8.32154e+00	 1.00000e+02	 2.00000e+00
	 3.95290e+01	-2.50800e+00	 1.00000e+02	 2.00000e+00
	 4.62335e+01	-1.78237e+00	 1.00000e+02	 2.00000e+00
	 8.71084e+01	-7.28236e+00	 1.00000e+02	 2.00000e+00
	 4.89216e+01	-2.13853e+00	 1.00000e+02	 2.00000e+00
	 6.50162e+01	-8.42072e+00	 1.00000e+02	 2.00000e+00
	 4.13741e+01	-8.05857e+00	 1.00000e+02	 2.00000e+00
	 6.27652e+01	-2.89120e+00	 1.00000e+02	 2.00000e+00
	 5.51524e+01	-2.75106e+00	 1.00000e+02	 2.00000e+00
	 6.31474e+01	-4.29138e+00	 1.00000e+02	 2.00000e+00
	 2.82790e+01	-6.54451e+00	 1.00000e+02	 2.00000e+00
	 1.15427e+02	-7.32908e+00	 1.00000e+02	 2.00000e+00
	 1.28407e+01	-8.24916e+00	 1.00000e+02	 2.00000e+00
	 7.31296e+01	-1.33971e+00	 1.00000e+02	 2.00000e+00
	 6.35755e+01	-5.83339e+00	 1.00000e+02	 2.00000e+00
	 8.96671e+01	-1.36033e+00	 1.00000e+02	 2.00000e+00
	 2.05404e+01	-1.63686e+00	 1.00000e+02	 2.00000e+00
	 6.01209e+01	-2.38482e+00	 1.00000e+02	 2.00000e+00
	 1.68864e+00	-1.45893e+00	 1.00000e+02	 2.00000e+00
	 1.21790e+02	-1.31300e+00	 1.00000e+02	 2.00000e+00
	 1.29011e+02	-7.80828e+00	 1.00000e+02	 2.00000e+00
	 5.36711e+01	-3.14231e+00	 1.00000e+02	 2.00000e+00
	 8.83732e+01	-1.61852e+01	 1.00000e+02	 2.00000e+00
	 4.61464e+01	-1.39289e+01	 1.00000e+02	 2.00000e+00
	 5.33706e+01	-7.52999e+00	 1.00000e+02	 2.00000e+00
	 5.46614e+01	-2.29611e+00	 1.00000e+02	 2.00000e+00
	 8.70824e+01	-1.50321e+01	 1.00000e+02	 2.00000e+00
	 3.76425e+01	-9.71688e+00	 1.00000e+02	 2.00000e+00
	 1.30737e+02	-4.35809e+00	 1.00000e+02	 2.00000e+00
	 1.39724e+02	-7.60086e+00	 1.00000e+02	 2.00000e+00
	 2.29674e+01	-4.58041e+00	 1.00000e+02	 2.00000e+00
	 1.55311e+01	-8.47375e+00	 1.00000e+02	 2.00000e+00
	 5.42059e+01	-8.37028e+00	 1.00000e+02	 2.00000e+00
	 1.29892e+02	-2.96712e+00	 1.00000e+02	 2.00000e+00
	 9.18398e+01	-1.36145e+00	 1.00000e+02	 2.00000e+00
	 1.18907e+02	-1.26715e+00	 1.00000e+02	 2.00000e+00
	 9.07216e+01	-2.36315e+00	 1.00000e+02	 2.00000e+00
	 1.71171e+01	-3.67523e+00	 1.00000e+02	 2.00000e+00
	 8.65080e+01	-2.20683e+00	 1.00000e+02	 2.00000e+00
	 3.00479e+01	-2.46051e+00	 1.00000e+02	 2.00000e+00
	 4.67410e+01	-1.95763e+00	 1.00000e+02	 2.00000e+00
	 1.35703e+02	-1.40714e+00	 1.00000e+02	 2.00000e+00
	 6.41293e+01	-7.62257e+00	 1.00000e+02	 2.00000e+00
	 1.17770e+02	-2.39736e+00	 1.00000e+02	 2.00000e+00
	 1.25756e+02	-1.57545e+00	 1.00000e+02	 2.00000e+00
	 1.14005e+02	-2.44359e+00	 1.00000e+02	 2.00000e+00
	 1.07538e+02	-1.94016e+01	 1.00000e+02	 2.00000e+00
	 1.21535e+02	-2.37282e+00	 1.00000e+02	 2.00000e+00
	 1.08997e+02	-2.55443e+00	 1.00000e+02	 2.00000e+00
	 1.05141e+02	-2.50651e+00	 1.00000e+02	 2.00000e+00
	 1.01283e+02	-2.63227e+00	 1.00000e+02	 2.00000e+00
	 4.14812e+01	-2.58768e+01	 1.00000e+02	 2.00000e+00
	 8.66776e+01	-2.15746e+01	 1.00000e+02	 2.00000e+00
	 3.11964e+01	-2.91341e+00	 1.00000e+02	 2.00000e+00
	 3.19290e+01	-2.70404e+00	 1.00000e+02	 2.00000e+00
	 7.31729e-02	-2.17814e+01	 1.00000e+02	 2.00000e+00
	 1.22952e+02	-2.30584e+00	 1.00000e+02	 2.00000e+00
	 3.19977e+01	-2.04871e+00	 1.00000e+02	 2.00000e+00
	 3.46505e+01	-2.70832e+00	 1.00000e+02	 2.00000e+00
	 4.37411e+01	-7.67636e+00	 1.00000e+02	 2.00000e+00
	 1.14421e+02	-6.11048e+00	 1.00000e+02	 2.00000e+00
	 1.25278e+02	-2.44648e+00	 1.00000e+02	 2.00000e+00
	 1.19192e+02	-2.33005e+00	 1.00000e+02	 2.00000e+00
	 1.15408e+02	-2.37279e+00	 1.00000e+02	 2.00000e+00
	 1.02660e+02	-2.60366e+00	 1.00000e+02	 2.00000e+00
	 1.11640e+02	-2.56706e+00	 1.00000e+02	 2.00000e+00
	 9.88235e+01	-2.68125e+00	 1.00000e+02	 2.00000e+00
	 1.18657e+02	-8.14774e+00	 1.00000e+02	 2.00000e+00
	 2.33215e+01	-8.31412e+00	 1.00000e+02	 2.00000e+00
	 9.74315e+01	-2.61625e+00	 1.00000e+02	 2.00000e+00
	 8.29499e+01	-3.15337e+00	 1.00000e+02	 2.00000e+00
	 8.57368e+01	-3.21071e+00	 1.00000e+02	 2.00000e+00
	 8.99512e+01	-3.41149e+00	 1.00000e+02	 2.00000e+00
	 9.28646e+01	-3.57547e+00	 1.00000e+02	 2.00000e+00
	 9.50449e+01	-9.44645e+00	 1.00000e+02	 2.00000e+00
	 9.62394e+01	-2.60892e+00	 1.00000e+02	 2.00000e+00
	 3.72502e+01	-3.18671e+00	 1.00000e+02	 2.00000e+00
	 4.07319e+01	-2.80626e+00	 1.00000e+02	 2.00000e+00
	 7.10457e+01	-3.31595e+00	 1.00000e+02	 2.00000e+00
	 7.88924e+01	-2.98486e+00	 1.00000e+02	 2.00000e+00
	 9.05771e+01	-2.11781e+01	 1.00000e+02	 2.00000e+00
	 7.68365e+01	-9.94954e+00	 1.00000e+02	 2.00000e+00
	 6.69752e+01	-2.95071e+00	 1.00000e+02	 2.00000e+00
	 4.21749e+01	-1.71111e+00	 1.00000e+02	 2.00000e+00
	 1.91084e+01	-7.43910e+00	 1.00000e+02	 2.00000e+00
	 1.20359e+02	-2.48467e+00	 1.00000e+02	 2.00000e+00
	 1.16590e+02	-2.51199e+00	 1.00000e+02	 2.00000e+00
	 1.12813e+02	-2.55098e+00	 1.00000e+02	 2.00000e+00
	 1.07781e+02	-2.62584e+00	 1.00000e+02	 2.00000e+00
	 1.03880e+02	-2.62604e+00	 1.00000e+02	 2.00000e+00
	 1.00048e+02	-2.66037e+00	 1.00000e+02	 2.00000e+00
	 4.21710e+01	-9.10647e+00	 1.00000e+02	 2.00000e+00
	 1.24118e+02	-2.45476e+00	 1.00000e+02	 2.00000e+00
	 1.00748e+02	-7.96918e+00	 1.00000e+02	 2.00000e+00
	 3.24755e+01	-1.77649e+00	 1.00000e+02	 2.00000e+00
	 5.03348e+01	-9.38955e+00	 1.00000e+02	 2.00000e+00
	 1.22888e+02	-8.28301e+00	 1.00000e+02	 2.00000e+00
	 2.78401e+01	-2.92446e+00	 1.00000e+02	 2.00000e+00
	 1.25276e+02	-8.28815e+00	 1.00000e+02	 2.00000e+00
	 1.05160e+02	-7.85629e+00	 1.00000e+02	 2.00000e+00
	 1.09572e+02	-8.12503e+00	 1.00000e+02	 2.00000e+00
	 1.16231e+02	-7.98809e+00	 1.00000e+02	 2.00000e+00
	 1.20727e+02	-8.37193e+00	 1.00000e+02	 2.00000e+00
	 7.73336e+01	-2.07865e+01	 1.00000e+02	 2.00000e+00
	 7.70460e+01	-2.39305e+00	 1.00000e+02	 2.00000e+00
	 7.39991e+01	-2.24050e+00	 1.00000e+02	 2.00000e+00
	 3.53787e+01	-2.48624e+00	 1.00000e+02	 2.00000e+00
	 4.62092e+00	-5.50521e+00	 1.00000e+02	 2.00000e+00
	 5.16750e+01	-9.04923e+00	 1.00000e+02	 2.00000e+00
	 3.80080e+01	-2.90189e+00	 1.00000e+02	 2.00000e+00
	 2.42335e+01	-3.84990e+00	 1.00000e+02	 2.00000e+00
	 8.02137e+01	-2.99329e+00	 1.00000e+02	 2.00000e+00
	 8.15674e+01	-3.07867e+00	 1.00000e+02	 2.00000e+00
	 8.42883e+01	-3.16835e+00	 1.00000e+02	 2.00000e+00
	 8.70830e+01	-3.30323e+00	 1.00000e+02	 2.00000e+00
	 8.84825e+01	-3.35783e+00	 1.00000e+02	 2.00000e+00
	 9.13289e+01	-3.45171e+00	 1.00000e+02	 2.00000e+00
	 9.41825e+01	-3.69666e+00	 1.00000e+02	 2.00000e+00
	 8.30346e+01	-8.66689e+00	 1.00000e+02	 2.00000e+00
	 3.74535e+00	-2.61238e+00	 1.00000e+02	 2.00000e+00
	 8.66182e+01	-1.92357e+01	 1.00000e+02	 2.00000e+00
	 1.11661e+02	-8.24645e+00	 1.00000e+02	 2.00000e+00
	 1.34800e+02	-2.25715e+00	 1.00000e+02	 2.00000e+00
	 2.97496e+01	-1.88122e+00	 1.00000e+02	 2.00000e+00
	 8.77038e+01	-9.12364e+00	 1.00000e+02	 2.00000e+00
	 9.24123e+01	-9.19544e+00	 1.00000e+02	 2.00000e+00
	 1.30723e+02	-1.82044e+00	 1.00000e+02	 2.00000e+00
	 9.73174e+01	-9.66265e+00	 1.00000e+02	 2.00000e+00
	 1.11226e+02	-5.48279e+00	 1.00000e+02	 2.00000e+00
	 6.25021e+01	-9.06870e+00	 1.00000e+02	 2.00000e+00
	 2.14457e+01	-7.48728e+00	 1.00000e+02	 2.00000e+00
	 9.03876e+01	-1.35761e+00	 1.00000e+02	 2.00000e+00
	 7.64239e+01	-1.71703e+01	 1.00000e+02	 2.00000e+00
	 1.32478e+01	-9.52656e+00	 1.00000e+02	 2.00000e+00
	 2.75121e+01	-8.36091e+00	 1.00000e+02	 2.00000e+00
	 4.14320e+01	-2.55710e+00	 1.00000e+02	 2.00000e+00
	 3.49766e+01	-1.10038e+00	 1.00000e+02	 2.00000e+00
	 5.80484e+01	-2.81021e+00	 1.00000e+02	 2.00000e+00
	 2.91646e+01	-1.76067e+00	 1.00000e+02	 2.00000e+00
	 1.09410e+02	-1.60481e+00	 1.00000e+02	 2.00000e+00
	 6.82699e+01	-3.08582e+00	 1.00000e+02	 2.00000e+00
	 7.56952e+01	-3.27981e+00	 1.00000e+02	 2.00000e+00
	 4.86498e+01	-6.66110e+00	 1.00000e+02	 2.00000e+00
	 6.96173e+01	-3.17800e+00	 1.00000e+02	 2.00000e+00
	 7.24471e+01	-3.44752e+00	 1.00000e+02	 2.00000e+00
	 7.38177e+01	-3.65691e+00	 1.00000e+02	 2.00000e+00
	 7.67626e+01	-3.83573e+00	 1.00000e+02	 2.00000e+00
	 9.11112e+01	-1.34663e+00	 1.00000e+02	 2.00000e+00
	 1.98245e+01	-2.40687e+00	 1.00000e+02	 2.00000e+00
	 7.82201e+01	-9.37896e+00	 1.00000e+02	 2.00000e+00
	-4.04558e+00	-1.98223e+01	 1.00000e+02	 2.00000e+00
	 1.15959e+02	-2.13155e+01	 1.00000e+02	 2.00000e+00
	 6.95485e+01	-9.03838e+00	 1.00000e+02	 2.00000e+00
	 1.40368e+02	-1.23861e+00	 1.00000e+02	 2.00000e+00
	 7.44117e+01	-9.59591e+00	 1.00000e+02	 2.00000e+00
	 7.93584e+01	-1.02788e+01	 1.00000e+02	 2.00000e+00
	 4.19863e+01	-2.96702e+00	 1.00000e+02	 2.00000e+00
	 7.18954e+01	-2.25851e+00	 1.00000e+02	 2.00000e+00
	 7.18099e+01	-2.96007e+00	 1.00000e+02	 2.00000e+00
	 6.76524e+01	-2.68602e+00	 1.00000e+02	 2.00000e+00
	 1.21709e+02	-1.44919e+01	 1.00000e+02	 2.00000e+00
	 2.00342e+01	-1.79894e+00	 1.00000e+02	 2.00000e+00
	 4.89234e+01	-2.52812e+01	 1.00000e+02	 2.00000e+00
	 9.63191e+01	-8.91544e+00	 1.00000e+02	 2.00000e+00
	 1.46897e+02	-2.14251e+01	 1.00000e+02	 2.00000e+00
	 1.07499e+02	-7.97686e+00	 1.00000e+02	 2.00000e+00
	 3.59270e+01	-2.93464e+00	 1.00000e+02	 2.00000e+00
	 9.42139e+01	-2.32185e+00	 1.00000e+02	 2.00000e+00
	 9.35818e+01	-3.29176e+00	 1.00000e+02	 2.00000e+00
	 9.06667e+01	-3.07467e+00	 1.00000e+02	 2.00000e+00
	 5.86307e+01	-9.16688e+00	 1.00000e+02	 2.00000e+00
	 8.64519e+01	-2.87873e+00	 1.00000e+02	 2.00000e+00
	 7.95707e+01	-2.62453e+00	 1.00000e+02	 2.00000e+00
	 8.36256e+01	-2.80576e+00	 1.00000e+02	 2.00000e+00
	 3.85814e+01	-3.44054e+00	 1.00000e+02	 2.00000e+00
	 6.81105e+01	-8.71292e-01	 1.00000e+02	 2.00000e+00
	 9.78783e+01	-2.33003e+00	 1.00000e+02	 2.00000e+00
	 1.32010e+02	-3.37533e+00	 1.00000e+02	 2.00000e+00
	 1.23644e+02	-7.76388e+00	 1.00000e+02	 2.00000e+00
	 2.60185e+01	-1.43307e+00	 1.00000e+02	 2.00000e+00
	 6.33795e+01	-1.00578e+01	 1.00000e+02	 2.00000e+00
	 1.27438e+02	-8.49012e+00	 1.00000e+02	 2.00000e+00
	 1.05528e+02	-1.54782e+00	 1.00000e+02	 2.00000e+00
	 1.40666e+02	-6.44741e+00	 1.00000e+02	 2.00000e+00
	 1.09008e+02	-6.92385e-01	 1.00000e+02	 2.00000e+00
	 1.31199e+02	-2.22258e+00	 1.00000e+02	 2.00000e+00
	 1.19768e+02	-7.75628e+00	 1.00000e+02	 2.00000e+00
	 7.95426e+01	-1.98499e+00	 1.00000e+02	 2.00000e+00
	 1.20921e+02	-2.13247e+00	 1.00000e+02	 2.00000e+00
	 1.17154e+02	-2.15559e+00	 1.00000e+02	 2.00000e+00
	 1.13390e+02	-2.20164e+00	 1.00000e+02	 2.00000e+00
	 1.08359e+02	-2.31459e+00	 1.00000e+02	 2.00000e+00
	 1.04453e+02	-2.24148e+00	 1.00000e+02	 2.00000e+00
	 1.00634e+02	-2.33514e+00	 1.00000e+02	 2.00000e+00
	 9.68496e+01	-2.32991e+00	 1.00000e+02	 2.00000e+00
	 1.09903e+02	-1.61957e+01	 1.00000e+02	 2.00000e+00
	 1.24706e+02	-2.16156e+00	 1.00000e+02	 2.00000e+00
	 1.23590e+02	-2.05707e+00	 1.00000e+02	 2.00000e+00
	 7.39133e+01	-1.23648e+00	 1.00000e+02	 2.00000e+00
	 3.24732e+01	-3.21572e+00	 1.00000e+02	 2.00000e+00
	 5.48355e+01	-1.68575e+00	 1.00000e+02	 2.00000e+00
	 9.94561e+01	-2.37400e+00	 1.00000e+02	 2.00000e+00
	 1.03283e+02	-2.29241e+00	 1.00000e+02	 2.00000e+00
	 1.12253e+02	-2.23822e+00	 1.00000e+02	 2.00000e+00
	 1.16051e+02	-2.12187e+00	 1.00000e+02	 2.00000e+00
	 1.19833e+02	-2.08076e+00	 1.00000e+02	 2.00000e+00
	 7.51737e+01	-3.71894e+00	 1.00000e+02	 2.00000e+00
	 1.17486e+02	-7.51496e-01	 1.00000e+02	 2.00000e+00
	 4.79251e+01	-8.83631e+00	 1.00000e+02	 2.00000e+00
	 4.69740e+01	-2.53271e+00	 1.00000e+02	 2.00000e+00
	 5.26310e+01	-9.96787e+00	 1.00000e+02	 2.00000e+00
	 1.21785e+02	-7.79104e+00	 1.00000e+02	 2.00000e+00
	 1.31601e+02	-1.30209e+00	 1.00000e+02	 2.00000e+00
	 1.04020e+02	-2.40362e+01	 1.00000e+02	 2.00000e+00
	 7.82531e+01	-1.68936e+01	 1.00000e+02	 2.00000e+00
	 2.53256e+01	-3.03162e+00	 1.00000e+02	 2.00000e+00
	-6.35512e+00	-2.48822e+01	 1.00000e+02	 2.00000e+00
	 1.48861e+02	-2.47627e+01	 1.00000e+02	 2.00000e+00
	 2.90136e+01	-3.29721e+00	 1.00000e+02	 2.00000e+00
	 3.33019e+01	-8.49379e+00	 1.00000e+02	 2.00000e+00
	 4.53460e+01	-1.20934e+00	 1.00000e+02	 2.00000e+00
	 7.50499e+00	-5.59772e-01	 1.00000e+02	 2.00000e+00
	 1.15780e+02	-6.29226e+00	 1.00000e+02	 2.00000e+00
	 9.12234e+00	-9.26489e-01	 1.00000e+02	 2.00000e+00
	 1.02802e+02	-7.96511e+00	 1.00000e+02	 2.00000e+00
	 6.06109e+01	-9.73350e+00	 1.00000e+02	 2.00000e+00
	 2.43040e+01	-7.97127e+00	 1.00000e+02	 2.00000e+00
	 1.91198e+01	-2.38588e+00	 1.00000e+02	 2.00000e+00
	 1.48108e+02	-1.07912e+01	 1.00000e+02	 2.00000e+00
	 9.48649e+01	-3.27324e+00	 1.00000e+02	 2.00000e+00
	 9.14884e+01	-1.62100e+01	 1.00000e+02	 2.00000e+00
	 1.22662e+02	-1.25647e+00	 1.00000e+02	 2.00000e+00
	 4.03387e+01	-1.05277e+01	 1.00000e+02	 2.00000e+00
	 6.88913e+01	-9.29485e-01	 1.00000e+02	 2.00000e+00
	 1.03327e+02	-1.72768e+00	 1.00000e+02	 2.00000e+00
	 9.87209e+01	-7.89046e+00	 1.00000e+02	 2.00000e+00
	 2.67276e+01	-3.61064e+00	 1.00000e+02	 2.00000e+00
	 2.95529e+01	-9.17557e+00	 1.00000e+02	 2.00000e+00
	 4.31519e+01	-2.63030e-01	 1.00000e+02	 2.00000e+00
	 6.92207e+01	-2.43515e+01	 1.00000e+02	 2.00000e+00
	 8.55487e+01	-8.83056e+00	 1.00000e+02	 2.00000e+00
	 1.16961e+01	-3.57222e+00	 1.00000e+02	 2.00000e+00
	 1.95503e+01	-8.51952e+00	 1.00000e+02	 2.00000e+00
	 9.85321e+01	-9.09091e+00	 1.00000e+02	 2.00000e+00
	 6.89926e+01	-1.72754e+01	 1.00000e+02	 2.00000e+00
	 1.08625e+01	-1.28110e+00	 1.00000e+02	 2.00000e+00
	 1.16508e+01	-1.28907e+00	 1.00000e+02	 2.00000e+00
	 4.49041e+01	-2.61699e+00	 1.00000e+02	 2.00000e+00
	 7.14396e+01	-1.88480e+00	 1.00000e+02	 2.00000e+00
	 5.70107e+01	-1.97725e+00	 1.00000e+02	 2.00000e+00
	 1.13369e+02	-1.60498e+00	 1.00000e+02	 2.00000e+00
	 5.11497e-01	-1.15512e+00	 1.00000e+02	 2.00000e+00
	 7.47502e+00	-4.87833e+00	 1.00000e+02	 2.00000e+00
	 6.46299e+01	-4.57574e+00	 1.00000e+02	 2.00000e+00
	 6.29279e+01	-2.21561e+00	 1.00000e+02	 2.00000e+00
	 1.85005e+01	-5.60027e+00	 1.00000e+02	 2.00000e+00
	 1.10599e+02	-7.61365e+00	 1.00000e+02	 2.00000e+00
	 1.26365e+02	-7.86053e+00	 1.00000e+02	 2.00000e+00
	 2.81671e+01	-1.72437e+00	 1.00000e+02	 2.00000e+00
	 1.05186e+02	-5.80439e+00	 1.00000e+02	 2.00000e+00
	 1.10140e+02	-2.21816e+00	 1.00000e+02	 2.00000e+00
	 3.81613e+01	-2.22605e+00	 1.00000e+02	 2.00000e+00
	 5.97663e+01	-1.47634e+00	 1.00000e+02	 2.00000e+00
	 2.56589e+01	-9.38427e+00	 1.00000e+02	 2.00000e+00
	 7.44927e+01	-3.33369e+00	 1.00000e+02	 2.00000e+00
	 7.75165e+01	-3.57370e+00	 1.00000e+02	 2.00000e+00
	 1.67432e+01	-1.76818e+00	 1.00000e+02	 2.00000e+00
	 1.34826e+01	-6.06630e+00	 1.00000e+02	 2.00000e+00
	 1.30973e+02	-2.16676e+01	 1.00000e+02	 2.00000e+00
	 6.55339e+01	-3.44242e+00	 1.00000e+02	 2.00000e+00
	 1.32914e+02	-2.11340e+01	 1.00000e+02	 2.00000e+00
	 7.09624e+01	-1.86762e+00	 1.00000e+02	 2.00000e+00
	 1.39612e+01	-4.20685e+00	 1.00000e+02	 2.00000e+00
	 5.40381e+01	-4.54181e+00	 1.00000e+02	 2.00000e+00
	 1.02600e+02	-5.81346e+00	 1.00000e+02	 2.00000e+00
	 1.17127e+02	-1.56547e+00	 1.00000e+02	 2.00000e+00
	 8.88143e+01	-1.95125e+00	 1.00000e+02	 2.00000e+00
	 8.61022e+01	-8.63596e-01	 1.00000e+02	 2.00000e+00
	 4.92851e+01	-1.16647e+00	 1.00000e+02	 2.00000e+00
	 8.06568e+01	-9.74931e+00	 1.00000e+02	 2.00000e+00
	 8.27713e+01	-1.23140e+00	 1.00000e+02	 2.00000e+00
	 1.09218e+02	-2.57113e+01	 1.00000e+02	 2.00000e+00
	 1.80845e+01	-2.52966e+01	 1.00000e+02	 2.00000e+00
	 5.85678e+01	-2.57134e+01	 1.00000e+02	 2.00000e+00
	 4.26252e+01	-2.70716e+00	 1.00000e+02	 2.00000e+00
	 1.28565e+02	-2.30107e+00	 1.00000e+02	 2.00000e+00
	 4.78456e+01	-1.87644e+01	 1.00000e+02	 2.00000e+00
	 3.97519e+01	-9.43231e+00	 1.00000e+02	 2.00000e+00
	 1.11451e+02	-6.20979e+00	 1.00000e+02	 2.00000e+00
	 1.30964e+02	-7.64669e+00	 1.00000e+02	 2.00000e+00
	 3.65826e+01	-8.88121e+00	 1.00000e+02	 2.00000e+00
	 4.55507e+01	-2.65716e+00	 1.00000e+02	 2.00000e+00
	 8.41570e+01	-9.41314e-01	 1.00000e+02	 2.00000e+00
	 1.78048e+01	-2.31902e+00	 1.00000e+02	 2.00000e+00
	 2.52256e+01	-1.91912e+00	 1.00000e+02	 2.00000e+00
	 4.76585e+01	-2.48606e+00	 1.00000e+02	 2.00000e+00
	 1.38858e+02	-2.15879e+00	 1.00000e+02	 2.00000e+00
	 5.35195e+01	-1.81921e+01	 1.00000e+02	 2.00000e+00
	 1.45560e+02	-1.56856e+01	 1.00000e+02	 2.00000e+00
	 1.19150e+02	-6.17966e+00	 1.00000e+02	 2.00000e+00
	 1.20851e+02	-5.74695e+00	 1.00000e+02	 2.00000e+00
	 1.02895e+01	-4.45601e+00	 1.00000e+02	 2.00000e+00
