    0.68378E+02   -0.11845E+01    0.41855E+03    0.26217E+01
    0.16871E+02   -0.84777E+01    0.14754E+04    0.31689E+01
    0.44188E+02   -0.46197E+01    0.23410E+04    0.33694E+01
    0.13351E+03   -0.21802E+01    0.15205E+04    0.31820E+01
    0.88391E+02   -0.18153E+02    0.68304E+03    0.28344E+01
    0.11048E+03   -0.25967E+01    0.13447E+04    0.31286E+01
    0.83936E+02   -0.12847E+01    0.42017E+03    0.26234E+01
    0.82139E+02   -0.70255E+01    0.14528E+04    0.31622E+01
    0.92629E+02   -0.15224E+02    0.95145E+03    0.29784E+01
    0.50473E+02   -0.69261E+01    0.21040E+04    0.33230E+01
    0.13401E+03   -0.34435E+01    0.17273E+04    0.32374E+01
    0.45749E+02   -0.83799E+01    0.21380E+04    0.33300E+01
    0.13178E+03   -0.58053E+01    0.21627E+04    0.33350E+01
    0.10172E+03   -0.73958E+01    0.13802E+04    0.31399E+01
    0.94973E+02   -0.11430E+01    0.44094E+03    0.26444E+01
    0.84865E+02   -0.17648E+01    0.48530E+03    0.26860E+01
    0.66154E+02   -0.80283E+01    0.18912E+04    0.32767E+01
    0.11185E+03   -0.27110E+02    0.41215E+03    0.26151E+01
    0.56233E+02   -0.87093E+01    0.17145E+04    0.32341E+01
    0.89514E+02   -0.30109E+01    0.73229E+03    0.28647E+01
    0.20034E+02   -0.46585E+01    0.21169E+04    0.33257E+01
    0.52470E+02   -0.12276E+01    0.74399E+03    0.28716E+01
    0.56094E+02   -0.27082E+02    0.21161E+03    0.23255E+01
    0.15312E+02   -0.26793E+02    0.51530E+03    0.27121E+01
    0.71877E+02   -0.70094E+01    0.17284E+04    0.32376E+01
    0.47874E+02   -0.19111E+01    0.89449E+03    0.29516E+01
    0.12503E+03   -0.68015E+00    0.10044E+04    0.30019E+01
    0.29086E+02   -0.73198E+01    0.17669E+04    0.32472E+01
    0.25220E+02   -0.83660E+01    0.14603E+04    0.31644E+01
    0.18711E+02   -0.15896E+02    0.76558E+03    0.28840E+01
    0.13356E+03   -0.15745E+01    0.13587E+04    0.31331E+01
    0.43294E+02   -0.12417E+01    0.82936E+03    0.29187E+01
    0.94411E+01   -0.22119E+02    0.67271E+03    0.28278E+01
    0.14079E+03   -0.17861E+02    0.96364E+03    0.29839E+01
    0.63595E+02   -0.25933E+02    0.24141E+03    0.23828E+01
    0.13483E+03   -0.16679E+01    0.14543E+04    0.31627E+01
    0.34475E+02   -0.64636E+01    0.26279E+04    0.34196E+01
    0.18789E+02   -0.29259E+01    0.18818E+04    0.32746E+01
    0.96181E+02   -0.32723E+01    0.10710E+04    0.30298E+01
    0.70870E+02   -0.12790E+01    0.43594E+03    0.26394E+01
    0.99806E+02   -0.73711E+01    0.14762E+04    0.31691E+01
    0.79979E+02   -0.16351E+01    0.45315E+03    0.26562E+01
    0.75466E+02   -0.15754E+02    0.86075E+03    0.29349E+01
    0.36732E+02   -0.12278E+01    0.10997E+04    0.30413E+01
    0.65618E+02   -0.14913E+02    0.86678E+03    0.29379E+01
    0.96073E+02   -0.21998E+02    0.47770E+03    0.26792E+01
    0.54594E+02   -0.60991E+01    0.19230E+04    0.32840E+01
    0.80487E+02   -0.16141E+01    0.44984E+03    0.26531E+01
    0.12259E+03   -0.19572E+02    0.76934E+03    0.28861E+01
    0.84779E+02   -0.18130E+02    0.67441E+03    0.28289E+01
    0.80289E+02   -0.77741E+01    0.15000E+04    0.31761E+01
    0.69205E+02   -0.11720E+01    0.41634E+03    0.26194E+01
    0.29911E+02   -0.12656E+02    0.96313E+03    0.29837E+01
    0.88205E+02   -0.12884E+01    0.39800E+03    0.25999E+01
    0.98851E+02   -0.57676E+01    0.15075E+04    0.31783E+01
    0.10073E+03   -0.92699E+01    0.12958E+04    0.31125E+01
    0.97481E+02   -0.33335E+01    0.10928E+04    0.30385E+01
    0.11117E+03   -0.13069E+02    0.93456E+03    0.29706E+01
    0.42765E+02   -0.50080E+00    0.68575E+03    0.28362E+01
    0.12035E+03   -0.31517E+01    0.17862E+04    0.32519E+01
    0.11910E+03   -0.30884E+01    0.17323E+04    0.32386E+01
    0.11784E+03   -0.31179E+01    0.17202E+04    0.32356E+01
    0.11658E+03   -0.31802E+01    0.17274E+04    0.32374E+01
    0.11533E+03   -0.31195E+01    0.16967E+04    0.32296E+01
    0.11406E+03   -0.31530E+01    0.16799E+04    0.32253E+01
    0.11280E+03   -0.32283E+01    0.16691E+04    0.32225E+01
    0.11158E+03   -0.32471E+01    0.16198E+04    0.32095E+01
    0.11034E+03   -0.32145E+01    0.15424E+04    0.31882E+01
    0.10902E+03   -0.32237E+01    0.14590E+04    0.31641E+01
    0.10776E+03   -0.32695E+01    0.13872E+04    0.31422E+01
    0.10652E+03   -0.32308E+01    0.13077E+04    0.31165E+01
    0.10520E+03   -0.32479E+01    0.12278E+04    0.30891E+01
    0.10390E+03   -0.33076E+01    0.11917E+04    0.30762E+01
    0.98784E+02   -0.33366E+01    0.11113E+04    0.30458E+01
    0.10263E+03   -0.33055E+01    0.11682E+04    0.30675E+01
    0.10133E+03   -0.33197E+01    0.11428E+04    0.30580E+01
    0.10006E+03   -0.33392E+01    0.11297E+04    0.30530E+01
    0.12286E+03   -0.30575E+01    0.19415E+04    0.32881E+01
    0.12160E+03   -0.30878E+01    0.18307E+04    0.32626E+01
    0.86324E+02   -0.12410E+01    0.39866E+03    0.26006E+01
    0.18247E+02   -0.72813E+01    0.17537E+04    0.32440E+01
    0.38667E+02   -0.12879E+01    0.10089E+04    0.30038E+01
    0.26467E+02   -0.30178E+01    0.20347E+04    0.33085E+01
    0.86752E+02   -0.83996E+01    0.15790E+04    0.31984E+01
    0.83928E+02   -0.15384E+02    0.94444E+03    0.29752E+01
    0.12411E+03   -0.31186E+01    0.20844E+04    0.33190E+01
    0.55273E+02   -0.74722E+00    0.61445E+03    0.27885E+01
    0.84677E+00   -0.16753E+02    0.81603E+03    0.29117E+01
    0.49873E+02   -0.17969E+02    0.46198E+03    0.26646E+01
    0.10777E+03   -0.11132E+01    0.91703E+03    0.29624E+01
    0.13471E+03   -0.25631E+02    0.73902E+03    0.28687E+01
    0.10290E+03   -0.91952E+01    0.12122E+04    0.30836E+01
    0.26833E+02   -0.75071E+01    0.16268E+04    0.32113E+01
    0.10514E+03   -0.90889E+01    0.11703E+04    0.30683E+01
    0.10738E+03   -0.92025E+01    0.11860E+04    0.30741E+01
    0.10956E+03   -0.93573E+01    0.12460E+04    0.30955E+01
    0.11173E+03   -0.94109E+01    0.13423E+04    0.31279E+01
    0.11393E+03   -0.93442E+01    0.14722E+04    0.31680E+01
    0.11622E+03   -0.92411E+01    0.16135E+04    0.32078E+01
    0.11850E+03   -0.93650E+01    0.17164E+04    0.32346E+01
    0.12071E+03   -0.95457E+01    0.17984E+04    0.32549E+01
    0.12294E+03   -0.95402E+01    0.18968E+04    0.32780E+01
    0.24962E+02   -0.15264E+01    0.14392E+04    0.31581E+01
    0.86076E+02   -0.18162E+01    0.45807E+03    0.26609E+01
    0.46606E+02   -0.25708E+02    0.25915E+03    0.24136E+01
    0.13473E+03   -0.40126E+01    0.16982E+04    0.32300E+01
    0.76652E+02   -0.22684E+02    0.38933E+03    0.25903E+01
    0.12645E+03   -0.30230E+01    0.21490E+04    0.33322E+01
    0.10838E+02   -0.81954E+01    0.12574E+04    0.30995E+01
    0.83663E+02   -0.21663E+01    0.54352E+03    0.27352E+01
    0.10135E+02   -0.64024E+01    0.12497E+04    0.30968E+01
    0.78843E+02   -0.37035E+01    0.93993E+03    0.29731E+01
    0.61374E+02   -0.71984E+01    0.18604E+04    0.32696E+01
    0.12520E+03   -0.95563E+01    0.19648E+04    0.32933E+01
    0.12532E+03   -0.31028E+01    0.21564E+04    0.33337E+01
    0.67618E+02   -0.88531E+00    0.37403E+03    0.25729E+01
    0.61496E+01   -0.10214E+01    0.71584E+03    0.28548E+01
    0.70681E+02   -0.86127E+01    0.17748E+04    0.32492E+01
    0.11619E+03   -0.15721E+01    0.10739E+04    0.30309E+01
    0.43643E+02   -0.92465E+00    0.72471E+03    0.28602E+01
    0.45781E+02   -0.20633E+01    0.10194E+04    0.30083E+01
    0.63390E+02   -0.12564E+01    0.50955E+03    0.27072E+01
    0.82974E+02   -0.99650E+01    0.14369E+04    0.31574E+01
    0.42716E+02   -0.20816E+01    0.12195E+04    0.30862E+01
    0.51782E+02   -0.43480E+01    0.17045E+04    0.32316E+01
    0.80172E+02   -0.37820E+01    0.94442E+03    0.29752E+01
    0.88158E+01   -0.12487E+01    0.71835E+03    0.28563E+01
    0.81520E+02   -0.38539E+01    0.94736E+03    0.29765E+01
    0.82891E+02   -0.39286E+01    0.95320E+03    0.29792E+01
    0.84270E+02   -0.39443E+01    0.95601E+03    0.29805E+01
    0.85651E+02   -0.39955E+01    0.97800E+03    0.29903E+01
    0.87029E+02   -0.41274E+01    0.10273E+04    0.30117E+01
    0.88442E+02   -0.41522E+01    0.10726E+04    0.30304E+01
    0.89863E+02   -0.42161E+01    0.11267E+04    0.30518E+01
    0.98036E+02   -0.71901E+01    0.15722E+04    0.31965E+01
    0.91292E+02   -0.42924E+01    0.11874E+04    0.30746E+01
    0.92734E+02   -0.43603E+01    0.12765E+04    0.31060E+01
    0.95352E+02   -0.89482E+00    0.40898E+03    0.26117E+01
    0.94161E+02   -0.44915E+01    0.13459E+04    0.31290E+01
    0.88791E+02   -0.74932E+01    0.16250E+04    0.32109E+01
    0.11812E+03   -0.13502E+02    0.11399E+04    0.30569E+01
    0.91871E+02   -0.30266E+01    0.79985E+03    0.29030E+01
    0.78932E+02   -0.17673E+01    0.47799E+03    0.26794E+01
    0.32451E+02   -0.11936E+01    0.11599E+04    0.30644E+01
    0.73656E+02   -0.87328E+01    0.16801E+04    0.32253E+01
    0.71592E+02   -0.13046E+01    0.43733E+03    0.26408E+01
    0.12721E+03   -0.40281E+01    0.24681E+04    0.33924E+01
    0.12154E+03   -0.27251E+02    0.53538E+03    0.27287E+01
    0.32910E+02   -0.95329E+00    0.10917E+04    0.30381E+01
    0.40997E+02   -0.16314E+01    0.10945E+04    0.30392E+01
    0.85304E+02   -0.10115E+02    0.14520E+04    0.31620E+01
    0.87575E+02   -0.10390E+02    0.14646E+04    0.31657E+01
    0.89891E+02   -0.10531E+02    0.14789E+04    0.31699E+01
    0.92340E+02   -0.10557E+02    0.14698E+04    0.31673E+01
    0.55270E+02   -0.79610E+01    0.18249E+04    0.32612E+01
    0.94801E+02   -0.10786E+02    0.13830E+04    0.31408E+01
    0.97189E+02   -0.11098E+02    0.12646E+04    0.31019E+01
    0.66880E+02   -0.36542E+01    0.11431E+04    0.30581E+01
    0.52334E+01   -0.13944E+02    0.87434E+03    0.29417E+01
    0.44435E+02   -0.17314E+02    0.52265E+03    0.27182E+01
    0.81302E+02   -0.17754E+02    0.69621E+03    0.28427E+01
    0.43981E+02   -0.19389E+02    0.41704E+03    0.26202E+01
    0.12662E+03   -0.45908E+01    0.26139E+04    0.34173E+01
    0.28023E+02   -0.26203E+02    0.35761E+03    0.25534E+01
    0.18411E+02   -0.22767E+02    0.55207E+03    0.27420E+01
    0.13478E+03   -0.22873E+02    0.80858E+03    0.29077E+01
    0.31334E+02   -0.82082E+00    0.11248E+04    0.30511E+01
    0.13682E+03   -0.15275E+02    0.10539E+04    0.30228E+01
    0.30336E+01   -0.28148E+01    0.77862E+03    0.28913E+01
    0.62331E+02   -0.45388E+01    0.14597E+04    0.31643E+01
    0.12461E+03   -0.16586E+02    0.98559E+03    0.29937E+01
    0.93884E+02   -0.25564E+02    0.37718E+03    0.25766E+01
    0.67056E+02   -0.10022E+02    0.16678E+04    0.32221E+01
    0.68203E+02   -0.38086E+01    0.11590E+04    0.30641E+01
    0.45915E+02   -0.31935E+01    0.15386E+04    0.31871E+01
    0.69555E+02   -0.39554E+01    0.11679E+04    0.30674E+01
    0.70936E+02   -0.41228E+01    0.11822E+04    0.30727E+01
    0.72326E+02   -0.42824E+01    0.11981E+04    0.30785E+01
    0.43919E+02   -0.40506E+01    0.21341E+04    0.33292E+01
    0.73728E+02   -0.44444E+01    0.12076E+04    0.30819E+01
    0.11569E+02   -0.22951E+01    0.99362E+03    0.29972E+01
    0.75168E+02   -0.45337E+01    0.11998E+04    0.30791E+01
    0.76629E+02   -0.46600E+01    0.11980E+04    0.30785E+01
    0.22552E+02   -0.73841E+01    0.16591E+04    0.32199E+01
    0.10365E+03   -0.19747E+02    0.52304E+03    0.27185E+01
    0.14230E+03   -0.12694E+01    0.12288E+04    0.30895E+01
    0.13907E+03   -0.29848E+01    0.12876E+04    0.31098E+01
    0.12749E+03   -0.96615E+01    0.19425E+04    0.32884E+01
    0.10367E+03   -0.15976E+02    0.69707E+03    0.28433E+01
    0.40587E+02   -0.34814E+01    0.22347E+04    0.33492E+01
    0.11347E+03   -0.16458E+02    0.69904E+03    0.28445E+01
    0.10000E+03   -0.10120E+01    0.55786E+03    0.27465E+01
    0.50485E+02   -0.38839E+01    0.15540E+04    0.31915E+01
    0.69359E+02   -0.10345E+02    0.16074E+04    0.32061E+01
    0.71704E+02   -0.10627E+02    0.15321E+04    0.31853E+01
    0.74137E+02   -0.10939E+02    0.14399E+04    0.31583E+01
    0.76630E+02   -0.11397E+02    0.13502E+04    0.31304E+01
    0.79105E+02   -0.11797E+02    0.12746E+04    0.31054E+01
    0.11063E+03   -0.66967E+01    0.16671E+04    0.32220E+01
    0.48059E+02   -0.29977E+01    0.12892E+04    0.31103E+01
    0.11115E+03   -0.23143E+01    0.12846E+04    0.31088E+01
    0.49271E+02   -0.33635E+01    0.14052E+04    0.31477E+01
    0.96445E+02   -0.27152E+02    0.35717E+03    0.25529E+01
    0.13822E+03   -0.17423E+02    0.97861E+03    0.29906E+01
    0.10185E+03   -0.18849E+02    0.56374E+03    0.27511E+01
    0.41873E+02   -0.36979E+01    0.22224E+04    0.33468E+01
    0.10525E+03   -0.76657E+00    0.77636E+03    0.28901E+01
    0.61316E+02   -0.91904E+00    0.49113E+03    0.26912E+01
    0.13480E+03   -0.15654E+02    0.10491E+04    0.30208E+01
    0.23174E+02   -0.25868E+02    0.41610E+03    0.26192E+01
    0.12799E+03   -0.20098E+01    0.16410E+04    0.32151E+01
    0.31618E+02   -0.11301E+01    0.11798E+04    0.30718E+01
    0.56133E+02   -0.99992E+01    0.14827E+04    0.31710E+01
    0.11997E+03   -0.15336E+01    0.10860E+04    0.30358E+01
    0.12343E+02   -0.10792E+02    0.11205E+04    0.30494E+01
    0.50121E+02   -0.87731E+00    0.61572E+03    0.27894E+01
    0.34458E+02   -0.33804E+01    0.22359E+04    0.33495E+01
    0.42790E+02   -0.10143E+01    0.77220E+03    0.28877E+01
    0.94301E+02   -0.17739E+01    0.57332E+03    0.27584E+01
    0.56146E+02   -0.92170E+00    0.62981E+03    0.27992E+01
    0.29858E+02   -0.85907E+00    0.13084E+04    0.31168E+01
    0.49314E+02   -0.22524E+02    0.29847E+03    0.24749E+01
    0.60984E+02   -0.41516E+01    0.13705E+04    0.31369E+01
    0.58369E+02   -0.10464E+02    0.13990E+04    0.31458E+01
    0.13706E+03   -0.13289E+02    0.11507E+04    0.30610E+01
    0.60637E+02   -0.10954E+02    0.13576E+04    0.31328E+01
    0.58491E+02   -0.33780E+01    0.12121E+04    0.30835E+01
    0.63104E+02   -0.11423E+02    0.13493E+04    0.31301E+01
    0.91077E+02   -0.12912E+02    0.12027E+04    0.30801E+01
    0.59695E+02   -0.37618E+01    0.12900E+04    0.31106E+01
    0.34947E+02   -0.15838E+01    0.12924E+04    0.31114E+01
    0.74084E+01   -0.13676E+02    0.90842E+03    0.29583E+01
    0.65262E+02   -0.23550E+01    0.70457E+03    0.28479E+01
    0.68832E+02   -0.83813E+01    0.18447E+04    0.32659E+01
    0.21970E+02   -0.23502E+01    0.17069E+04    0.32322E+01
    0.35746E+02   -0.36676E+01    0.24437E+04    0.33880E+01
    0.12841E+03   -0.46338E+01    0.25408E+04    0.34050E+01
    0.37066E+02   -0.39683E+01    0.26029E+04    0.34155E+01
    0.13336E+02   -0.20239E+01    0.11079E+04    0.30445E+01
    0.38398E+02   -0.42563E+01    0.27158E+04    0.34339E+01
    0.93352E+02   -0.85808E+01    0.16804E+04    0.32254E+01
    0.67552E+02   -0.22916E+02    0.35156E+03    0.25460E+01
    0.38632E+02   -0.78173E+01    0.25526E+04    0.34070E+01
    0.16666E+02   -0.61095E+01    0.18819E+04    0.32746E+01
    0.70214E+02   -0.20447E+02    0.44899E+03    0.26522E+01
    0.18126E+02   -0.28972E+01    0.18460E+04    0.32662E+01
    0.13661E+03   -0.19953E+01    0.14459E+04    0.31601E+01
    0.85875E+02   -0.15441E+02    0.93975E+03    0.29730E+01
    0.50199E+02   -0.16047E+02    0.59451E+03    0.27742E+01
    0.45466E+02   -0.94879E+01    0.18433E+04    0.32656E+01
    0.58538E+02   -0.96181E+00    0.53860E+03    0.27313E+01
    0.57996E+02   -0.82858E+01    0.17654E+04    0.32469E+01
    0.29026E+02   -0.11473E+01    0.14444E+04    0.31597E+01
    0.57028E+02   -0.18129E+02    0.45330E+03    0.26564E+01
    0.12372E+03   -0.15186E+01    0.12779E+04    0.31065E+01
    0.10435E+03   -0.16822E+01    0.87091E+03    0.29400E+01
    0.97157E+02   -0.71239E+01    0.16162E+04    0.32085E+01
    0.30987E+02   -0.36152E+01    0.21216E+04    0.33267E+01
    0.41854E+02   -0.88771E+00    0.75308E+03    0.28768E+01
    0.98123E+02   -0.25530E+02    0.39132E+03    0.25925E+01
    0.47648E+02   -0.10079E+02    0.16124E+04    0.32075E+01
    0.21433E+02   -0.14707E+01    0.12874E+04    0.31097E+01
    0.49927E+02   -0.10689E+02    0.14163E+04    0.31512E+01
    0.40161E+02   -0.21701E+02    0.34052E+03    0.25321E+01
    0.41381E+02   -0.86938E+00    0.77287E+03    0.28881E+01
    0.14175E+03   -0.20861E+02    0.89749E+03    0.29530E+01
    0.31917E+02   -0.22458E+02    0.39216E+03    0.25935E+01
    0.52348E+02   -0.11229E+02    0.12743E+04    0.31053E+01
    0.91542E+02   -0.85320E+01    0.16868E+04    0.32271E+01
    0.65507E+02   -0.16663E+02    0.66073E+03    0.28200E+01
    0.12134E+03   -0.16270E+02    0.96654E+03    0.29852E+01
    0.84610E+02   -0.22827E+02    0.43296E+03    0.26364E+01
    0.84769E+02   -0.27540E+01    0.64085E+03    0.28068E+01
    0.78594E+02   -0.15091E+02    0.91323E+03    0.29606E+01
    0.70572E+02   -0.18582E+02    0.55718E+03    0.27460E+01
    0.57717E+01   -0.13611E+01    0.73932E+03    0.28688E+01
    0.11988E+03   -0.68336E+01    0.22281E+04    0.33479E+01
    0.13413E+03   -0.26055E+01    0.16061E+04    0.32058E+01
    0.32269E+02   -0.39828E+01    0.22554E+04    0.33532E+01
    0.61522E+02   -0.12467E+01    0.53103E+03    0.27251E+01
    0.32924E+02   -0.97359E+01    0.15293E+04    0.31845E+01
    0.53615E+02   -0.16278E+02    0.56565E+03    0.27526E+01
    0.82060E+02   -0.81056E+01    0.14978E+04    0.31755E+01
    0.13970E+03   -0.25649E+02    0.79326E+03    0.28994E+01
    0.84641E+02   -0.91893E+00    0.36635E+03    0.25639E+01
    0.68413E+02   -0.14388E+02    0.10059E+04    0.30026E+01
    0.10012E+03   -0.15909E+02    0.73625E+03    0.28670E+01
    0.43299E+02   -0.17941E+01    0.10519E+04    0.30220E+01
    0.13602E+03   -0.20665E+01    0.14934E+04    0.31742E+01
    0.15364E+02   -0.11065E+02    0.11562E+04    0.30630E+01
    0.13777E+03   -0.18542E+01    0.13603E+04    0.31336E+01
    0.17995E+02   -0.17577E+01    0.13409E+04    0.31274E+01
    0.35093E+02   -0.10465E+02    0.15130E+04    0.31798E+01
    0.42265E+02   -0.19490E+02    0.40999E+03    0.26128E+01
    0.79363E+02   -0.76319E+01    0.15117E+04    0.31795E+01
    0.48841E+02   -0.15037E+02    0.72200E+03    0.28585E+01
    0.28750E+02   -0.40855E+01    0.21954E+04    0.33415E+01
    0.37399E+02   -0.11109E+02    0.14494E+04    0.31612E+01
    0.12270E+03   -0.17512E+02    0.89811E+03    0.29533E+01
    0.13725E+03   -0.27098E+02    0.74062E+03    0.28696E+01
    0.17728E+02   -0.12342E+01    0.11432E+04    0.30581E+01
    0.10716E+03   -0.21779E+02    0.46949E+03    0.26716E+01
    0.39806E+02   -0.11897E+02    0.12756E+04    0.31057E+01
    0.67434E+01   -0.70488E+01    0.99799E+03    0.29991E+01
    0.10833E+03   -0.18058E+01    0.10511E+04    0.30217E+01
    0.67688E+02   -0.67687E+01    0.18418E+04    0.32653E+01
    0.43145E+02   -0.15673E+02    0.66241E+03    0.28211E+01
    0.13319E+03   -0.74202E+01    0.18180E+04    0.32596E+01
    0.81393E+02   -0.64780E+01    0.14067E+04    0.31482E+01
    0.29167E+02   -0.10326E+02    0.12066E+04    0.30816E+01
    0.17612E+02   -0.17246E+02    0.71824E+03    0.28563E+01
    0.93229E+02   -0.23090E+01    0.67660E+03    0.28303E+01
    0.22863E+02   -0.95461E+01    0.12633E+04    0.31015E+01
    0.57382E+01   -0.38239E+01    0.86436E+03    0.29367E+01
    0.73720E+02   -0.26225E+02    0.28125E+03    0.24491E+01
    0.41974E+02   -0.21554E+02    0.34368E+03    0.25362E+01
    0.37763E+02   -0.18284E+01    0.12502E+04    0.30970E+01
    0.13082E+03   -0.12343E+01    0.13120E+04    0.31179E+01
    0.12701E+03   -0.33042E+01    0.22654E+04    0.33551E+01
    0.13558E+03   -0.72165E+01    0.15243E+04    0.31831E+01
    0.16791E+02   -0.11059E+02    0.11596E+04    0.30643E+01
    0.11535E+03   -0.19130E+02    0.62514E+03    0.27960E+01
    0.31323E+02   -0.15815E+02    0.66570E+03    0.28233E+01
    0.55946E+02   -0.19244E+01    0.85912E+03    0.29341E+01
    0.57074E+02   -0.81271E+01    0.17980E+04    0.32548E+01
    0.18848E+02   -0.96660E+01    0.12997E+04    0.31138E+01
    0.26346E+02   -0.43262E+01    0.21546E+04    0.33334E+01
    0.27457E+02   -0.24381E+01    0.19135E+04    0.32818E+01
    0.62521E+02   -0.18234E+01    0.58800E+03    0.27694E+01
    0.51118E+02   -0.89646E+00    0.64338E+03    0.28085E+01
    0.95533E+02   -0.36536E+01    0.11699E+04    0.30682E+01
    0.84576E+02   -0.20601E+01    0.53667E+03    0.27297E+01
    0.76706E+02   -0.15138E+01    0.44183E+03    0.26453E+01
    0.73407E+02   -0.24247E+02    0.32809E+03    0.25160E+01
    0.88719E+02   -0.86139E+01    0.16219E+04    0.32100E+01
    0.74136E+02   -0.16992E+01    0.48127E+03    0.26824E+01
    0.31797E+02   -0.18848E+02    0.50390E+03    0.27023E+01
    0.99596E+02   -0.98723E+01    0.12905E+04    0.31108E+01
    0.28746E+02   -0.17460E+02    0.56750E+03    0.27540E+01
    0.12787E+03   -0.40724E+01    0.24458E+04    0.33884E+01
    0.83862E+02   -0.80258E+01    0.15061E+04    0.31779E+01
    0.85612E+02   -0.85885E+00    0.35037E+03    0.25445E+01
    0.25011E+02   -0.10585E+02    0.10868E+04    0.30361E+01
    0.53902E+02   -0.14735E+01    0.79879E+03    0.29024E+01
    0.10057E+03   -0.17702E+01    0.72950E+03    0.28630E+01
    0.60143E+02   -0.78694E+00    0.49248E+03    0.26924E+01
    0.34375E+02   -0.16851E+01    0.13419E+04    0.31277E+01
    0.88993E+02   -0.30025E+01    0.72101E+03    0.28579E+01
    0.95503E+02   -0.72005E+01    0.16738E+04    0.32237E+01
    0.11527E+03   -0.56559E+01    0.20513E+04    0.33120E+01
    0.13324E+03   -0.18531E+02    0.92362E+03    0.29655E+01
    0.39618E+02   -0.73427E+01    0.26775E+04    0.34277E+01
    0.12653E+03   -0.69166E+01    0.25495E+04    0.34064E+01
    0.78127E+02   -0.40329E+01    0.10249E+04    0.30107E+01
    0.77561E+02   -0.74934E+01    0.15415E+04    0.31879E+01
    0.30063E+02   -0.57207E+01    0.21924E+04    0.33409E+01
    0.56552E+02   -0.11937E+01    0.65674E+03    0.28174E+01
    0.85622E+02   -0.65718E+01    0.14427E+04    0.31592E+01
    0.35337E+02   -0.86735E+00    0.10549E+04    0.30232E+01
    0.89875E+02   -0.15335E+02    0.93031E+03    0.29686E+01
    0.12453E+03   -0.77558E+01    0.23755E+04    0.33758E+01
    0.14797E+02   -0.15387E+02    0.84630E+03    0.29275E+01
    0.43147E+02   -0.25859E+02    0.26761E+03    0.24275E+01
    0.81710E+02   -0.10623E+02    0.13838E+04    0.31411E+01
    0.96827E+02   -0.17947E+01    0.63662E+03    0.28039E+01
    0.84890E+02   -0.12357E+01    0.41063E+03    0.26135E+01
    0.25738E+02   -0.16110E+02    0.64873E+03    0.28121E+01
    0.51449E+02   -0.51918E+01    0.19079E+04    0.32806E+01
    0.82879E+02   -0.65250E+01    0.14118E+04    0.31498E+01
    0.13231E+03   -0.19157E+01    0.14281E+04    0.31548E+01
    0.96841E+02   -0.37105E+01    0.11880E+04    0.30748E+01
    0.66997E+02   -0.67078E+01    0.18505E+04    0.32673E+01
    0.10707E+03   -0.61981E+01    0.14257E+04    0.31540E+01
    0.12944E+03   -0.12265E+01    0.13600E+04    0.31335E+01
    0.11973E+03   -0.35062E+01    0.18904E+04    0.32766E+01
    0.11847E+03   -0.34625E+01    0.18630E+04    0.32702E+01
    0.11721E+03   -0.35444E+01    0.18482E+04    0.32667E+01
    0.11596E+03   -0.35369E+01    0.18373E+04    0.32642E+01
    0.11470E+03   -0.34970E+01    0.18124E+04    0.32583E+01
    0.11343E+03   -0.35884E+01    0.17827E+04    0.32511E+01
    0.98135E+02   -0.37065E+01    0.11986E+04    0.30787E+01
    0.11218E+03   -0.35957E+01    0.17401E+04    0.32406E+01
    0.11095E+03   -0.36122E+01    0.16609E+04    0.32203E+01
    0.10967E+03   -0.35745E+01    0.15743E+04    0.31971E+01
    0.10836E+03   -0.36276E+01    0.14790E+04    0.31700E+01
    0.10713E+03   -0.36305E+01    0.13918E+04    0.31436E+01
    0.10585E+03   -0.35978E+01    0.13127E+04    0.31182E+01
    0.10453E+03   -0.36644E+01    0.12577E+04    0.30996E+01
    0.10327E+03   -0.36758E+01    0.12347E+04    0.30916E+01
    0.10198E+03   -0.36777E+01    0.12206E+04    0.30866E+01
    0.10070E+03   -0.37014E+01    0.12096E+04    0.30827E+01
    0.99429E+02   -0.37082E+01    0.12052E+04    0.30811E+01
    0.12098E+03   -0.35145E+01    0.19428E+04    0.32884E+01
    0.10538E+00   -0.27127E+02    0.68006E+03    0.28325E+01
    0.12224E+03   -0.34308E+01    0.20295E+04    0.33074E+01
    0.43204E+02   -0.30792E+01    0.17107E+04    0.32332E+01
    0.29462E+02   -0.15786E+02    0.64813E+03    0.28117E+01
    0.12175E+03   -0.68545E+01    0.23420E+04    0.33696E+01
    0.66152E+02   -0.39495E+01    0.12504E+04    0.30970E+01
    0.12349E+03   -0.34726E+01    0.21582E+04    0.33341E+01
    0.79563E+02   -0.18359E+02    0.63909E+03    0.28056E+01
    0.18873E+02   -0.18251E+01    0.13912E+04    0.31434E+01
    0.70387E+01   -0.21164E+01    0.79286E+03    0.28992E+01
    0.89830E+02   -0.13649E+02    0.11131E+04    0.30465E+01
    0.11916E+03   -0.14335E+02    0.10655E+04    0.30275E+01
    0.10180E+03   -0.99267E+01    0.11939E+04    0.30770E+01
    0.26284E+02   -0.14545E+02    0.73150E+03    0.28642E+01
    0.10401E+03   -0.98253E+01    0.11290E+04    0.30527E+01
    0.10626E+03   -0.98228E+01    0.11105E+04    0.30455E+01
    0.10846E+03   -0.99550E+01    0.11460E+04    0.30592E+01
    0.11065E+03   -0.10010E+02    0.12167E+04    0.30852E+01
