    0.68378E+02   -0.11845E+01    0.40899E+03    0.26117E+01
    0.16871E+02   -0.84777E+01    0.14472E+04    0.31605E+01
    0.44188E+02   -0.46197E+01    0.19590E+04    0.32920E+01
    0.13351E+03   -0.21802E+01    0.15307E+04    0.31849E+01
    0.88391E+02   -0.18153E+02    0.92054E+03    0.29640E+01
    0.11048E+03   -0.25967E+01    0.12772E+04    0.31063E+01
    0.83936E+02   -0.12847E+01    0.40556E+03    0.26081E+01
    0.82139E+02   -0.70255E+01    0.11432E+04    0.30581E+01
    0.92629E+02   -0.15224E+02    0.11272E+04    0.30520E+01
    0.50473E+02   -0.69261E+01    0.18406E+04    0.32650E+01
    0.13401E+03   -0.34435E+01    0.18093E+04    0.32575E+01
    0.45749E+02   -0.83799E+01    0.20686E+04    0.33157E+01
    0.13178E+03   -0.58053E+01    0.23167E+04    0.33649E+01
    0.10172E+03   -0.73958E+01    0.13404E+04    0.31272E+01
    0.94973E+02   -0.11430E+01    0.42231E+03    0.26256E+01
    0.84865E+02   -0.17648E+01    0.45974E+03    0.26625E+01
    0.66154E+02   -0.80283E+01    0.15761E+04    0.31976E+01
    0.11185E+03   -0.27110E+02    0.41586E+03    0.26189E+01
    0.56233E+02   -0.87093E+01    0.16374E+04    0.32142E+01
    0.89514E+02   -0.30109E+01    0.64570E+03    0.28100E+01
    0.20034E+02   -0.46585E+01    0.20173E+04    0.33048E+01
    0.52470E+02   -0.12276E+01    0.72987E+03    0.28632E+01
    0.56094E+02   -0.27082E+02    0.29515E+03    0.24700E+01
    0.15312E+02   -0.26793E+02    0.51132E+03    0.27087E+01
    0.71877E+02   -0.70094E+01    0.13361E+04    0.31258E+01
    0.47874E+02   -0.19111E+01    0.83736E+03    0.29229E+01
    0.12503E+03   -0.68015E+00    0.96891E+03    0.29863E+01
    0.29086E+02   -0.73198E+01    0.18728E+04    0.32725E+01
    0.25220E+02   -0.83660E+01    0.14819E+04    0.31708E+01
    0.18711E+02   -0.15896E+02    0.72530E+03    0.28605E+01
    0.13356E+03   -0.15745E+01    0.13395E+04    0.31269E+01
    0.43294E+02   -0.12417E+01    0.78277E+03    0.28936E+01
    0.94411E+01   -0.22119E+02    0.69040E+03    0.28391E+01
    0.14079E+03   -0.17861E+02    0.10642E+04    0.30270E+01
    0.63595E+02   -0.25933E+02    0.36979E+03    0.25680E+01
    0.13483E+03   -0.16679E+01    0.14260E+04    0.31541E+01
    0.34475E+02   -0.64636E+01    0.25846E+04    0.34124E+01
    0.18789E+02   -0.29259E+01    0.18017E+04    0.32557E+01
    0.96181E+02   -0.32723E+01    0.94151E+03    0.29738E+01
    0.70870E+02   -0.12790E+01    0.42356E+03    0.26269E+01
    0.99806E+02   -0.73711E+01    0.13781E+04    0.31393E+01
    0.79979E+02   -0.16351E+01    0.44008E+03    0.26435E+01
    0.75466E+02   -0.15754E+02    0.11188E+04    0.30488E+01
    0.36732E+02   -0.12278E+01    0.10387E+04    0.30165E+01
    0.65618E+02   -0.14913E+02    0.11299E+04    0.30531E+01
    0.96073E+02   -0.21998E+02    0.61801E+03    0.27910E+01
    0.54594E+02   -0.60991E+01    0.16752E+04    0.32241E+01
    0.80487E+02   -0.16141E+01    0.43797E+03    0.26414E+01
    0.12259E+03   -0.19572E+02    0.73266E+03    0.28649E+01
    0.84779E+02   -0.18130E+02    0.93103E+03    0.29690E+01
    0.80289E+02   -0.77741E+01    0.11875E+04    0.30746E+01
    0.69205E+02   -0.11720E+01    0.40731E+03    0.26099E+01
    0.29911E+02   -0.12656E+02    0.10290E+04    0.30124E+01
    0.88205E+02   -0.12884E+01    0.38336E+03    0.25836E+01
    0.98851E+02   -0.57676E+01    0.13438E+04    0.31283E+01
    0.10073E+03   -0.92699E+01    0.12988E+04    0.31135E+01
    0.97481E+02   -0.33335E+01    0.97491E+03    0.29890E+01
    0.11117E+03   -0.13069E+02    0.97210E+03    0.29877E+01
    0.42765E+02   -0.50080E+00    0.65567E+03    0.28167E+01
    0.12035E+03   -0.31517E+01    0.17053E+04    0.32318E+01
    0.11910E+03   -0.30884E+01    0.16561E+04    0.32191E+01
    0.11784E+03   -0.31179E+01    0.16386E+04    0.32145E+01
    0.11658E+03   -0.31802E+01    0.16365E+04    0.32139E+01
    0.11533E+03   -0.31195E+01    0.16007E+04    0.32043E+01
    0.11406E+03   -0.31530E+01    0.15818E+04    0.31991E+01
    0.11280E+03   -0.32283E+01    0.15701E+04    0.31959E+01
    0.11158E+03   -0.32471E+01    0.15262E+04    0.31836E+01
    0.11034E+03   -0.32145E+01    0.14610E+04    0.31647E+01
    0.10902E+03   -0.32237E+01    0.13985E+04    0.31457E+01
    0.10776E+03   -0.32695E+01    0.13442E+04    0.31285E+01
    0.10652E+03   -0.32308E+01    0.12792E+04    0.31069E+01
    0.10520E+03   -0.32479E+01    0.12066E+04    0.30816E+01
    0.10390E+03   -0.33076E+01    0.11633E+04    0.30657E+01
    0.98784E+02   -0.33366E+01    0.10089E+04    0.30039E+01
    0.10263E+03   -0.33055E+01    0.11247E+04    0.30510E+01
    0.10133E+03   -0.33197E+01    0.10778E+04    0.30325E+01
    0.10006E+03   -0.33392E+01    0.10442E+04    0.30188E+01
    0.12286E+03   -0.30575E+01    0.18508E+04    0.32674E+01
    0.12160E+03   -0.30878E+01    0.17443E+04    0.32416E+01
    0.86324E+02   -0.12410E+01    0.38746E+03    0.25882E+01
    0.18247E+02   -0.72813E+01    0.16943E+04    0.32290E+01
    0.38667E+02   -0.12879E+01    0.94874E+03    0.29771E+01
    0.26467E+02   -0.30178E+01    0.20064E+04    0.33024E+01
    0.86752E+02   -0.83996E+01    0.12973E+04    0.31130E+01
    0.83928E+02   -0.15384E+02    0.11501E+04    0.30607E+01
    0.12411E+03   -0.31186E+01    0.19805E+04    0.32968E+01
    0.55273E+02   -0.74722E+00    0.62032E+03    0.27926E+01
    0.84677E+00   -0.16753E+02    0.91905E+03    0.29633E+01
    0.49873E+02   -0.17969E+02    0.61637E+03    0.27898E+01
    0.10777E+03   -0.11132E+01    0.89984E+03    0.29542E+01
    0.13471E+03   -0.25631E+02    0.75517E+03    0.28780E+01
    0.10290E+03   -0.91952E+01    0.12445E+04    0.30950E+01
    0.26833E+02   -0.75071E+01    0.16896E+04    0.32278E+01
    0.10514E+03   -0.90889E+01    0.12214E+04    0.30869E+01
    0.10738E+03   -0.92025E+01    0.12383E+04    0.30928E+01
    0.10956E+03   -0.93573E+01    0.12858E+04    0.31092E+01
    0.11173E+03   -0.94109E+01    0.13594E+04    0.31334E+01
    0.11393E+03   -0.93442E+01    0.14614E+04    0.31648E+01
    0.11622E+03   -0.92411E+01    0.15667E+04    0.31950E+01
    0.11850E+03   -0.93650E+01    0.16410E+04    0.32151E+01
    0.12071E+03   -0.95457E+01    0.17126E+04    0.32337E+01
    0.12294E+03   -0.95402E+01    0.18222E+04    0.32606E+01
    0.24962E+02   -0.15264E+01    0.14050E+04    0.31477E+01
    0.86076E+02   -0.18162E+01    0.43855E+03    0.26420E+01
    0.46606E+02   -0.25708E+02    0.31667E+03    0.25006E+01
    0.13473E+03   -0.40126E+01    0.18155E+04    0.32590E+01
    0.76652E+02   -0.22684E+02    0.62045E+03    0.27927E+01
    0.12645E+03   -0.30230E+01    0.20313E+04    0.33078E+01
    0.10838E+02   -0.81954E+01    0.13145E+04    0.31188E+01
    0.83663E+02   -0.21663E+01    0.50949E+03    0.27071E+01
    0.10135E+02   -0.64024E+01    0.13128E+04    0.31182E+01
    0.78843E+02   -0.37035E+01    0.79903E+03    0.29026E+01
    0.61374E+02   -0.71984E+01    0.15839E+04    0.31997E+01
    0.12520E+03   -0.95563E+01    0.19365E+04    0.32870E+01
    0.12532E+03   -0.31028E+01    0.20397E+04    0.33096E+01
    0.67618E+02   -0.88531E+00    0.37104E+03    0.25694E+01
    0.61496E+01   -0.10214E+01    0.68486E+03    0.28356E+01
    0.70681E+02   -0.86127E+01    0.14675E+04    0.31666E+01
    0.11619E+03   -0.15721E+01    0.10139E+04    0.30060E+01
    0.43643E+02   -0.92465E+00    0.69258E+03    0.28405E+01
    0.45781E+02   -0.20633E+01    0.93354E+03    0.29701E+01
    0.63390E+02   -0.12564E+01    0.49016E+03    0.26903E+01
    0.82974E+02   -0.99650E+01    0.12840E+04    0.31086E+01
    0.42716E+02   -0.20816E+01    0.10979E+04    0.30406E+01
    0.51782E+02   -0.43480E+01    0.14763E+04    0.31692E+01
    0.80172E+02   -0.37820E+01    0.80258E+03    0.29045E+01
    0.88158E+01   -0.12487E+01    0.66587E+03    0.28234E+01
    0.81520E+02   -0.38539E+01    0.80385E+03    0.29052E+01
    0.82891E+02   -0.39286E+01    0.80455E+03    0.29056E+01
    0.84270E+02   -0.39443E+01    0.80242E+03    0.29044E+01
    0.85651E+02   -0.39955E+01    0.81555E+03    0.29115E+01
    0.87029E+02   -0.41274E+01    0.84904E+03    0.29289E+01
    0.88442E+02   -0.41522E+01    0.88120E+03    0.29451E+01
    0.89863E+02   -0.42161E+01    0.92369E+03    0.29655E+01
    0.98036E+02   -0.71901E+01    0.14067E+04    0.31482E+01
    0.91292E+02   -0.42924E+01    0.97411E+03    0.29886E+01
    0.92734E+02   -0.43603E+01    0.10508E+04    0.30215E+01
    0.95352E+02   -0.89482E+00    0.39490E+03    0.25965E+01
    0.94161E+02   -0.44915E+01    0.11174E+04    0.30482E+01
    0.88791E+02   -0.74932E+01    0.13045E+04    0.31154E+01
    0.11812E+03   -0.13502E+02    0.11097E+04    0.30452E+01
    0.91871E+02   -0.30266E+01    0.69941E+03    0.28447E+01
    0.78932E+02   -0.17673E+01    0.46043E+03    0.26632E+01
    0.32451E+02   -0.11936E+01    0.11150E+04    0.30473E+01
    0.73656E+02   -0.87328E+01    0.13771E+04    0.31390E+01
    0.71592E+02   -0.13046E+01    0.42472E+03    0.26281E+01
    0.12721E+03   -0.40281E+01    0.23445E+04    0.33700E+01
    0.12154E+03   -0.27251E+02    0.51123E+03    0.27086E+01
    0.32910E+02   -0.95329E+00    0.10513E+04    0.30217E+01
    0.40997E+02   -0.16314E+01    0.10088E+04    0.30038E+01
    0.85304E+02   -0.10115E+02    0.13150E+04    0.31189E+01
    0.87575E+02   -0.10390E+02    0.13529E+04    0.31313E+01
    0.89891E+02   -0.10531E+02    0.13881E+04    0.31424E+01
    0.92340E+02   -0.10557E+02    0.14110E+04    0.31495E+01
    0.55270E+02   -0.79610E+01    0.16902E+04    0.32279E+01
    0.94801E+02   -0.10786E+02    0.13787E+04    0.31395E+01
    0.97189E+02   -0.11098E+02    0.13031E+04    0.31150E+01
    0.66880E+02   -0.36542E+01    0.94745E+03    0.29766E+01
    0.52334E+01   -0.13944E+02    0.93983E+03    0.29731E+01
    0.44435E+02   -0.17314E+02    0.65585E+03    0.28168E+01
    0.81302E+02   -0.17754E+02    0.96458E+03    0.29843E+01
    0.43981E+02   -0.19389E+02    0.51501E+03    0.27118E+01
    0.12662E+03   -0.45908E+01    0.24819E+04    0.33948E+01
    0.28023E+02   -0.26203E+02    0.34635E+03    0.25395E+01
    0.18411E+02   -0.22767E+02    0.52566E+03    0.27207E+01
    0.13478E+03   -0.22873E+02    0.83263E+03    0.29204E+01
    0.31334E+02   -0.82082E+00    0.10921E+04    0.30383E+01
    0.13682E+03   -0.15275E+02    0.11465E+04    0.30594E+01
    0.30336E+01   -0.28148E+01    0.80411E+03    0.29053E+01
    0.62331E+02   -0.45388E+01    0.12201E+04    0.30864E+01
    0.12461E+03   -0.16586E+02    0.95384E+03    0.29795E+01
    0.93884E+02   -0.25564E+02    0.50285E+03    0.27014E+01
    0.67056E+02   -0.10022E+02    0.15620E+04    0.31937E+01
    0.68203E+02   -0.38086E+01    0.94758E+03    0.29766E+01
    0.45915E+02   -0.31935E+01    0.13328E+04    0.31248E+01
    0.69555E+02   -0.39554E+01    0.94749E+03    0.29766E+01
    0.70936E+02   -0.41228E+01    0.95451E+03    0.29798E+01
    0.72326E+02   -0.42824E+01    0.96451E+03    0.29843E+01
    0.43919E+02   -0.40506E+01    0.17896E+04    0.32528E+01
    0.73728E+02   -0.44444E+01    0.96988E+03    0.29867E+01
    0.11569E+02   -0.22951E+01    0.97514E+03    0.29891E+01
    0.75168E+02   -0.45337E+01    0.96304E+03    0.29836E+01
    0.76629E+02   -0.46600E+01    0.95956E+03    0.29821E+01
    0.22552E+02   -0.73841E+01    0.16173E+04    0.32088E+01
    0.10365E+03   -0.19747E+02    0.60066E+03    0.27786E+01
    0.14230E+03   -0.12694E+01    0.13837E+04    0.31411E+01
    0.13907E+03   -0.29848E+01    0.14106E+04    0.31494E+01
    0.12749E+03   -0.96615E+01    0.19772E+04    0.32961E+01
    0.10367E+03   -0.15976E+02    0.79736E+03    0.29017E+01
    0.40587E+02   -0.34814E+01    0.18953E+04    0.32777E+01
    0.11347E+03   -0.16458E+02    0.70491E+03    0.28481E+01
    0.10000E+03   -0.10120E+01    0.54508E+03    0.27365E+01
    0.50485E+02   -0.38839E+01    0.13581E+04    0.31329E+01
    0.69359E+02   -0.10345E+02    0.15108E+04    0.31792E+01
    0.71704E+02   -0.10627E+02    0.14532E+04    0.31623E+01
    0.74137E+02   -0.10939E+02    0.13864E+04    0.31419E+01
    0.76630E+02   -0.11397E+02    0.13328E+04    0.31248E+01
    0.79105E+02   -0.11797E+02    0.12903E+04    0.31107E+01
    0.11063E+03   -0.66967E+01    0.16307E+04    0.32124E+01
    0.48059E+02   -0.29977E+01    0.11501E+04    0.30607E+01
    0.11115E+03   -0.23143E+01    0.12187E+04    0.30859E+01
    0.49271E+02   -0.33635E+01    0.12416E+04    0.30940E+01
    0.96445E+02   -0.27152E+02    0.45646E+03    0.26594E+01
    0.13822E+03   -0.17423E+02    0.10608E+04    0.30256E+01
    0.10185E+03   -0.18849E+02    0.66735E+03    0.28244E+01
    0.41873E+02   -0.36979E+01    0.18699E+04    0.32718E+01
    0.10525E+03   -0.76657E+00    0.77998E+03    0.28921E+01
    0.61316E+02   -0.91904E+00    0.48083E+03    0.26820E+01
    0.13480E+03   -0.15654E+02    0.11194E+04    0.30490E+01
    0.23174E+02   -0.25868E+02    0.39788E+03    0.25998E+01
    0.12799E+03   -0.20098E+01    0.15651E+04    0.31945E+01
    0.31618E+02   -0.11301E+01    0.11399E+04    0.30569E+01
    0.56133E+02   -0.99992E+01    0.15353E+04    0.31862E+01
    0.11997E+03   -0.15336E+01    0.10420E+04    0.30179E+01
    0.12343E+02   -0.10792E+02    0.11416E+04    0.30575E+01
    0.50121E+02   -0.87731E+00    0.60368E+03    0.27808E+01
    0.34458E+02   -0.33804E+01    0.20623E+04    0.33143E+01
    0.42790E+02   -0.10143E+01    0.73415E+03    0.28658E+01
    0.94301E+02   -0.17739E+01    0.53247E+03    0.27263E+01
    0.56146E+02   -0.92170E+00    0.63077E+03    0.27999E+01
    0.29858E+02   -0.85907E+00    0.12812E+04    0.31076E+01
    0.49314E+02   -0.22524E+02    0.39113E+03    0.25923E+01
    0.60984E+02   -0.41516E+01    0.11743E+04    0.30698E+01
    0.58369E+02   -0.10464E+02    0.14773E+04    0.31695E+01
    0.13706E+03   -0.13289E+02    0.12783E+04    0.31066E+01
    0.60637E+02   -0.10954E+02    0.14517E+04    0.31619E+01
    0.58491E+02   -0.33780E+01    0.10824E+04    0.30344E+01
    0.63104E+02   -0.11423E+02    0.14499E+04    0.31613E+01
    0.91077E+02   -0.12912E+02    0.12938E+04    0.31119E+01
    0.59695E+02   -0.37618E+01    0.11303E+04    0.30532E+01
    0.34947E+02   -0.15838E+01    0.12204E+04    0.30865E+01
    0.74084E+01   -0.13676E+02    0.95463E+03    0.29798E+01
    0.65262E+02   -0.23550E+01    0.64401E+03    0.28089E+01
    0.68832E+02   -0.83813E+01    0.15138E+04    0.31801E+01
    0.21970E+02   -0.23502E+01    0.16546E+04    0.32187E+01
    0.35746E+02   -0.36676E+01    0.22041E+04    0.33432E+01
    0.12841E+03   -0.46338E+01    0.24861E+04    0.33955E+01
    0.37066E+02   -0.39683E+01    0.23011E+04    0.33619E+01
    0.13336E+02   -0.20239E+01    0.10765E+04    0.30320E+01
    0.38398E+02   -0.42563E+01    0.23576E+04    0.33725E+01
    0.93352E+02   -0.85808E+01    0.14530E+04    0.31623E+01
    0.67552E+02   -0.22916E+02    0.56166E+03    0.27495E+01
    0.38632E+02   -0.78173E+01    0.25552E+04    0.34074E+01
    0.16666E+02   -0.61095E+01    0.18433E+04    0.32656E+01
    0.70214E+02   -0.20447E+02    0.70679E+03    0.28493E+01
    0.18126E+02   -0.28972E+01    0.17708E+04    0.32482E+01
    0.13661E+03   -0.19953E+01    0.14737E+04    0.31684E+01
    0.85875E+02   -0.15441E+02    0.11453E+04    0.30589E+01
    0.50199E+02   -0.16047E+02    0.78245E+03    0.28935E+01
    0.45466E+02   -0.94879E+01    0.19135E+04    0.32818E+01
    0.58538E+02   -0.96181E+00    0.53473E+03    0.27281E+01
    0.57996E+02   -0.82858E+01    0.16284E+04    0.32118E+01
    0.29026E+02   -0.11473E+01    0.14136E+04    0.31503E+01
    0.57028E+02   -0.18129E+02    0.64673E+03    0.28107E+01
    0.12372E+03   -0.15186E+01    0.12422E+04    0.30942E+01
    0.10435E+03   -0.16822E+01    0.86001E+03    0.29345E+01
    0.97157E+02   -0.71239E+01    0.14189E+04    0.31520E+01
    0.30987E+02   -0.36152E+01    0.20703E+04    0.33160E+01
    0.41854E+02   -0.88771E+00    0.72356E+03    0.28595E+01
    0.98123E+02   -0.25530E+02    0.48731E+03    0.26878E+01
    0.47648E+02   -0.10079E+02    0.17141E+04    0.32340E+01
    0.21433E+02   -0.14707E+01    0.12496E+04    0.30968E+01
    0.49927E+02   -0.10689E+02    0.15451E+04    0.31890E+01
    0.40161E+02   -0.21701E+02    0.38528E+03    0.25858E+01
    0.41381E+02   -0.86938E+00    0.73752E+03    0.28678E+01
    0.14175E+03   -0.20861E+02    0.98404E+03    0.29930E+01
    0.31917E+02   -0.22458E+02    0.39388E+03    0.25954E+01
    0.52348E+02   -0.11229E+02    0.14244E+04    0.31536E+01
    0.91542E+02   -0.85320E+01    0.14243E+04    0.31536E+01
    0.65507E+02   -0.16663E+02    0.93870E+03    0.29725E+01
    0.12134E+03   -0.16270E+02    0.92794E+03    0.29675E+01
    0.84610E+02   -0.22827E+02    0.65187E+03    0.28142E+01
    0.84769E+02   -0.27540E+01    0.58237E+03    0.27652E+01
    0.78594E+02   -0.15091E+02    0.11412E+04    0.30574E+01
    0.70572E+02   -0.18582E+02    0.84274E+03    0.29257E+01
    0.57717E+01   -0.13611E+01    0.72000E+03    0.28573E+01
    0.11988E+03   -0.68336E+01    0.20784E+04    0.33177E+01
    0.13413E+03   -0.26055E+01    0.16365E+04    0.32139E+01
    0.32269E+02   -0.39828E+01    0.21744E+04    0.33373E+01
    0.61522E+02   -0.12467E+01    0.51627E+03    0.27129E+01
    0.32924E+02   -0.97359E+01    0.16901E+04    0.32279E+01
    0.53615E+02   -0.16278E+02    0.76439E+03    0.28833E+01
    0.82060E+02   -0.81056E+01    0.12094E+04    0.30826E+01
    0.13970E+03   -0.25649E+02    0.84532E+03    0.29270E+01
    0.84641E+02   -0.91893E+00    0.35618E+03    0.25517E+01
    0.68413E+02   -0.14388E+02    0.12425E+04    0.30943E+01
    0.10012E+03   -0.15909E+02    0.87017E+03    0.29396E+01
    0.43299E+02   -0.17941E+01    0.96247E+03    0.29834E+01
    0.13602E+03   -0.20665E+01    0.15035E+04    0.31771E+01
    0.15364E+02   -0.11065E+02    0.11421E+04    0.30577E+01
    0.13777E+03   -0.18542E+01    0.14293E+04    0.31551E+01
    0.17995E+02   -0.17577E+01    0.12881E+04    0.31099E+01
    0.35093E+02   -0.10465E+02    0.16932E+04    0.32287E+01
    0.42265E+02   -0.19490E+02    0.49241E+03    0.26923E+01
    0.79363E+02   -0.76319E+01    0.11876E+04    0.30747E+01
    0.48841E+02   -0.15037E+02    0.92222E+03    0.29648E+01
    0.28750E+02   -0.40855E+01    0.22019E+04    0.33428E+01
    0.37399E+02   -0.11109E+02    0.16433E+04    0.32157E+01
    0.12270E+03   -0.17512E+02    0.86175E+03    0.29354E+01
    0.13725E+03   -0.27098E+02    0.77165E+03    0.28874E+01
    0.17728E+02   -0.12342E+01    0.10990E+04    0.30410E+01
    0.10716E+03   -0.21779E+02    0.50726E+03    0.27052E+01
    0.39806E+02   -0.11897E+02    0.14790E+04    0.31700E+01
    0.67434E+01   -0.70488E+01    0.10523E+04    0.30221E+01
    0.10833E+03   -0.18058E+01    0.10224E+04    0.30096E+01
    0.67688E+02   -0.67687E+01    0.14334E+04    0.31564E+01
    0.43145E+02   -0.15673E+02    0.81706E+03    0.29123E+01
    0.13319E+03   -0.74202E+01    0.20159E+04    0.33045E+01
    0.81393E+02   -0.64780E+01    0.10993E+04    0.30411E+01
    0.29167E+02   -0.10326E+02    0.12940E+04    0.31119E+01
    0.17612E+02   -0.17246E+02    0.68371E+03    0.28349E+01
    0.93229E+02   -0.23090E+01    0.61067E+03    0.27858E+01
    0.22863E+02   -0.95461E+01    0.12338E+04    0.30913E+01
    0.57382E+01   -0.38239E+01    0.88169E+03    0.29453E+01
    0.73720E+02   -0.26225E+02    0.45110E+03    0.26543E+01
    0.41974E+02   -0.21554E+02    0.40201E+03    0.26042E+01
    0.37763E+02   -0.18284E+01    0.11542E+04    0.30623E+01
    0.13082E+03   -0.12343E+01    0.12938E+04    0.31119E+01
    0.12701E+03   -0.33042E+01    0.21462E+04    0.33317E+01
    0.13558E+03   -0.72165E+01    0.17225E+04    0.32362E+01
    0.16791E+02   -0.11059E+02    0.11303E+04    0.30532E+01
    0.11535E+03   -0.19130E+02    0.61497E+03    0.27889E+01
    0.31323E+02   -0.15815E+02    0.69528E+03    0.28422E+01
    0.55946E+02   -0.19244E+01    0.82327E+03    0.29155E+01
    0.57074E+02   -0.81271E+01    0.16525E+04    0.32182E+01
    0.18848E+02   -0.96660E+01    0.12535E+04    0.30981E+01
    0.26346E+02   -0.43262E+01    0.21618E+04    0.33348E+01
    0.27457E+02   -0.24381E+01    0.18798E+04    0.32741E+01
    0.62521E+02   -0.18234E+01    0.56081E+03    0.27488E+01
    0.51118E+02   -0.89646E+00    0.63478E+03    0.28026E+01
    0.95533E+02   -0.36536E+01    0.10076E+04    0.30033E+01
    0.84576E+02   -0.20601E+01    0.50245E+03    0.27011E+01
    0.76706E+02   -0.15138E+01    0.43025E+03    0.26337E+01
    0.73407E+02   -0.24247E+02    0.53080E+03    0.27249E+01
    0.88719E+02   -0.86139E+01    0.13572E+04    0.31326E+01
    0.74136E+02   -0.16992E+01    0.46414E+03    0.26667E+01
    0.31797E+02   -0.18848E+02    0.51334E+03    0.27104E+01
    0.99596E+02   -0.98723E+01    0.12992E+04    0.31137E+01
    0.28746E+02   -0.17460E+02    0.56033E+03    0.27484E+01
    0.12787E+03   -0.40724E+01    0.23491E+04    0.33709E+01
    0.83862E+02   -0.80258E+01    0.12062E+04    0.30814E+01
    0.85612E+02   -0.85885E+00    0.34322E+03    0.25356E+01
    0.25011E+02   -0.10585E+02    0.10893E+04    0.30371E+01
    0.53902E+02   -0.14735E+01    0.78352E+03    0.28941E+01
    0.10057E+03   -0.17702E+01    0.70162E+03    0.28461E+01
    0.60143E+02   -0.78694E+00    0.48533E+03    0.26860E+01
    0.34375E+02   -0.16851E+01    0.12680E+04    0.31031E+01
    0.88993E+02   -0.30025E+01    0.63718E+03    0.28043E+01
    0.95503E+02   -0.72005E+01    0.14358E+04    0.31571E+01
    0.11527E+03   -0.56559E+01    0.19428E+04    0.32884E+01
    0.13324E+03   -0.18531E+02    0.95153E+03    0.29784E+01
    0.39618E+02   -0.73427E+01    0.25979E+04    0.34146E+01
    0.12653E+03   -0.69166E+01    0.24960E+04    0.33973E+01
    0.78127E+02   -0.40329E+01    0.85420E+03    0.29316E+01
    0.77561E+02   -0.74934E+01    0.12025E+04    0.30801E+01
    0.30063E+02   -0.57207E+01    0.22434E+04    0.33509E+01
    0.56552E+02   -0.11937E+01    0.64770E+03    0.28114E+01
    0.85622E+02   -0.65718E+01    0.11204E+04    0.30494E+01
    0.35337E+02   -0.86735E+00    0.10113E+04    0.30049E+01
    0.89875E+02   -0.15335E+02    0.11247E+04    0.30511E+01
    0.12453E+03   -0.77558E+01    0.22766E+04    0.33573E+01
    0.14797E+02   -0.15387E+02    0.82646E+03    0.29172E+01
    0.43147E+02   -0.25859E+02    0.30898E+03    0.24899E+01
    0.81710E+02   -0.10623E+02    0.12888E+04    0.31102E+01
    0.96827E+02   -0.17947E+01    0.59808E+03    0.27768E+01
    0.84890E+02   -0.12357E+01    0.39638E+03    0.25981E+01
    0.25738E+02   -0.16110E+02    0.62587E+03    0.27965E+01
    0.51449E+02   -0.51918E+01    0.16360E+04    0.32138E+01
    0.82879E+02   -0.65250E+01    0.11058E+04    0.30437E+01
    0.13231E+03   -0.19157E+01    0.14281E+04    0.31548E+01
    0.96841E+02   -0.37105E+01    0.10407E+04    0.30173E+01
    0.66997E+02   -0.67078E+01    0.14502E+04    0.31614E+01
    0.10707E+03   -0.61981E+01    0.14218E+04    0.31528E+01
    0.12944E+03   -0.12265E+01    0.13212E+04    0.31210E+01
    0.11973E+03   -0.35062E+01    0.18008E+04    0.32555E+01
    0.11847E+03   -0.34625E+01    0.17739E+04    0.32489E+01
    0.11721E+03   -0.35444E+01    0.17535E+04    0.32439E+01
    0.11596E+03   -0.35369E+01    0.17367E+04    0.32397E+01
    0.11470E+03   -0.34970E+01    0.17083E+04    0.32326E+01
    0.11343E+03   -0.35884E+01    0.16774E+04    0.32246E+01
    0.98135E+02   -0.37065E+01    0.10687E+04    0.30289E+01
    0.11218E+03   -0.35957E+01    0.16370E+04    0.32140E+01
    0.11095E+03   -0.36122E+01    0.15693E+04    0.31957E+01
    0.10967E+03   -0.35745E+01    0.14997E+04    0.31760E+01
    0.10836E+03   -0.36276E+01    0.14251E+04    0.31538E+01
    0.10713E+03   -0.36305E+01    0.13557E+04    0.31322E+01
    0.10585E+03   -0.35978E+01    0.12865E+04    0.31094E+01
    0.10453E+03   -0.36644E+01    0.12298E+04    0.30898E+01
    0.10327E+03   -0.36758E+01    0.11931E+04    0.30767E+01
    0.10198E+03   -0.36777E+01    0.11566E+04    0.30632E+01
    0.10070E+03   -0.37014E+01    0.11220E+04    0.30500E+01
    0.99429E+02   -0.37082E+01    0.10955E+04    0.30396E+01
    0.12098E+03   -0.35145E+01    0.18463E+04    0.32663E+01
    0.10538E+00   -0.27127E+02    0.77056E+03    0.28868E+01
    0.12224E+03   -0.34308E+01    0.19280E+04    0.32851E+01
    0.43204E+02   -0.30792E+01    0.14692E+04    0.31671E+01
    0.29462E+02   -0.15786E+02    0.65662E+03    0.28173E+01
    0.12175E+03   -0.68545E+01    0.21822E+04    0.33389E+01
    0.66152E+02   -0.39495E+01    0.10267E+04    0.30114E+01
    0.12349E+03   -0.34726E+01    0.20458E+04    0.33109E+01
    0.79563E+02   -0.18359E+02    0.91671E+03    0.29622E+01
    0.18873E+02   -0.18251E+01    0.13353E+04    0.31256E+01
    0.70387E+01   -0.21164E+01    0.77159E+03    0.28874E+01
    0.89830E+02   -0.13649E+02    0.12451E+04    0.30952E+01
    0.11916E+03   -0.14335E+02    0.10298E+04    0.30127E+01
    0.10180E+03   -0.99267E+01    0.12304E+04    0.30900E+01
    0.26284E+02   -0.14545E+02    0.72043E+03    0.28576E+01
    0.10401E+03   -0.98253E+01    0.11828E+04    0.30729E+01
    0.10626E+03   -0.98228E+01    0.11708E+04    0.30685E+01
    0.10846E+03   -0.99550E+01    0.11990E+04    0.30788E+01
    0.11065E+03   -0.10010E+02    0.12517E+04    0.30975E+01
