Northing	Easting	Altitude	Date	Time	DOP	Satelites	Cond.1[mS/m]	Inph.1[ppt]	Cond.2[mS/m]	Inph.2[ppt]	Cond.3[mS/m]	Inph.3[ppt]	Inv.Cond.1[mS/m]	Inv.Cond.2[mS/m]	Inv.Thick [m]	Inv.RMS[%]	Note
5085375.55	659475.96	353.90	11/07/2025	12:01:45.38	1.2	09	11.02	2.13	5.18	3.77	10.21	5.43	32.12	6.58	0.0	29.7
5085375.55	659475.83	353.80	11/07/2025	12:01:45.91	1.2	09	10.40	2.03	5.11	3.52	9.65	5.14	43.65	6.04	0.0	29.3
5085375.36	659475.77	353.80	11/07/2025	12:01:46.36	1.2	09	1.53	1.98	4.03	3.23	8.64	4.63	0.10	113.56	2.5	18.7
5085375.17	659475.71	353.80	11/07/2025	12:01:46.88	1.2	09	3.75	1.95	0.15	3.20	6.96	4.30	-1.00	-1.00	-1.0	-1.0
5085374.99	659475.65	353.85	11/07/2025	12:01:47.41	1.2	09	2.75	1.97	1.25	3.04	6.17	4.14	-1.00	-1.00	-1.0	-1.0
5085374.80	659475.59	353.90	11/07/2025	12:01:47.86	1.2	09	-5.93	2.03	0.39	3.07	6.16	4.01	-1.00	-1.00	-1.0	-1.0
5085374.52	659475.47	353.90	11/07/2025	12:01:48.38	1.2	09	2.57	2.00	0.49	3.02	6.37	3.86	-1.00	-1.00	-1.0	-1.0
5085374.24	659475.35	353.90	11/07/2025	12:01:48.91	1.2	09	1.79	2.00	1.50	2.95	6.41	3.76	0.32	13.03	0.8	37.1
5085374.14	659475.29	353.95	11/07/2025	12:01:49.36	1.2	09	1.26	1.99	1.06	2.94	6.45	3.73	-1.00	-1.00	-1.0	-1.0
5085374.05	659475.23	354.00	11/07/2025	12:01:49.89	1.2	09	1.66	2.00	0.42	2.97	6.41	3.73	-1.00	-1.00	-1.0	-1.0
5085373.96	659475.23	354.05	11/07/2025	12:01:50.41	1.2	09	0.83	2.03	0.46	2.99	6.77	3.78	-1.00	-1.00	-1.0	-1.0
5085373.87	659475.23	354.10	11/07/2025	12:01:50.86	1.2	09	-5.54	2.05	1.32	2.94	7.86	3.94	-1.00	-1.00	-1.0	-1.0
5085373.58	659475.11	354.10	11/07/2025	12:01:51.38	1.2	09	1.04	1.98	5.04	3.14	6.97	4.78	-1.00	-1.00	-1.0	-1.0
5085373.30	659474.99	354.10	11/07/2025	12:01:51.91	1.2	09	7.57	2.05	17.45	4.11	-3.97	7.21	-1.00	-1.00	-1.0	-1.0
5085372.84	659474.87	354.15	11/07/2025	12:01:52.36	1.2	09	37.37	2.34	21.80	5.96	-3.68	7.69	-1.00	-1.00	-1.0	-1.0
5085372.37	659474.75	354.20	11/07/2025	12:01:52.88	1.2	09	47.24	2.50	21.22	4.83	5.83	5.65	261.28	0.68	0.0	39.8
5085372.00	659474.63	354.25	11/07/2025	12:01:53.41	1.2	09	12.18	2.16	10.07	3.17	8.48	4.09	17.42	6.01	0.1	3.4
5085371.62	659474.51	354.30	11/07/2025	12:01:53.86	1.2	09	1.16	2.00	1.72	2.97	6.61	3.62	0.22	16.64	1.0	36.8
5085371.25	659474.46	354.35	11/07/2025	12:01:54.38	1.2	09	-5.25	2.04	0.23	2.96	5.34	3.60	-1.00	-1.00	-1.0	-1.0
5085370.88	659474.40	354.40	11/07/2025	12:01:54.91	1.2	09	-1.72	2.05	-0.18	2.98	5.28	3.56	-1.00	-1.00	-1.0	-1.0
5085370.60	659474.34	354.40	11/07/2025	12:01:55.36	1.2	09	-0.91	2.05	-0.07	2.95	5.34	3.54	-1.00	-1.00	-1.0	-1.0
5085370.32	659474.29	354.40	11/07/2025	12:01:55.88	1.2	09	-6.66	2.03	0.14	2.94	5.13	3.60	-1.00	-1.00	-1.0	-1.0
5085370.04	659474.23	354.45	11/07/2025	12:01:56.41	1.2	09	-0.65	1.99	-0.08	2.92	5.31	3.55	-1.00	-1.00	-1.0	-1.0
5085369.76	659474.17	354.50	11/07/2025	12:01:56.86	1.2	09	-7.27	2.03	-0.40	2.94	5.10	3.56	-1.00	-1.00	-1.0	-1.0
5085369.58	659474.18	354.50	11/07/2025	12:01:57.38	1.2	09	-9.46	2.06	-0.15	2.94	5.39	3.58	-1.00	-1.00	-1.0	-1.0
5085369.39	659474.18	354.50	11/07/2025	12:01:57.91	1.2	09	-1.37	2.02	0.05	2.93	5.76	3.49	-1.00	-1.00	-1.0	-1.0
5085369.11	659474.06	354.50	11/07/2025	12:01:58.36	1.2	09	-5.55	1.99	0.95	2.90	5.14	3.61	-1.00	-1.00	-1.0	-1.0
5085368.83	659473.94	354.50	11/07/2025	12:01:58.89	1.2	09	0.04	1.94	1.15	2.94	4.75	3.65	-1.00	-1.00	-1.0	-1.0
5085368.36	659473.88	354.40	11/07/2025	12:01:59.41	1.2	09	5.50	1.91	1.55	2.86	5.59	3.53	23.48	3.17	0.0	53.3
5085367.90	659473.83	354.30	11/07/2025	12:01:59.87	1.2	09	-1.52	2.00	1.36	2.89	5.34	3.55	-1.00	-1.00	-1.0	-1.0
5085367.43	659473.71	354.25	11/07/2025	12:02:00.39	1.2	09	3.20	1.96	1.38	2.89	5.09	3.56	1.70	43.43	3.1	44.9
5085366.97	659473.60	354.20	11/07/2025	12:02:00.91	1.2	09	4.78	1.97	1.06	2.90	5.45	3.49	-1.00	-1.00	-1.0	-1.0
5085366.50	659473.48	354.15	11/07/2025	12:02:01.36	1.2	09	-4.97	2.06	0.58	2.92	5.26	3.53	-1.00	-1.00	-1.0	-1.0
5085366.03	659473.36	354.10	11/07/2025	12:02:01.89	1.2	09	0.49	1.99	-0.24	2.92	5.01	3.52	-1.00	-1.00	-1.0	-1.0
5085365.57	659473.25	354.05	11/07/2025	12:02:02.41	1.2	09	-1.60	1.97	0.73	2.89	4.85	3.58	-1.00	-1.00	-1.0	-1.0
5085365.10	659473.13	354.00	11/07/2025	12:02:02.86	1.2	09	2.73	1.96	0.37	2.92	4.89	3.59	-1.00	-1.00	-1.0	-1.0
5085364.64	659473.01	353.95	11/07/2025	12:02:03.39	1.2	09	2.09	1.98	-0.84	2.97	4.80	3.60	-1.00	-1.00	-1.0	-1.0
5085364.17	659472.89	353.90	11/07/2025	12:02:03.91	1.2	09	-7.82	2.03	-0.48	2.94	4.36	3.65	-1.00	-1.00	-1.0	-1.0
5085363.70	659472.84	353.80	11/07/2025	12:02:04.36	1.2	09	0.13	1.99	0.15	2.95	4.44	3.65	-1.00	-1.00	-1.0	-1.0
5085363.24	659472.79	353.70	11/07/2025	12:02:04.89	1.2	09	-7.10	2.05	-0.17	2.99	4.45	3.66	-1.00	-1.00	-1.0	-1.0
5085362.78	659472.74	353.70	11/07/2025	12:02:05.41	1.2	09	-1.66	2.06	-0.57	3.00	4.43	3.66	-1.00	-1.00	-1.0	-1.0
5085362.31	659472.68	353.70	11/07/2025	12:02:05.86	1.2	09	-3.20	2.05	-0.76	3.00	4.44	3.63	-1.00	-1.00	-1.0	-1.0
5085361.85	659472.63	353.65	11/07/2025	12:02:06.39	1.2	09	-3.59	2.05	-0.67	2.99	4.38	3.65	-1.00	-1.00	-1.0	-1.0
5085361.38	659472.58	353.60	11/07/2025	12:02:06.91	1.2	09	-1.09	2.06	-0.35	2.95	4.61	3.62	-1.00	-1.00	-1.0	-1.0
5085360.82	659472.46	353.55	11/07/2025	12:02:07.36	1.2	09	-6.49	2.05	-0.31	2.94	4.43	3.64	-1.00	-1.00	-1.0	-1.0
5085360.26	659472.35	353.50	11/07/2025	12:02:07.89	1.2	09	-1.34	2.00	-0.40	2.95	4.63	3.62	-1.00	-1.00	-1.0	-1.0
5085359.80	659472.23	353.50	11/07/2025	12:02:08.41	1.2	09	-3.30	2.00	0.11	2.93	4.37	3.68	-1.00	-1.00	-1.0	-1.0
5085359.33	659472.11	353.50	11/07/2025	12:02:08.86	1.2	09	-1.34	1.96	0.00	2.93	4.39	3.68	-1.00	-1.00	-1.0	-1.0
5085358.87	659472.06	353.55	11/07/2025	12:02:09.39	1.2	09	-3.18	1.97	-0.54	2.94	4.60	3.68	-1.00	-1.00	-1.0	-1.0
5085358.40	659472.01	353.60	11/07/2025	12:02:09.91	1.2	09	-1.08	1.99	-0.54	2.92	4.36	3.73	-1.00	-1.00	-1.0	-1.0
5085358.40	659472.01	353.50	11/07/2025	12:02:10.36	1.2	09	-0.85	2.02	-0.81	2.94	3.92	3.78	-1.00	-1.00	-1.0	-1.0
5085358.40	659472.01	353.40	11/07/2025	12:02:10.89	1.2	09	0.80	1.96	-0.76	2.93	3.88	3.78	-1.00	-1.00	-1.0	-1.0
5085358.31	659472.07	353.35	11/07/2025	12:02:11.41	1.2	09	-9.96	2.09	-0.10	2.91	4.25	3.74	-1.00	-1.00	-1.0	-1.0
5085358.22	659472.14	353.30	11/07/2025	12:02:11.86	1.2	09	-11.61	2.18	0.61	2.91	4.53	3.68	-1.00	-1.00	-1.0	-1.0
5085357.94	659472.21	353.30	11/07/2025	12:02:12.39	1.2	09	-17.59	2.25	-2.16	3.04	3.51	3.80	-1.00	-1.00	-1.0	-1.0
5085357.67	659472.28	353.30	11/07/2025	12:02:12.84	1.2	09	-9.92	2.09	-1.50	3.02	3.74	3.81	-1.00	-1.00	-1.0	-1.0
5085357.58	659472.35	353.40	11/07/2025	12:02:13.36	1.2	09	-1.09	2.04	0.14	2.93	4.32	3.75	-1.00	-1.00	-1.0	-1.0
5085357.49	659472.42	353.50	11/07/2025	12:02:13.89	1.2	09	-0.13	2.00	0.07	2.94	4.28	3.74	-1.00	-1.00	-1.0	-1.0
5085357.30	659472.36	353.40	11/07/2025	12:02:14.34	1.2	09	-17.01	2.10	-0.96	3.01	4.04	3.80	-1.00	-1.00	-1.0	-1.0
5085357.11	659472.30	353.30	11/07/2025	12:02:14.86	1.2	09	-6.79	2.08	-1.28	3.05	4.15	3.86	-1.00	-1.00	-1.0	-1.0
5085356.74	659472.24	353.25	11/07/2025	12:02:15.38	1.2	09	-3.69	2.01	-1.16	3.04	3.93	3.87	-1.00	-1.00	-1.0	-1.0
5085356.37	659472.19	353.20	11/07/2025	12:02:15.83	1.2	09	-3.06	1.95	-0.20	3.02	4.12	3.82	-1.00	-1.00	-1.0	-1.0
5085355.81	659472.14	353.15	11/07/2025	12:02:16.36	1.2	09	-2.51	2.06	-0.73	3.05	4.26	3.87	-1.00	-1.00	-1.0	-1.0
5085355.25	659472.09	353.10	11/07/2025	12:02:16.88	1.2	09	-15.25	2.11	-0.46	3.06	4.15	3.85	-1.00	-1.00	-1.0	-1.0
5085354.70	659472.04	353.10	11/07/2025	12:02:17.33	1.2	09	-1.81	2.02	-0.64	3.07	3.95	3.89	-1.00	-1.00	-1.0	-1.0
5085354.14	659471.99	353.10	11/07/2025	12:02:17.86	1.2	09	-6.16	2.06	-0.91	3.12	3.84	3.95	-1.00	-1.00	-1.0	-1.0
5085353.58	659471.94	353.05	11/07/2025	12:02:18.38	1.2	09	-3.25	2.07	-1.15	3.13	4.05	3.94	-1.00	-1.00	-1.0	-1.0
5085353.03	659471.89	353.00	11/07/2025	12:02:18.83	1.2	09	-2.86	2.06	-1.00	3.10	3.99	3.94	-1.00	-1.00	-1.0	-1.0
5085352.47	659471.77	352.95	11/07/2025	12:02:19.36	1.2	09	-3.26	2.03	-1.23	3.11	3.96	3.98	-1.00	-1.00	-1.0	-1.0
5085351.91	659471.66	352.90	11/07/2025	12:02:19.88	1.2	09	-1.94	2.02	-1.07	3.12	4.03	3.96	-1.00	-1.00	-1.0	-1.0
5085351.35	659471.54	352.90	11/07/2025	12:02:20.33	1.2	09	-4.73	2.03	-1.05	3.18	3.68	4.05	-1.00	-1.00	-1.0	-1.0
5085350.79	659471.43	352.90	11/07/2025	12:02:20.86	1.2	09	-0.99	2.03	-1.32	3.15	3.99	4.00	-1.00	-1.00	-1.0	-1.0
5085350.23	659471.38	352.90	11/07/2025	12:02:21.39	1.2	09	-6.76	2.06	-0.73	3.11	3.76	3.98	-1.00	-1.00	-1.0	-1.0
5085349.68	659471.33	352.90	11/07/2025	12:02:21.84	1.2	09	-2.16	2.01	-1.55	3.11	3.90	3.88	-1.00	-1.00	-1.0	-1.0
5085349.21	659471.21	352.95	11/07/2025	12:02:22.36	1.2	09	-3.82	2.06	-1.11	3.10	3.82	3.87	-1.00	-1.00	-1.0	-1.0
5085348.74	659471.09	353.00	11/07/2025	12:02:22.89	1.2	09	-2.12	1.98	-1.30	3.06	3.66	3.83	-1.00	-1.00	-1.0	-1.0
5085348.19	659471.04	353.00	11/07/2025	12:02:23.33	1.2	09	-3.05	2.03	-0.92	3.06	4.11	3.79	-1.00	-1.00	-1.0	-1.0
5085347.63	659470.99	353.00	11/07/2025	12:02:23.86	1.2	09	-14.64	2.06	-0.88	3.03	4.04	3.77	-1.00	-1.00	-1.0	-1.0
5085347.16	659470.94	353.05	11/07/2025	12:02:24.38	1.2	09	-2.05	2.00	-0.84	3.04	4.25	3.73	-1.00	-1.00	-1.0	-1.0
5085346.70	659470.89	353.10	11/07/2025	12:02:24.83	1.2	09	-6.47	2.05	-0.52	3.05	4.18	3.78	-1.00	-1.00	-1.0	-1.0
5085346.14	659470.84	353.10	11/07/2025	12:02:25.36	1.2	09	-2.45	1.99	-1.12	3.03	4.40	3.72	-1.00	-1.00	-1.0	-1.0
5085345.59	659470.79	353.10	11/07/2025	12:02:25.88	1.2	09	-15.56	2.15	-0.68	3.08	4.20	3.77	-1.00	-1.00	-1.0	-1.0
5085345.12	659470.73	353.10	11/07/2025	12:02:26.33	1.2	09	-1.92	2.01	-0.39	3.05	4.39	3.73	-1.00	-1.00	-1.0	-1.0
5085344.66	659470.68	353.10	11/07/2025	12:02:26.86	1.2	09	-3.53	2.05	-0.68	3.05	4.44	3.71	-1.00	-1.00	-1.0	-1.0
5085344.10	659470.63	353.10	11/07/2025	12:02:27.38	1.2	09	-4.55	2.06	-0.54	3.04	4.55	3.71	-1.00	-1.00	-1.0	-1.0
5085343.54	659470.58	353.10	11/07/2025	12:02:27.83	1.2	09	-1.99	2.02	-0.10	3.00	4.73	3.67	-1.00	-1.00	-1.0	-1.0
5085343.08	659470.46	353.15	11/07/2025	12:02:28.36	1.2	09	-5.13	2.00	0.00	2.99	4.87	3.68	-1.00	-1.00	-1.0	-1.0
5085342.61	659470.34	353.20	11/07/2025	12:02:28.88	1.2	09	-1.19	1.99	-0.50	3.01	4.94	3.66	-1.00	-1.00	-1.0	-1.0
5085342.05	659470.23	353.20	11/07/2025	12:02:29.33	1.2	09	-5.40	2.02	0.45	2.98	5.06	3.69	-1.00	-1.00	-1.0	-1.0
5085341.49	659470.11	353.20	11/07/2025	12:02:29.86	1.2	09	-1.38	1.98	-0.15	2.98	5.09	3.65	-1.00	-1.00	-1.0	-1.0
5085341.03	659470.06	353.20	11/07/2025	12:02:30.38	1.2	09	-6.71	2.00	0.25	2.97	5.24	3.67	-1.00	-1.00	-1.0	-1.0
5085340.56	659470.01	353.20	11/07/2025	12:02:30.83	1.2	09	-1.50	2.01	0.19	2.99	5.19	3.72	-1.00	-1.00	-1.0	-1.0
5085340.01	659469.96	353.20	11/07/2025	12:02:31.36	1.2	09	-1.75	2.03	0.06	3.01	5.23	3.72	-1.00	-1.00	-1.0	-1.0
5085339.45	659469.91	353.20	11/07/2025	12:02:31.88	1.2	09	-5.02	2.05	0.28	3.02	4.80	3.76	-1.00	-1.00	-1.0	-1.0
5085338.98	659469.86	353.20	11/07/2025	12:02:32.33	1.2	09	-1.17	2.07	-0.26	3.05	4.61	3.68	-1.00	-1.00	-1.0	-1.0
5085338.52	659469.80	353.20	11/07/2025	12:02:32.86	1.2	09	-2.97	2.15	-0.45	3.07	4.59	3.67	-1.00	-1.00	-1.0	-1.0
5085338.24	659469.81	353.20	11/07/2025	12:02:33.38	1.2	09	1.15	2.14	-0.77	3.03	4.29	3.62	-1.00	-1.00	-1.0	-1.0
5085337.96	659469.82	353.20	11/07/2025	12:02:33.83	1.2	09	-0.06	2.14	-1.16	3.05	4.33	3.64	-1.00	-1.00	-1.0	-1.0
5085337.96	659469.82	353.15	11/07/2025	12:02:34.36	1.2	09	-1.31	2.15	-0.97	3.04	4.53	3.63	-1.00	-1.00	-1.0	-1.0
5085337.96	659469.82	353.10	11/07/2025	12:02:34.88	1.2	09	-2.27	2.17	-0.70	3.03	4.39	3.65	-1.00	-1.00	-1.0	-1.0
5085337.87	659469.80	353.10	11/07/2025	12:02:35.33	1.2	09	-2.46	2.19	-0.45	3.05	4.46	3.64	-1.00	-1.00	-1.0	-1.0
5085337.78	659469.78	353.10	11/07/2025	12:02:35.86	1.2	09	-1.61	2.18	-0.60	3.04	4.21	3.63	-1.00	-1.00	-1.0	-1.0
5085337.68	659469.76	353.10	11/07/2025	12:02:36.38	1.2	09	-2.34	2.16	-0.79	3.04	4.20	3.64	-1.00	-1.00	-1.0	-1.0
5085337.59	659469.74	353.10	11/07/2025	12:02:36.83	1.2	09	-6.27	2.19	-0.20	3.03	4.26	3.65	-1.00	-1.00	-1.0	-1.0
5085337.50	659469.72	353.10	11/07/2025	12:02:37.36	1.2	09	-3.46	2.17	-0.48	3.02	4.39	3.61	-1.00	-1.00	-1.0	-1.0
5085337.40	659469.70	353.10	11/07/2025	12:02:37.88	1.2	09	-1.69	2.10	-0.04	2.94	4.80	3.55	-1.00	-1.00	-1.0	-1.0
5085337.03	659469.58	353.10	11/07/2025	12:02:38.33	1.2	09	-6.22	2.06	0.50	2.93	4.83	3.55	-1.00	-1.00	-1.0	-1.0
5085336.66	659469.46	353.10	11/07/2025	12:02:38.86	1.2	09	-2.53	2.01	0.08	2.92	4.94	3.52	-1.00	-1.00	-1.0	-1.0
5085336.10	659469.41	353.10	11/07/2025	12:02:39.38	1.2	09	-7.28	2.05	0.38	2.92	4.95	3.56	-1.00	-1.00	-1.0	-1.0
5085335.54	659469.36	353.10	11/07/2025	12:02:39.83	1.2	09	-3.65	2.01	-0.04	2.90	5.15	3.53	-1.00	-1.00	-1.0	-1.0
5085335.08	659469.31	353.10	11/07/2025	12:02:40.36	1.2	09	-3.80	2.04	0.23	2.89	4.97	3.51	-1.00	-1.00	-1.0	-1.0
5085334.61	659469.26	353.10	11/07/2025	12:02:40.88	1.2	09	-7.07	2.06	0.15	2.91	5.11	3.53	-1.00	-1.00	-1.0	-1.0
5085334.06	659469.21	353.10	11/07/2025	12:02:41.33	1.2	09	-2.68	2.00	0.53	2.87	5.19	3.48	-1.00	-1.00	-1.0	-1.0
5085333.50	659469.16	353.10	11/07/2025	12:02:41.86	1.2	09	-10.01	2.06	1.10	2.87	5.34	3.51	-1.00	-1.00	-1.0	-1.0
5085332.94	659469.11	353.10	11/07/2025	12:02:42.38	1.2	09	-0.51	2.01	1.09	2.83	5.68	3.44	-1.00	-1.00	-1.0	-1.0
5085332.39	659469.06	353.10	11/07/2025	12:02:42.84	1.2	09	-14.61	2.04	0.92	2.84	5.52	3.46	-1.00	-1.00	-1.0	-1.0
5085332.01	659468.98	353.07	11/07/2025	12:02:43.36	1.2	09	-1.98	2.00	0.63	2.86	5.73	3.46	-1.00	-1.00	-1.0	-1.0
5085331.64	659468.90	353.03	11/07/2025	12:02:43.81	1.2	09	-4.77	2.02	1.11	2.85	5.86	3.43	-1.00	-1.00	-1.0	-1.0
5085331.27	659468.83	353.00	11/07/2025	12:02:44.34	1.2	09	-2.40	2.02	0.96	2.84	6.19	3.41	-1.00	-1.00	-1.0	-1.0
5085330.15	659468.73	353.00	11/07/2025	12:02:44.86	1.2	09	-8.29	2.04	1.01	2.82	6.08	3.37	-1.00	-1.00	-1.0	-1.0
5085329.60	659468.67	352.95	11/07/2025	12:02:45.31	1.2	09	-5.22	1.97	1.05	2.81	5.91	3.41	-1.00	-1.00	-1.0	-1.0
5085329.04	659468.62	352.90	11/07/2025	12:02:45.84	1.2	09	-0.64	1.96	0.58	2.82	5.85	3.39	-1.00	-1.00	-1.0	-1.0
5085328.67	659468.55	352.90	11/07/2025	12:02:46.36	1.2	09	-2.82	2.01	1.40	2.81	5.92	3.40	-1.00	-1.00	-1.0	-1.0
5085328.29	659468.47	352.90	11/07/2025	12:02:46.81	1.2	09	-0.20	1.97	1.75	2.80	6.38	3.37	-1.00	-1.00	-1.0	-1.0
5085327.92	659468.39	352.90	11/07/2025	12:02:47.34	1.2	09	-5.64	2.00	1.30	2.82	5.95	3.44	-1.00	-1.00	-1.0	-1.0
5085326.80	659468.16	352.90	11/07/2025	12:02:47.86	1.2	09	-0.74	1.98	0.91	2.82	5.88	3.38	-1.00	-1.00	-1.0	-1.0
5085326.24	659468.05	352.85	11/07/2025	12:02:48.31	1.2	09	-4.61	2.00	1.36	2.82	6.09	3.39	-1.00	-1.00	-1.0	-1.0
5085325.69	659467.93	352.80	11/07/2025	12:02:48.84	1.2	09	-0.01	1.95	1.45	2.79	6.20	3.36	-1.00	-1.00	-1.0	-1.0
5085325.37	659467.86	352.80	11/07/2025	12:02:49.36	1.2	09	-1.96	1.97	1.28	2.79	6.33	3.35	-1.00	-1.00	-1.0	-1.0
5085325.06	659467.78	352.80	11/07/2025	12:02:49.81	1.2	09	-1.25	1.92	1.84	2.77	6.34	3.38	-1.00	-1.00	-1.0	-1.0
5085324.75	659467.70	352.80	11/07/2025	12:02:50.34	1.2	09	0.59	1.92	1.73	2.76	6.52	3.32	0.00	76.28	2.8	57.1
5085323.64	659467.47	352.80	11/07/2025	12:02:50.86	1.2	09	-10.71	1.98	1.51	2.79	6.34	3.34	-1.00	-1.00	-1.0	-1.0
5085323.08	659467.36	352.75	11/07/2025	12:02:51.31	1.2	09	-0.68	1.94	1.40	2.72	6.54	3.31	-1.00	-1.00	-1.0	-1.0
5085322.52	659467.24	352.70	11/07/2025	12:02:51.84	1.2	09	-3.76	1.90	1.50	2.71	6.36	3.28	-1.00	-1.00	-1.0	-1.0
5085322.21	659467.16	352.70	11/07/2025	12:02:52.36	1.2	09	0.34	1.94	1.47	2.78	6.55	3.32	-1.00	-1.00	-1.0	-1.0
5085321.90	659467.08	352.70	11/07/2025	12:02:52.81	1.2	09	-0.28	2.00	1.32	2.81	6.43	3.36	-1.00	-1.00	-1.0	-1.0
5085321.59	659467.01	352.70	11/07/2025	12:02:53.34	1.2	09	-0.97	2.02	2.48	2.79	6.36	3.36	-1.00	-1.00	-1.0	-1.0
5085321.04	659467.28	352.70	11/07/2025	12:02:53.86	1.2	09	-0.54	2.05	0.84	2.84	6.11	3.36	-1.00	-1.00	-1.0	-1.0
5085320.95	659467.47	352.70	11/07/2025	12:02:54.31	1.2	09	-0.86	2.05	1.52	2.84	5.82	3.39	-1.00	-1.00	-1.0	-1.0
5085320.86	659467.67	352.70	11/07/2025	12:02:54.84	1.2	09	-1.66	2.09	1.89	2.86	6.10	3.42	-1.00	-1.00	-1.0	-1.0
5085320.80	659467.80	352.67	11/07/2025	12:02:55.36	1.2	09	0.58	2.06	1.26	2.87	6.03	3.39	-1.00	-1.00	-1.0	-1.0
5085320.74	659467.93	352.63	11/07/2025	12:02:55.81	1.2	09	-2.02	2.03	1.31	2.83	6.13	3.38	-1.00	-1.00	-1.0	-1.0
5085320.69	659468.06	352.60	11/07/2025	12:02:56.34	1.2	09	-1.09	2.06	1.06	2.85	6.05	3.36	-1.00	-1.00	-1.0	-1.0
5085320.51	659468.59	352.60	11/07/2025	12:02:56.86	1.2	09	-1.02	2.06	0.44	2.82	6.22	3.35	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.78	352.55	11/07/2025	12:02:57.31	1.2	09	-1.32	2.07	0.90	2.82	6.11	3.35	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.97	352.50	11/07/2025	12:02:57.84	1.2	09	-2.04	2.08	0.89	2.89	5.80	3.41	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.97	352.47	11/07/2025	12:02:58.36	1.2	09	1.53	2.02	0.59	2.85	5.86	3.35	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.97	352.43	11/07/2025	12:02:58.82	1.2	09	0.33	2.05	0.37	2.86	6.06	3.35	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.97	352.40	11/07/2025	12:02:59.34	1.2	09	-2.12	2.12	0.73	2.89	5.92	3.40	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.40	11/07/2025	12:02:59.86	1.2	09	-1.76	2.10	0.49	2.88	5.88	3.41	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.39	11/07/2025	12:03:00.31	1.2	09	0.03	2.04	0.24	2.87	6.03	3.35	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.39	11/07/2025	12:03:00.84	1.2	09	0.49	2.04	0.16	2.87	6.01	3.35	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.38	11/07/2025	12:03:01.36	1.2	09	0.10	2.05	0.08	2.87	5.96	3.36	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.38	11/07/2025	12:03:01.81	1.2	09	0.44	2.04	0.06	2.88	6.07	3.35	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.37	11/07/2025	12:03:02.34	1.2	09	0.34	2.05	-0.01	2.88	6.10	3.34	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.36	11/07/2025	12:03:02.86	1.2	08	0.09	2.05	0.01	2.88	6.29	3.36	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.36	11/07/2025	12:03:03.31	1.2	08	0.00	2.05	-0.13	2.89	6.17	3.35	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.35	11/07/2025	12:03:03.84	1.2	09	0.19	2.05	-0.06	2.89	6.14	3.34	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.35	11/07/2025	12:03:04.36	1.2	09	0.29	2.05	-0.13	2.89	6.22	3.34	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.34	11/07/2025	12:03:04.81	1.2	09	0.11	2.05	-0.19	2.89	6.14	3.34	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.34	11/07/2025	12:03:05.34	1.2	09	0.08	2.06	-0.28	2.89	6.27	3.35	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.33	11/07/2025	12:03:05.86	1.2	09	0.32	2.05	-0.04	2.88	6.42	3.35	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.32	11/07/2025	12:03:06.31	1.2	09	-0.03	2.05	0.00	2.88	6.13	3.37	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.32	11/07/2025	12:03:06.84	1.2	09	0.43	2.06	-0.35	2.90	6.11	3.35	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.31	11/07/2025	12:03:07.36	1.2	09	-0.50	2.05	-0.63	2.88	6.23	3.33	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.31	11/07/2025	12:03:07.81	1.2	09	-0.20	2.04	-0.50	2.88	6.04	3.36	-1.00	-1.00	-1.0	-1.0
5085320.52	659468.84	352.30	11/07/2025	12:03:08.34	1.2	09	0.22	2.04	-0.50	2.87	6.06	3.35	-1.00	-1.00	-1.0	-1.0
5085320.55	659468.84	352.28	11/07/2025	12:03:08.86	1.2	09	0.33	2.04	-0.77	2.89	6.32	3.34	-1.00	-1.00	-1.0	-1.0
5085320.58	659468.84	352.27	11/07/2025	12:03:09.32	1.2	09	0.10	2.05	-0.76	2.89	6.15	3.34	-1.00	-1.00	-1.0	-1.0
5085320.61	659468.84	352.25	11/07/2025	12:03:09.84	1.2	09	0.25	2.04	-0.74	2.88	6.26	3.34	-1.00	-1.00	-1.0	-1.0
5085320.64	659468.84	352.23	11/07/2025	12:03:10.29	1.2	09	0.43	2.04	-0.81	2.89	6.55	3.33	-1.00	-1.00	-1.0	-1.0
