Northing	Easting	Altitude	Date	Time	DOP	Satelites	Cond.1[mS/m]	Inph.1[ppt]	Cond.2[mS/m]	Inph.2[ppt]	Cond.3[mS/m]	Inph.3[ppt]	Inv.Cond.1[mS/m]	Inv.Cond.2[mS/m]	Inv.Thick [m]	Inv.RMS[%]	Note
5085326.63	659468.56	352.50	11/07/2025	11:59:06.94	1.2	09	0.05	2.15	3.45	3.12	6.54	4.03	-1.00	-1.00	-1.0	-1.0
5085326.16	659468.50	352.50	11/07/2025	11:59:07.46	1.2	09	0.00	2.18	4.07	3.23	6.97	4.00	-1.00	-1.00	-1.0	-1.0
5085325.70	659468.45	352.50	11/07/2025	11:59:07.91	1.2	09	0.19	2.18	3.55	3.07	6.34	4.01	-1.00	-1.00	-1.0	-1.0
5085325.23	659468.40	352.50	11/07/2025	11:59:08.44	1.2	09	0.59	2.14	3.55	3.15	6.51	4.07	-1.00	-1.00	-1.0	-1.0
5085324.77	659468.35	352.50	11/07/2025	11:59:08.96	1.2	09	0.84	2.16	3.81	3.28	6.57	4.00	-1.00	-1.00	-1.0	-1.0
5085324.30	659468.23	352.55	11/07/2025	11:59:09.41	1.2	09	0.66	2.16	3.58	3.04	6.51	3.98	-1.00	-1.00	-1.0	-1.0
5085323.84	659468.11	352.60	11/07/2025	11:59:09.94	1.2	09	0.70	2.16	3.91	3.19	6.61	4.00	-1.00	-1.00	-1.0	-1.0
5085323.47	659468.06	352.55	11/07/2025	11:59:10.46	1.2	09	0.64	2.18	4.09	3.22	6.93	3.92	-1.00	-1.00	-1.0	-1.0
5085323.09	659468.00	352.50	11/07/2025	11:59:10.91	1.2	09	0.46	2.16	3.53	2.97	6.55	3.94	-1.00	-1.00	-1.0	-1.0
5085322.63	659467.88	352.50	11/07/2025	11:59:11.44	1.2	09	0.33	2.16	4.13	3.20	6.98	4.00	-1.00	-1.00	-1.0	-1.0
5085322.16	659467.77	352.50	11/07/2025	11:59:11.96	1.2	09	0.14	2.21	4.05	3.18	6.85	3.95	-1.00	-1.00	-1.0	-1.0
5085321.88	659467.52	352.50	11/07/2025	11:59:12.41	1.2	09	0.26	2.17	3.96	3.01	7.20	3.98	-1.00	-1.00	-1.0	-1.0
5085321.59	659467.26	352.50	11/07/2025	11:59:12.94	1.2	09	0.25	2.15	4.43	3.20	7.23	3.97	-1.00	-1.00	-1.0	-1.0
5085321.49	659467.01	352.45	11/07/2025	11:59:13.47	1.2	09	0.11	2.15	4.16	3.04	7.09	3.82	-1.00	-1.00	-1.0	-1.0
5085321.39	659466.75	352.40	11/07/2025	11:59:13.91	1.2	09	0.13	2.15	3.65	2.97	7.11	3.93	-1.00	-1.00	-1.0	-1.0
5085321.57	659466.49	352.40	11/07/2025	11:59:14.44	1.2	09	0.11	2.16	4.11	3.16	7.32	4.04	-1.00	-1.00	-1.0	-1.0
5085321.75	659466.23	352.40	11/07/2025	11:59:14.96	1.2	09	0.36	2.16	4.62	3.21	7.72	4.02	-1.00	-1.00	-1.0	-1.0
5085322.12	659466.15	352.40	11/07/2025	11:59:15.41	1.2	09	0.24	2.16	4.05	2.99	7.44	4.01	-1.00	-1.00	-1.0	-1.0
5085322.49	659466.08	352.40	11/07/2025	11:59:15.94	1.2	09	0.38	2.17	4.23	3.09	7.47	4.07	-1.00	-1.00	-1.0	-1.0
5085322.86	659466.13	352.35	11/07/2025	11:59:16.46	1.2	09	0.48	2.17	4.46	3.24	7.31	4.10	-1.00	-1.00	-1.0	-1.0
5085323.23	659466.19	352.30	11/07/2025	11:59:16.91	1.2	09	0.21	2.15	3.98	3.02	7.22	4.01	-1.00	-1.00	-1.0	-1.0
5085323.60	659466.24	352.30	11/07/2025	11:59:17.44	1.2	09	0.15	2.15	3.90	3.11	7.12	4.06	-1.00	-1.00	-1.0	-1.0
5085323.98	659466.30	352.30	11/07/2025	11:59:17.97	1.2	09	0.20	2.15	4.40	3.25	7.16	4.09	-1.00	-1.00	-1.0	-1.0
5085324.44	659466.35	352.35	11/07/2025	11:59:18.41	1.2	09	0.14	2.16	3.83	3.00	6.85	3.98	-1.00	-1.00	-1.0	-1.0
5085324.90	659466.40	352.40	11/07/2025	11:59:18.94	1.2	09	0.29	2.16	3.64	3.08	6.73	4.03	-1.00	-1.00	-1.0	-1.0
5085325.37	659466.46	352.40	11/07/2025	11:59:19.46	1.2	09	0.42	2.19	3.97	3.25	6.84	3.98	-1.00	-1.00	-1.0	-1.0
5085325.83	659466.51	352.40	11/07/2025	11:59:19.91	1.2	09	0.27	2.18	3.62	2.99	6.76	3.99	-1.00	-1.00	-1.0	-1.0
5085326.21	659466.63	352.40	11/07/2025	11:59:20.44	1.2	09	0.15	2.16	3.53	3.14	6.55	4.04	-1.00	-1.00	-1.0	-1.0
5085326.58	659466.75	352.40	11/07/2025	11:59:20.96	1.2	09	0.18	2.18	3.86	3.26	6.54	4.03	-1.00	-1.00	-1.0	-1.0
5085327.05	659466.80	352.40	11/07/2025	11:59:21.41	1.2	09	0.28	2.16	3.52	2.98	6.76	3.99	-1.00	-1.00	-1.0	-1.0
5085327.51	659466.85	352.40	11/07/2025	11:59:21.94	1.2	09	0.00	2.17	3.66	3.10	6.78	4.03	-1.00	-1.00	-1.0	-1.0
5085327.88	659466.91	352.40	11/07/2025	11:59:22.46	1.2	09	0.05	2.17	3.90	3.21	6.59	4.00	-1.00	-1.00	-1.0	-1.0
5085328.25	659466.96	352.40	11/07/2025	11:59:22.92	1.2	09	0.06	2.17	3.57	2.98	6.72	4.00	-1.00	-1.00	-1.0	-1.0
5085328.72	659467.08	352.40	11/07/2025	11:59:23.44	1.2	09	0.00	2.16	3.80	3.19	6.71	4.09	-1.00	-1.00	-1.0	-1.0
5085329.19	659467.20	352.40	11/07/2025	11:59:23.97	1.2	09	0.10	2.17	3.95	3.15	6.70	3.97	-1.00	-1.00	-1.0	-1.0
5085329.65	659467.25	352.40	11/07/2025	11:59:24.41	1.2	09	0.18	2.16	3.63	2.97	6.72	4.01	-1.00	-1.00	-1.0	-1.0
5085330.12	659467.30	352.40	11/07/2025	11:59:24.94	1.2	09	0.17	2.17	4.09	3.22	6.53	4.08	-1.00	-1.00	-1.0	-1.0
5085330.58	659467.42	352.45	11/07/2025	11:59:25.46	1.2	09	-0.05	2.16	3.81	3.06	6.58	3.95	-1.00	-1.00	-1.0	-1.0
5085331.05	659467.54	352.50	11/07/2025	11:59:25.91	1.2	09	0.15	2.16	3.64	2.98	6.57	4.00	-1.00	-1.00	-1.0	-1.0
5085331.52	659467.66	352.50	11/07/2025	11:59:26.44	1.2	09	0.10	2.18	3.84	3.19	6.36	3.98	-1.00	-1.00	-1.0	-1.0
5085331.98	659467.77	352.50	11/07/2025	11:59:26.96	1.2	09	0.00	2.17	3.42	3.00	6.38	3.98	-1.00	-1.00	-1.0	-1.0
5085332.35	659467.83	352.50	11/07/2025	11:59:27.41	1.2	09	-0.37	2.16	3.24	3.06	6.43	4.05	-1.00	-1.00	-1.0	-1.0
5085332.73	659467.88	352.50	11/07/2025	11:59:27.94	1.2	09	-0.42	2.17	3.71	3.24	6.63	4.08	-1.00	-1.00	-1.0	-1.0
5085333.19	659468.00	352.50	11/07/2025	11:59:28.46	1.2	09	-0.69	2.18	2.92	3.04	5.72	3.98	-1.00	-1.00	-1.0	-1.0
5085333.66	659468.12	352.50	11/07/2025	11:59:28.91	1.2	09	-0.54	2.18	2.73	3.09	5.44	4.05	-1.00	-1.00	-1.0	-1.0
5085334.03	659468.17	352.55	11/07/2025	11:59:29.44	1.2	09	-0.14	2.19	2.10	3.28	5.94	4.03	-1.00	-1.00	-1.0	-1.0
5085334.40	659468.23	352.60	11/07/2025	11:59:29.96	1.2	09	-1.95	2.22	1.57	3.09	5.47	4.06	-1.00	-1.00	-1.0	-1.0
5085334.87	659468.34	352.60	11/07/2025	11:59:30.41	1.2	09	-0.27	2.18	2.88	3.15	5.80	3.99	-1.00	-1.00	-1.0	-1.0
5085335.33	659468.46	352.60	11/07/2025	11:59:30.94	1.2	09	-0.22	2.21	2.76	3.19	5.50	3.96	-1.00	-1.00	-1.0	-1.0
5085335.71	659468.52	352.60	11/07/2025	11:59:31.46	1.2	09	-0.57	2.18	2.40	3.00	5.41	4.09	-1.00	-1.00	-1.0	-1.0
5085336.08	659468.57	352.60	11/07/2025	11:59:31.91	1.2	09	-0.47	2.18	2.32	3.22	5.31	4.09	-1.00	-1.00	-1.0	-1.0
5085336.54	659468.69	352.60	11/07/2025	11:59:32.44	1.2	09	-0.87	2.18	2.15	3.18	5.23	4.05	-1.00	-1.00	-1.0	-1.0
5085337.01	659468.81	352.60	11/07/2025	11:59:32.96	1.2	09	-0.91	2.18	2.13	3.04	4.93	4.10	-1.00	-1.00	-1.0	-1.0
5085337.48	659468.86	352.65	11/07/2025	11:59:33.41	1.2	09	-0.73	2.19	2.16	3.30	5.12	4.12	-1.00	-1.00	-1.0	-1.0
5085337.94	659468.91	352.70	11/07/2025	11:59:33.94	1.2	09	-0.14	2.19	2.24	3.19	4.97	4.08	-1.00	-1.00	-1.0	-1.0
5085338.31	659469.03	352.70	11/07/2025	11:59:34.46	1.2	09	-0.68	2.19	2.06	3.06	5.05	4.07	-1.00	-1.00	-1.0	-1.0
5085338.69	659469.15	352.70	11/07/2025	11:59:34.91	1.2	09	-1.06	2.21	2.44	3.22	5.46	4.07	-1.00	-1.00	-1.0	-1.0
5085339.15	659469.27	352.70	11/07/2025	11:59:35.44	1.2	09	-1.14	2.21	2.41	3.04	5.43	3.99	-1.00	-1.00	-1.0	-1.0
5085339.62	659469.39	352.70	11/07/2025	11:59:35.89	1.2	09	-1.29	2.21	1.85	3.11	5.02	4.08	-1.00	-1.00	-1.0	-1.0
5085340.08	659469.44	352.70	11/07/2025	11:59:36.42	1.2	09	-1.05	2.21	2.38	3.29	4.94	4.08	-1.00	-1.00	-1.0	-1.0
5085340.55	659469.49	352.70	11/07/2025	11:59:36.94	1.2	09	-0.97	2.20	2.04	3.05	4.76	4.01	-1.00	-1.00	-1.0	-1.0
5085340.92	659469.61	352.70	11/07/2025	11:59:37.39	1.2	09	-0.89	2.20	2.19	3.13	5.12	4.03	-1.00	-1.00	-1.0	-1.0
5085341.30	659469.73	352.70	11/07/2025	11:59:37.91	1.2	09	-0.66	2.21	2.62	3.25	5.27	3.99	-1.00	-1.00	-1.0	-1.0
5085341.76	659469.85	352.75	11/07/2025	11:59:38.44	1.2	09	-0.91	2.21	2.14	3.05	5.17	4.00	-1.00	-1.00	-1.0	-1.0
5085342.23	659469.97	352.80	11/07/2025	11:59:38.89	1.2	09	-1.01	2.20	2.67	3.20	5.29	4.05	-1.00	-1.00	-1.0	-1.0
5085342.70	659470.08	352.80	11/07/2025	11:59:39.41	1.2	09	-0.75	2.23	2.76	3.25	5.22	3.99	-1.00	-1.00	-1.0	-1.0
5085343.16	659470.20	352.80	11/07/2025	11:59:39.94	1.2	09	-0.82	2.21	2.21	3.06	5.03	4.02	-1.00	-1.00	-1.0	-1.0
5085343.63	659470.25	352.85	11/07/2025	11:59:40.39	1.2	09	-0.90	2.22	2.63	3.29	5.22	4.08	-1.00	-1.00	-1.0	-1.0
5085344.09	659470.31	352.90	11/07/2025	11:59:40.91	1.2	09	-0.90	2.22	2.27	3.19	4.76	3.95	-1.00	-1.00	-1.0	-1.0
5085344.56	659470.36	352.90	11/07/2025	11:59:41.44	1.2	09	-1.04	2.22	1.79	3.09	4.71	4.03	-1.00	-1.00	-1.0	-1.0
5085345.02	659470.41	352.90	11/07/2025	11:59:41.89	1.2	09	-1.02	2.22	2.46	3.26	5.06	4.01	-1.00	-1.00	-1.0	-1.0
5085345.39	659470.53	352.90	11/07/2025	11:59:42.41	1.2	09	-1.02	2.21	2.15	3.10	4.81	3.91	-1.00	-1.00	-1.0	-1.0
5085345.77	659470.65	352.90	11/07/2025	11:59:42.94	1.2	09	-1.09	2.21	1.87	3.11	4.50	3.99	-1.00	-1.00	-1.0	-1.0
5085346.23	659470.70	352.90	11/07/2025	11:59:43.39	1.2	09	-0.92	2.25	2.20	3.32	4.72	3.94	-1.00	-1.00	-1.0	-1.0
5085346.70	659470.76	352.90	11/07/2025	11:59:43.91	1.2	09	-0.90	2.27	1.84	3.18	4.99	3.98	-1.00	-1.00	-1.0	-1.0
5085347.16	659470.81	352.90	11/07/2025	11:59:44.44	1.2	09	-0.65	2.23	2.01	3.24	4.90	4.02	-1.00	-1.00	-1.0	-1.0
5085347.63	659470.86	352.90	11/07/2025	11:59:44.89	1.2	09	-1.13	2.24	2.17	3.31	4.77	3.94	-1.00	-1.00	-1.0	-1.0
5085348.09	659470.98	352.90	11/07/2025	11:59:45.41	1.2	09	-1.27	2.25	1.45	3.14	4.53	4.00	-1.00	-1.00	-1.0	-1.0
5085348.56	659471.10	352.90	11/07/2025	11:59:45.94	1.2	09	-1.43	2.23	1.31	3.30	4.17	3.97	-1.00	-1.00	-1.0	-1.0
5085349.02	659471.15	352.90	11/07/2025	11:59:46.39	1.2	09	-1.13	2.22	1.18	3.19	3.76	3.90	-1.00	-1.00	-1.0	-1.0
5085349.49	659471.20	352.90	11/07/2025	11:59:46.91	1.2	09	-1.59	2.24	0.17	3.11	3.45	4.01	-1.00	-1.00	-1.0	-1.0
5085349.95	659471.32	352.90	11/07/2025	11:59:47.44	1.2	09	-0.74	2.25	-0.74	3.33	3.91	3.92	-1.00	-1.00	-1.0	-1.0
5085350.42	659471.44	352.90	11/07/2025	11:59:47.89	1.2	09	-2.36	2.25	0.10	3.16	4.00	3.85	-1.00	-1.00	-1.0	-1.0
5085350.88	659471.49	352.90	11/07/2025	11:59:48.41	1.2	09	-1.67	2.26	1.00	3.15	4.15	3.89	-1.00	-1.00	-1.0	-1.0
5085351.35	659471.54	352.90	11/07/2025	11:59:48.94	1.2	09	-2.12	2.31	0.99	3.32	3.96	3.90	-1.00	-1.00	-1.0	-1.0
5085351.82	659471.66	352.90	11/07/2025	11:59:49.39	1.2	09	-2.28	2.28	0.47	3.17	3.76	3.92	-1.00	-1.00	-1.0	-1.0
5085352.28	659471.78	352.90	11/07/2025	11:59:49.91	1.2	09	-2.96	2.26	0.48	3.25	3.59	3.96	-1.00	-1.00	-1.0	-1.0
5085352.65	659471.83	352.90	11/07/2025	11:59:50.44	1.2	09	-2.89	2.31	0.54	3.31	3.92	3.87	-1.00	-1.00	-1.0	-1.0
5085353.03	659471.89	352.90	11/07/2025	11:59:50.89	1.2	09	-2.25	2.30	0.68	3.09	3.92	3.94	-1.00	-1.00	-1.0	-1.0
5085353.49	659472.00	352.90	11/07/2025	11:59:51.42	1.2	09	-2.21	2.26	1.16	3.23	4.08	3.88	-1.00	-1.00	-1.0	-1.0
5085353.96	659472.12	352.90	11/07/2025	11:59:51.94	1.2	09	-2.28	2.29	0.89	3.25	3.92	3.84	-1.00	-1.00	-1.0	-1.0
5085354.42	659472.17	352.90	11/07/2025	11:59:52.39	1.2	09	-2.30	2.30	0.63	3.11	3.99	3.88	-1.00	-1.00	-1.0	-1.0
5085354.89	659472.23	352.90	11/07/2025	11:59:52.92	1.2	09	-1.89	2.26	0.96	3.30	3.82	3.94	-1.00	-1.00	-1.0	-1.0
5085355.35	659472.28	352.90	11/07/2025	11:59:53.44	1.2	09	-2.31	2.27	0.79	3.20	3.92	3.82	-1.00	-1.00	-1.0	-1.0
5085355.82	659472.33	352.90	11/07/2025	11:59:53.89	1.2	09	-2.31	2.28	0.73	3.14	3.90	3.88	-1.00	-1.00	-1.0	-1.0
5085356.28	659472.39	352.95	11/07/2025	11:59:54.42	1.2	09	-2.21	2.27	1.12	3.31	3.84	3.91	-1.00	-1.00	-1.0	-1.0
5085356.75	659472.44	353.00	11/07/2025	11:59:54.94	1.2	09	-1.99	2.26	0.74	3.14	3.84	3.87	-1.00	-1.00	-1.0	-1.0
5085357.21	659472.49	353.00	11/07/2025	11:59:55.39	1.2	09	-1.52	2.25	0.91	3.17	4.11	3.89	-1.00	-1.00	-1.0	-1.0
5085357.68	659472.54	353.00	11/07/2025	11:59:55.91	1.2	09	-2.13	2.30	0.99	3.28	3.85	3.88	-1.00	-1.00	-1.0	-1.0
5085358.14	659472.60	353.00	11/07/2025	11:59:56.44	1.2	09	-2.01	2.26	0.91	3.15	3.83	3.94	-1.00	-1.00	-1.0	-1.0
5085358.60	659472.65	353.00	11/07/2025	11:59:56.89	1.2	09	-1.78	2.25	1.22	3.28	3.82	3.99	-1.00	-1.00	-1.0	-1.0
5085359.07	659472.77	353.00	11/07/2025	11:59:57.41	1.2	09	-1.27	2.27	1.21	3.29	4.07	3.89	-1.00	-1.00	-1.0	-1.0
5085359.54	659472.88	353.00	11/07/2025	11:59:57.94	1.2	09	-1.71	2.27	0.49	3.15	3.86	3.91	-1.00	-1.00	-1.0	-1.0
5085360.00	659472.94	353.05	11/07/2025	11:59:58.39	1.2	09	-1.77	2.27	1.29	3.31	3.94	3.98	-1.00	-1.00	-1.0	-1.0
5085360.47	659472.99	353.10	11/07/2025	11:59:58.91	1.2	09	-1.82	2.29	1.31	3.24	4.26	3.89	-1.00	-1.00	-1.0	-1.0
5085360.84	659473.11	353.10	11/07/2025	11:59:59.44	1.2	09	-1.43	2.25	1.27	3.12	4.06	3.95	-1.00	-1.00	-1.0	-1.0
5085361.21	659473.23	353.10	11/07/2025	11:59:59.89	1.2	09	-1.63	2.24	1.46	3.32	4.04	4.04	-1.00	-1.00	-1.0	-1.0
5085361.77	659473.28	353.15	11/07/2025	12:00:00.41	1.2	09	-1.74	2.25	1.15	3.22	3.63	3.99	-1.00	-1.00	-1.0	-1.0
5085362.33	659473.33	353.20	11/07/2025	12:00:00.94	1.2	09	-1.26	2.23	0.73	3.18	4.08	4.05	-1.00	-1.00	-1.0	-1.0
5085362.79	659473.45	353.20	11/07/2025	12:00:01.39	1.2	09	-2.41	2.29	0.89	3.36	3.84	4.04	-1.00	-1.00	-1.0	-1.0
5085363.26	659473.56	353.20	11/07/2025	12:00:01.91	1.2	09	-1.13	2.23	1.49	3.12	4.18	3.92	-1.00	-1.00	-1.0	-1.0
5085363.72	659473.62	353.20	11/07/2025	12:00:02.44	1.2	09	-1.19	2.23	1.84	3.14	3.98	4.05	-1.00	-1.00	-1.0	-1.0
5085364.19	659473.67	353.20	11/07/2025	12:00:02.89	1.2	09	1.37	2.22	1.23	3.37	4.42	4.01	0.29	314.41	6.4	33.0
5085364.65	659473.72	353.25	11/07/2025	12:00:03.41	1.2	09	-8.78	2.36	-0.21	3.21	3.89	4.05	-1.00	-1.00	-1.0	-1.0
5085365.12	659473.77	353.30	11/07/2025	12:00:03.94	1.2	09	-1.62	2.24	1.65	3.23	4.22	4.06	-1.00	-1.00	-1.0	-1.0
5085365.49	659473.89	353.30	11/07/2025	12:00:04.39	1.2	09	-1.09	2.23	1.83	3.31	4.58	4.00	-1.00	-1.00	-1.0	-1.0
5085365.87	659474.01	353.30	11/07/2025	12:00:04.91	1.2	09	-0.77	2.21	1.60	3.10	4.34	3.97	-1.00	-1.00	-1.0	-1.0
5085366.24	659474.07	353.30	11/07/2025	12:00:05.44	1.2	09	-1.23	2.23	1.72	3.22	4.21	4.05	-1.00	-1.00	-1.0	-1.0
5085366.61	659474.12	353.30	11/07/2025	12:00:05.89	1.2	09	-3.95	2.25	0.30	3.30	3.96	3.94	-1.00	-1.00	-1.0	-1.0
5085367.07	659474.18	353.35	11/07/2025	12:00:06.41	1.2	09	-4.44	2.30	1.35	3.18	4.51	4.03	-1.00	-1.00	-1.0	-1.0
5085367.54	659474.23	353.40	11/07/2025	12:00:06.94	1.2	09	-0.81	2.22	2.03	3.20	4.50	3.99	-1.00	-1.00	-1.0	-1.0
5085367.91	659474.28	353.40	11/07/2025	12:00:07.39	1.2	09	-0.94	2.26	1.99	3.24	4.59	3.99	-1.00	-1.00	-1.0	-1.0
5085368.28	659474.34	353.40	11/07/2025	12:00:07.92	1.2	09	-1.26	2.25	1.23	3.22	4.10	4.00	-1.00	-1.00	-1.0	-1.0
5085368.75	659474.39	353.40	11/07/2025	12:00:08.37	1.2	09	-0.80	2.31	2.18	3.36	4.84	4.10	-1.00	-1.00	-1.0	-1.0
5085369.21	659474.45	353.40	11/07/2025	12:00:08.89	1.2	09	-0.75	2.23	2.16	3.19	4.71	3.95	-1.00	-1.00	-1.0	-1.0
5085369.58	659474.50	353.40	11/07/2025	12:00:09.42	1.2	09	-0.82	2.24	1.92	3.10	4.77	4.08	-1.00	-1.00	-1.0	-1.0
5085369.96	659474.56	353.40	11/07/2025	12:00:09.87	1.2	09	-0.30	2.20	1.53	3.25	4.88	4.02	-1.00	-1.00	-1.0	-1.0
5085370.33	659474.61	353.40	11/07/2025	12:00:10.39	1.2	09	-2.14	2.23	1.13	3.28	4.54	4.09	-1.00	-1.00	-1.0	-1.0
5085370.70	659474.67	353.40	11/07/2025	12:00:10.92	1.2	09	-0.57	2.20	1.88	3.08	4.81	4.11	-1.00	-1.00	-1.0	-1.0
5085371.17	659474.72	353.45	11/07/2025	12:00:11.36	1.2	09	-0.73	2.23	2.29	3.25	5.42	4.32	-1.00	-1.00	-1.0	-1.0
5085371.63	659474.77	353.50	11/07/2025	12:00:11.89	1.2	09	-0.63	2.30	2.86	3.37	6.64	5.14	-1.00	-1.00	-1.0	-1.0
5085372.00	659474.83	353.45	11/07/2025	12:00:12.42	1.2	09	-0.53	2.27	4.38	3.68	8.99	7.36	-1.00	-1.00	-1.0	-1.0
5085372.37	659474.88	353.40	11/07/2025	12:00:12.87	1.2	09	2.00	2.37	9.16	5.21	12.36	10.24	-1.00	-1.00	-1.0	-1.0
5085372.84	659474.93	353.40	11/07/2025	12:00:13.39	1.2	09	7.48	2.63	14.15	6.90	14.10	11.67	2.01	16.04	0.3	10.8
5085373.30	659474.99	353.40	11/07/2025	12:00:13.92	1.2	09	6.26	2.52	8.99	5.29	10.87	8.24	3.55	13.10	0.6	3.6
5085373.67	659475.04	353.35	11/07/2025	12:00:14.37	1.2	09	9.57	2.23	3.91	3.99	7.62	5.62	116.53	4.95	0.0	26.0
5085374.05	659475.10	353.30	11/07/2025	12:00:14.89	1.2	09	2.12	2.26	4.13	3.47	7.29	4.61	0.26	376.12	5.2	3.4
5085374.42	659475.15	353.30	11/07/2025	12:00:15.42	1.2	09	3.94	2.24	2.12	3.36	6.90	4.47	2.07	13.11	1.7	36.8
5085374.79	659475.21	353.30	11/07/2025	12:00:15.86	1.2	09	3.02	2.18	3.58	3.40	8.04	4.36	1.04	830.66	5.8	15.0
5085375.16	659475.20	353.30	11/07/2025	12:00:16.39	1.2	09	2.41	2.20	3.29	3.30	9.96	4.22	0.12	88.33	3.5	26.0
5085375.53	659475.19	353.30	11/07/2025	12:00:16.91	1.2	09	4.02	2.15	4.86	3.01	11.99	4.18	1.40	46.15	2.4	18.3
5085375.53	659475.19	353.30	11/07/2025	12:00:16.91	1.2	09	4.02	2.15	4.86	3.01	11.99	4.18	1.40	46.15	2.4	18.3
