48
# x y z
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
1035
# a b m n err i ip iperr k r rhoa u valid 
3	4	11	12	1.00090062342596e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.74893690764857e+02	0.00000000000000e+00	1
4	5	12	13	1.00094421802142e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.66568152831583e+02	0.00000000000000e+00	1
5	6	13	14	1.00097614029348e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.65560721895797e+02	0.00000000000000e+00	1
6	7	14	15	1.00099136847715e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.60792301472923e+02	0.00000000000000e+00	1
7	8	15	16	1.00099158274096e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.59965441388046e+02	0.00000000000000e+00	1
8	9	16	17	1.00097625231174e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.64151589378889e+02	0.00000000000000e+00	1
9	10	17	18	1.00094471633110e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.71044829843334e+02	0.00000000000000e+00	1
10	11	18	19	1.00090135593008e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.77726907441015e+02	0.00000000000000e+00	1
11	12	19	20	1.00085534222697e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.84560171085105e+02	0.00000000000000e+00	1
12	13	20	21	1.00081575057565e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.97099976146534e+02	0.00000000000000e+00	1
13	14	21	22	1.00078906027115e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.01695153689294e+02	0.00000000000000e+00	1
14	15	22	23	1.00077569308043e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.03161577694045e+02	0.00000000000000e+00	1
15	16	23	24	1.00077201084018e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.04459427649976e+02	0.00000000000000e+00	1
16	17	24	25	1.00077390265563e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.03718123050923e+02	0.00000000000000e+00	1
17	18	25	26	1.00077801812608e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.00646184164665e+02	0.00000000000000e+00	1
18	19	26	27	1.00078256867347e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.00715919960632e+02	0.00000000000000e+00	1
19	20	27	28	1.00078679972569e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.99457201658912e+02	0.00000000000000e+00	1
20	21	28	29	1.00079056449553e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.04513118567535e+02	0.00000000000000e+00	1
21	22	29	30	1.00079385799546e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.01588238340186e+02	0.00000000000000e+00	1
22	23	30	31	1.00079663226118e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.01540766453171e+02	0.00000000000000e+00	1
23	24	31	32	1.00079863447821e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.99392506872878e+02	0.00000000000000e+00	1
24	25	32	33	1.00079922498199e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.98658360658191e+02	0.00000000000000e+00	1
25	26	33	34	1.00079736349247e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.98178785334843e+02	0.00000000000000e+00	1
26	27	34	35	1.00079179164871e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.99253632286681e+02	0.00000000000000e+00	1
27	28	35	36	1.00078179258634e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.02786388977736e+02	0.00000000000000e+00	1
28	29	36	37	1.00076817488873e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.02629159941024e+02	0.00000000000000e+00	1
29	30	37	38	1.00075351625289e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.12941730734009e+02	0.00000000000000e+00	1
30	31	38	39	1.00074145261567e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.11182641485962e+02	0.00000000000000e+00	1
31	32	39	40	1.00073469920164e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.14277526873583e+02	0.00000000000000e+00	1
32	33	40	41	1.00073487451959e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.17394707846726e+02	0.00000000000000e+00	1
33	34	41	42	1.00074180002662e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.10710923638453e+02	0.00000000000000e+00	1
34	35	42	43	1.00075424749968e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.05936589585030e+02	0.00000000000000e+00	1
35	36	43	44	1.00076920850154e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.02170748824655e+02	0.00000000000000e+00	1
36	37	44	45	1.00078320905078e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.01591209525089e+02	0.00000000000000e+00	1
37	38	45	46	1.00079352853014e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.98638301460937e+02	0.00000000000000e+00	1
38	39	46	47	1.00079950665583e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	2.00320249669555e+02	0.00000000000000e+00	1
39	40	47	48	1.00080200785225e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	1.95486375608772e+02	0.00000000000000e+00	1
1	2	10	11	1.00124555793309e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.78992117036979e+02	0.00000000000000e+00	1
2	3	11	12	1.00132541759427e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.69371335580825e+02	0.00000000000000e+00	1
3	4	12	13	1.00140047848423e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.63736423139523e+02	0.00000000000000e+00	1
4	5	13	14	1.00145617931322e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.55344482243960e+02	0.00000000000000e+00	1
5	6	14	15	1.00148533207378e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.51465227203022e+02	0.00000000000000e+00	1
6	7	15	16	1.00149429186836e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.52120881683258e+02	0.00000000000000e+00	1
7	8	16	17	1.00148629918565e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.50925319576915e+02	0.00000000000000e+00	1
8	9	17	18	1.00145692153189e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.55598880577546e+02	0.00000000000000e+00	1
9	10	18	19	1.00140167387601e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.60523076474300e+02	0.00000000000000e+00	1
10	11	19	20	1.00132680502425e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.69796920964436e+02	0.00000000000000e+00	1
11	12	20	21	1.00124697518112e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.80559790112879e+02	0.00000000000000e+00	1
12	13	21	22	1.00117814837501e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.88378298632381e+02	0.00000000000000e+00	1
13	14	22	23	1.00113126203445e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.00988861940696e+02	0.00000000000000e+00	1
14	15	23	24	1.00110701549003e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.00692334931410e+02	0.00000000000000e+00	1
15	16	24	25	1.00109947807012e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.05132154493658e+02	0.00000000000000e+00	1
16	17	25	26	1.00110181896471e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.06048145447523e+02	0.00000000000000e+00	1
17	18	26	27	1.00110837518248e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.06045516007207e+02	0.00000000000000e+00	1
18	19	27	28	1.00111599877787e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.01768178113983e+02	0.00000000000000e+00	1
19	20	28	29	1.00112323656486e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.01087499211669e+02	0.00000000000000e+00	1
20	21	29	30	1.00112958883286e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.98946884220612e+02	0.00000000000000e+00	1
21	22	30	31	1.00113472206821e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.00875321480435e+02	0.00000000000000e+00	1
22	23	31	32	1.00113807424786e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.96166787841379e+02	0.00000000000000e+00	1
23	24	32	33	1.00113850669334e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.00178757010866e+02	0.00000000000000e+00	1
24	25	33	34	1.00113434842967e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.99662771784770e+02	0.00000000000000e+00	1
25	26	34	35	1.00112384003893e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.03529282631928e+02	0.00000000000000e+00	1
26	27	35	36	1.00110633792427e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.03732017510096e+02	0.00000000000000e+00	1
27	28	36	37	1.00108353164955e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.06387987791396e+02	0.00000000000000e+00	1
28	29	37	38	1.00105945229456e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.16155390456782e+02	0.00000000000000e+00	1
29	30	38	39	1.00103922919208e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.19816429178071e+02	0.00000000000000e+00	1
30	31	39	40	1.00102620093230e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.18117443934005e+02	0.00000000000000e+00	1
31	32	40	41	1.00102205208671e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.22271638127720e+02	0.00000000000000e+00	1
32	33	41	42	1.00102669987980e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.20456548286240e+02	0.00000000000000e+00	1
33	34	42	43	1.00104016077530e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.15935339210840e+02	0.00000000000000e+00	1
34	35	43	44	1.00106113339770e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.11575505837104e+02	0.00000000000000e+00	1
35	36	44	45	1.00108593422024e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.10503708248379e+02	0.00000000000000e+00	1
36	37	45	46	1.00110955854505e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.06454291950870e+02	0.00000000000000e+00	1
37	38	46	47	1.00112785926862e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	2.01054400424728e+02	0.00000000000000e+00	1
38	39	47	48	1.00113941018439e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	1.95244172500701e+02	0.00000000000000e+00	1
1	2	11	12	1.00187169924688e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.64836204361575e+02	0.00000000000000e+00	1
2	3	12	13	1.00198792399243e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.56132583428034e+02	0.00000000000000e+00	1
3	4	13	14	1.00207049392459e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.49582281422323e+02	0.00000000000000e+00	1
4	5	14	15	1.00211257511785e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.46882630446055e+02	0.00000000000000e+00	1
5	6	15	16	1.00212776553261e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.48606417760336e+02	0.00000000000000e+00	1
6	7	16	17	1.00212868880324e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.47426436659526e+02	0.00000000000000e+00	1
7	8	17	18	1.00211486928845e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.47226194843498e+02	0.00000000000000e+00	1
8	9	18	19	1.00207266756673e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.49472886731916e+02	0.00000000000000e+00	1
9	10	19	20	1.00199029123658e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.56284077812981e+02	0.00000000000000e+00	1
10	11	20	21	1.00187398523663e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.67744395332994e+02	0.00000000000000e+00	1
11	12	21	22	1.00174790174610e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.75083060736102e+02	0.00000000000000e+00	1
12	13	22	23	1.00163824712868e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.91089683025970e+02	0.00000000000000e+00	1
13	14	23	24	1.00156267483231e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.99607052071929e+02	0.00000000000000e+00	1
14	15	24	25	1.00152259800030e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.03642922807313e+02	0.00000000000000e+00	1
15	16	25	26	1.00150910637842e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.02083668067639e+02	0.00000000000000e+00	1
16	17	26	27	1.00151168983614e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.05394045281735e+02	0.00000000000000e+00	1
17	18	27	28	1.00152144158465e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.06054395487715e+02	0.00000000000000e+00	1
18	19	28	29	1.00153319443823e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.01418788695755e+02	0.00000000000000e+00	1
19	20	29	30	1.00154422496144e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.01009177250557e+02	0.00000000000000e+00	1
20	21	30	31	1.00155317504898e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.97972956162869e+02	0.00000000000000e+00	1
21	22	31	32	1.00155872097992e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.01071661346070e+02	0.00000000000000e+00	1
22	23	32	33	1.00155891165694e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	1.97804034662071e+02	0.00000000000000e+00	1
23	24	33	34	1.00155128888729e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.01160214231608e+02	0.00000000000000e+00	1
24	25	34	35	1.00153365113773e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.03344095748116e+02	0.00000000000000e+00	1
25	26	35	36	1.00150582376199e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.04448960602527e+02	0.00000000000000e+00	1
26	27	36	37	1.00147103982370e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.12933529199659e+02	0.00000000000000e+00	1
27	28	37	38	1.00143530253369e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.16939984618634e+02	0.00000000000000e+00	1
28	29	38	39	1.00140555540955e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.19480351727060e+02	0.00000000000000e+00	1
29	30	39	40	1.00138544207080e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.19821791637321e+02	0.00000000000000e+00	1
30	31	40	41	1.00137614617371e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.28788355283512e+02	0.00000000000000e+00	1
31	32	41	42	1.00137651781700e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.23127316973261e+02	0.00000000000000e+00	1
32	33	42	43	1.00138675306715e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.24663032374936e+02	0.00000000000000e+00	1
33	34	43	44	1.00140773252028e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.22141400871635e+02	0.00000000000000e+00	1
34	35	44	45	1.00143905130887e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.14332516105802e+02	0.00000000000000e+00	1
35	36	45	46	1.00147621081262e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.11710809579684e+02	0.00000000000000e+00	1
36	37	46	47	1.00151264777148e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.04392890544270e+02	0.00000000000000e+00	1
37	38	47	48	1.00154228571262e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.11017672705390e+03	0.00000000000000e+00	2.02462833372125e+02	0.00000000000000e+00	1
1	2	12	13	1.00272166668154e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.52068623552754e+02	0.00000000000000e+00	1
2	3	13	14	1.00283196445006e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.42890252030554e+02	0.00000000000000e+00	1
3	4	14	15	1.00287883893949e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.43126093004296e+02	0.00000000000000e+00	1
4	5	15	16	1.00289087962780e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.43464831222862e+02	0.00000000000000e+00	1
5	6	16	17	1.00289265642055e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.42005111619159e+02	0.00000000000000e+00	1
6	7	17	18	1.00289353406646e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.43691980970473e+02	0.00000000000000e+00	1
7	8	18	19	1.00288405247776e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.42946592527680e+02	0.00000000000000e+00	1
8	9	19	20	1.00283625641343e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.46074085704918e+02	0.00000000000000e+00	1
9	10	20	21	1.00272531989078e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.50445092415855e+02	0.00000000000000e+00	1
10	11	21	22	1.00255863153396e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.63042973772527e+02	0.00000000000000e+00	1
11	12	22	23	1.00237292423197e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.71971488468409e+02	0.00000000000000e+00	1
12	13	23	24	1.00220922570589e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.87759592647290e+02	0.00000000000000e+00	1
13	14	24	25	1.00209505913076e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.97701341040670e+02	0.00000000000000e+00	1
14	15	25	26	1.00203323426609e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.97784217873577e+02	0.00000000000000e+00	1
15	16	26	27	1.00201114754364e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.10159797854702e+02	0.00000000000000e+00	1
16	17	27	28	1.00201347966689e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.07837547962651e+02	0.00000000000000e+00	1
17	18	28	29	1.00202692433937e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.04124422249055e+02	0.00000000000000e+00	1
18	19	29	30	1.00204322523821e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.04116570934754e+02	0.00000000000000e+00	1
19	20	30	31	1.00205745589395e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	1.99673688190686e+02	0.00000000000000e+00	1
20	21	31	32	1.00206636790006e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.02151767074546e+02	0.00000000000000e+00	1
21	22	32	33	1.00206647930470e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.02411389475009e+02	0.00000000000000e+00	1
22	23	33	34	1.00205426257108e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.05038443948015e+02	0.00000000000000e+00	1
23	24	34	35	1.00202725117232e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.06272307095414e+02	0.00000000000000e+00	1
24	25	35	36	1.00198627562463e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.08253859980020e+02	0.00000000000000e+00	1
25	26	36	37	1.00193690986404e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.13763144089446e+02	0.00000000000000e+00	1
26	27	37	38	1.00188775243539e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.14690230273857e+03	0.00000000000000e+00	2.19841685576525e+02	0.00000000000000e+00	1
